variant	sample	allele	key	value
Deletion::18:33,723,384-33,723,659(275)	18	ref	count	565
Deletion::18:33,723,384-33,723,659(275)	18	alt	reason_insertSizeScore	1
Deletion::18:33,723,384-33,723,659(275)	18	amb	reason_alignmentScore_alignmentScore	354
Deletion::18:33,723,384-33,723,659(275)	18	amb	reason_multimapping	111
Deletion::18:33,723,384-33,723,659(275)	18	amb	reason_orientation_alignmentScore	1
Deletion::18:33,723,384-33,723,659(275)	18	amb	reason_orientation_orientation	5
Deletion::18:33,723,384-33,723,659(275)	18	amb	reason_same_scores	768
Deletion::18:33,723,384-33,723,659(275)	18	ref	reason_alignmentScore	565
Deletion::18:33,723,384-33,723,659(275)	18	alt	alnScore_mean	398.0
Deletion::18:33,723,384-33,723,659(275)	18	alt	alnScore_std	0.0
Deletion::18:33,723,384-33,723,659(275)	18	amb	alnScore_mean	355.657788539
Deletion::18:33,723,384-33,723,659(275)	18	amb	alnScore_std	62.2706925155
Deletion::18:33,723,384-33,723,659(275)	18	ref	alnScore_mean	397.22300885
Deletion::18:33,723,384-33,723,659(275)	18	ref	alnScore_std	9.49055430601
Deletion::18:33,723,384-33,723,659(275)	18	alt	insertSize_mean	280.0
Deletion::18:33,723,384-33,723,659(275)	18	alt	insertSize_std	0.0
Deletion::18:33,723,384-33,723,659(275)	18	amb	insertSize_mean	400.501210654
Deletion::18:33,723,384-33,723,659(275)	18	amb	insertSize_std	273.045517301
Deletion::18:33,723,384-33,723,659(275)	18	ref	insertSize_mean	330.8
Deletion::18:33,723,384-33,723,659(275)	18	ref	insertSize_std	71.4243259421
Deletion::18:39,373,655-39,373,750(95)	18	alt	count	3
Deletion::18:39,373,655-39,373,750(95)	18	amb	count	1059
Deletion::18:39,373,655-39,373,750(95)	18	ref	count	391
Deletion::18:39,373,655-39,373,750(95)	18	alt	reason_insertSizeScore	3
Deletion::18:39,373,655-39,373,750(95)	18	amb	reason_alignmentScore_alignmentScore	242
Deletion::18:39,373,655-39,373,750(95)	18	amb	reason_multimapping	167
Deletion::18:39,373,655-39,373,750(95)	18	amb	reason_orientation_orientation	2
Deletion::18:39,373,655-39,373,750(95)	18	amb	reason_same_scores	648
Deletion::18:39,373,655-39,373,750(95)	18	ref	reason_alignmentScore	391
Deletion::18:39,373,655-39,373,750(95)	18	alt	alnScore_mean	400.666666667
Deletion::18:39,373,655-39,373,750(95)	18	alt	alnScore_std	1.88561808316
Deletion::18:39,373,655-39,373,750(95)	18	amb	alnScore_mean	351.985835694
Deletion::18:39,373,655-39,373,750(95)	18	amb	alnScore_std	68.6458854538
Deletion::18:39,373,655-39,373,750(95)	18	ref	alnScore_mean	401.488491049
Deletion::18:39,373,655-39,373,750(95)	18	ref	alnScore_std	3.56514033389
Deletion::18:39,373,655-39,373,750(95)	18	alt	insertSize_mean	427.333333333
Deletion::18:39,373,655-39,373,750(95)	18	alt	insertSize_std	17.5941909605
Deletion::18:39,373,655-39,373,750(95)	18	amb	insertSize_mean	385.670443815
Deletion::18:39,373,655-39,373,750(95)	18	amb	insertSize_std	245.156714992
Deletion::18:39,373,655-39,373,750(95)	18	ref	insertSize_mean	324.015345269
Deletion::18:39,373,655-39,373,750(95)	18	ref	insertSize_std	68.2115317505
Deletion::18:45,698,103-45,698,309(206)	18	alt	count	3
Deletion::18:45,698,103-45,698,309(206)	18	amb	count	1029
Deletion::18:45,698,103-45,698,309(206)	18	ref	count	496
Deletion::18:45,698,103-45,698,309(206)	18	alt	reason_insertSizeScore	3
Deletion::18:45,698,103-45,698,309(206)	18	amb	reason_alignmentScore_alignmentScore	284
Deletion::18:45,698,103-45,698,309(206)	18	amb	reason_multimapping	147
Deletion::18:45,698,103-45,698,309(206)	18	amb	reason_orientation_alignmentScore	2
Deletion::18:45,698,103-45,698,309(206)	18	amb	reason_orientation_orientation	3
Deletion::18:45,698,103-45,698,309(206)	18	amb	reason_same_scores	593
Deletion::18:45,698,103-45,698,309(206)	18	ref	reason_alignmentScore	496
Deletion::18:45,698,103-45,698,309(206)	18	alt	alnScore_mean	399.333333333
Deletion::18:45,698,103-45,698,309(206)	18	alt	alnScore_std	3.77123616633
Deletion::18:45,698,103-45,698,309(206)	18	amb	alnScore_mean	349.947521866
Deletion::18:45,698,103-45,698,309(206)	18	amb	alnScore_std	68.2158664644
Deletion::18:45,698,103-45,698,309(206)	18	ref	alnScore_mean	399.441532258
Deletion::18:45,698,103-45,698,309(206)	18	ref	alnScore_std	4.38433438218
Deletion::18:45,698,103-45,698,309(206)	18	alt	insertSize_mean	346.666666667
Deletion::18:45,698,103-45,698,309(206)	18	alt	insertSize_std	6.12825877028
Deletion::18:45,698,103-45,698,309(206)	18	amb	insertSize_mean	385.147716229
Deletion::18:45,698,103-45,698,309(206)	18	amb	insertSize_std	233.907732981
Deletion::18:45,698,103-45,698,309(206)	18	ref	insertSize_mean	334.997983871
Deletion::18:45,698,103-45,698,309(206)	18	ref	insertSize_std	68.2386850774
Deletion::18:48,411,240-48,411,525(285)	18	alt	count	1
Deletion::18:48,411,240-48,411,525(285)	18	amb	count	1221
Deletion::18:48,411,240-48,411,525(285)	18	ref	count	595
Deletion::18:48,411,240-48,411,525(285)	18	alt	reason_insertSizeScore	1
Deletion::18:48,411,240-48,411,525(285)	18	amb	reason_alignmentScore_alignmentScore	375
Deletion::18:48,411,240-48,411,525(285)	18	amb	reason_multimapping	92
Deletion::18:48,411,240-48,411,525(285)	18	amb	reason_orientation_alignmentScore	1
Deletion::18:48,411,240-48,411,525(285)	18	amb	reason_orientation_orientation	3
Deletion::18:48,411,240-48,411,525(285)	18	amb	reason_same_scores	750
Deletion::18:48,411,240-48,411,525(285)	18	ref	reason_alignmentScore	595
Deletion::18:48,411,240-48,411,525(285)	18	alt	alnScore_mean	404.0
Deletion::18:48,411,240-48,411,525(285)	18	alt	alnScore_std	0.0
Deletion::18:48,411,240-48,411,525(285)	18	amb	alnScore_mean	351.535626536
Deletion::18:48,411,240-48,411,525(285)	18	amb	alnScore_std	64.8801307638
Deletion::18:48,411,240-48,411,525(285)	18	ref	alnScore_mean	396.665546218
Deletion::18:48,411,240-48,411,525(285)	18	ref	alnScore_std	7.84197322294
Deletion::18:48,411,240-48,411,525(285)	18	alt	insertSize_mean	230.0
Deletion::18:48,411,240-48,411,525(285)	18	alt	insertSize_std	0.0
Deletion::18:48,411,240-48,411,525(285)	18	amb	insertSize_mean	433.981981982
Deletion::18:48,411,240-48,411,525(285)	18	amb	insertSize_std	364.572494421
Deletion::18:48,411,240-48,411,525(285)	18	ref	insertSize_mean	334.28907563
Deletion::18:48,411,240-48,411,525(285)	18	ref	insertSize_std	73.2486530578
Deletion::18:60,397,139-60,397,318(179)	18	alt	count	7
Deletion::18:60,397,139-60,397,318(179)	18	amb	count	1205
Deletion::18:60,397,139-60,397,318(179)	18	ref	count	516
Deletion::18:60,397,139-60,397,318(179)	18	alt	reason_insertSizeScore	7
Deletion::18:60,397,139-60,397,318(179)	18	amb	reason_alignmentScore_alignmentScore	274
Deletion::18:60,397,139-60,397,318(179)	18	amb	reason_multimapping	217
Deletion::18:60,397,139-60,397,318(179)	18	amb	reason_orientation_alignmentScore	1
Deletion::18:60,397,139-60,397,318(179)	18	amb	reason_orientation_orientation	7
Deletion::18:60,397,139-60,397,318(179)	18	amb	reason_same_scores	706
Deletion::18:60,397,139-60,397,318(179)	18	ref	reason_alignmentScore	516
Deletion::18:60,397,139-60,397,318(179)	18	alt	alnScore_mean	400.0
Deletion::18:60,397,139-60,397,318(179)	18	alt	alnScore_std	4.78091443734
Deletion::18:60,397,139-60,397,318(179)	18	amb	alnScore_mean	362.957676349
Deletion::18:60,397,139-60,397,318(179)	18	amb	alnScore_std	59.814823802
Deletion::18:60,397,139-60,397,318(179)	18	ref	alnScore_mean	401.364341085
Deletion::18:60,397,139-60,397,318(179)	18	ref	alnScore_std	4.25165354882
Deletion::18:60,397,139-60,397,318(179)	18	alt	insertSize_mean	429.571428571
Deletion::18:60,397,139-60,397,318(179)	18	alt	insertSize_std	153.463683133
Deletion::18:60,397,139-60,397,318(179)	18	amb	insertSize_mean	415.518672199
Deletion::18:60,397,139-60,397,318(179)	18	amb	insertSize_std	240.220322159
Deletion::18:60,397,139-60,397,318(179)	18	ref	insertSize_mean	329.339147287
Deletion::18:60,397,139-60,397,318(179)	18	ref	insertSize_std	72.8046080143
