variant	sample	allele	key	value
Deletion::7:20,105,820-20,106,098(278)	7	alt	alnScore_mean	400.0
Deletion::7:20,105,820-20,106,098(278)	7	alt	alnScore_std	0.0
Deletion::7:20,105,820-20,106,098(278)	7	amb	alnScore_mean	368.193962749
Deletion::7:20,105,820-20,106,098(278)	7	amb	alnScore_std	56.6129714051
Deletion::7:20,105,820-20,106,098(278)	7	ref	alnScore_mean	399.662337662
Deletion::7:20,105,820-20,106,098(278)	7	ref	alnScore_std	4.6921055269
Deletion::7:20,105,820-20,106,098(278)	7	alt	insertSize_mean	246.0
Deletion::7:20,105,820-20,106,098(278)	7	alt	insertSize_std	0.0
Deletion::7:20,105,820-20,106,098(278)	7	amb	insertSize_mean	331.272318561
Deletion::7:20,105,820-20,106,098(278)	7	amb	insertSize_std	166.026672063
Deletion::7:20,105,820-20,106,098(278)	7	ref	insertSize_mean	330.835497835
Deletion::7:20,105,820-20,106,098(278)	7	ref	insertSize_std	69.2803061326
Deletion::7:34,530,432-34,530,660(228)	7	alt	count	1
Deletion::7:34,530,432-34,530,660(228)	7	amb	count	1181
Deletion::7:34,530,432-34,530,660(228)	7	ref	count	479
Deletion::7:34,530,432-34,530,660(228)	7	alt	reason_insertSizeScore	1
Deletion::7:34,530,432-34,530,660(228)	7	amb	reason_alignmentScore_alignmentScore	361
Deletion::7:34,530,432-34,530,660(228)	7	amb	reason_multimapping	167
Deletion::7:34,530,432-34,530,660(228)	7	amb	reason_orientation_orientation	3
Deletion::7:34,530,432-34,530,660(228)	7	amb	reason_same_scores	650
Deletion::7:34,530,432-34,530,660(228)	7	ref	reason_alignmentScore	479
Deletion::7:34,530,432-34,530,660(228)	7	alt	alnScore_mean	378.0
Deletion::7:34,530,432-34,530,660(228)	7	alt	alnScore_std	0.0
Deletion::7:34,530,432-34,530,660(228)	7	amb	alnScore_mean	353.683319221
Deletion::7:34,530,432-34,530,660(228)	7	amb	alnScore_std	64.5982540757
Deletion::7:34,530,432-34,530,660(228)	7	ref	alnScore_mean	398.246346555
Deletion::7:34,530,432-34,530,660(228)	7	ref	alnScore_std	7.32925773946
Deletion::7:34,530,432-34,530,660(228)	7	alt	insertSize_mean	316.0
Deletion::7:34,530,432-34,530,660(228)	7	alt	insertSize_std	0.0
Deletion::7:34,530,432-34,530,660(228)	7	amb	insertSize_mean	411.864521592
Deletion::7:34,530,432-34,530,660(228)	7	amb	insertSize_std	284.167167536
Deletion::7:34,530,432-34,530,660(228)	7	ref	insertSize_mean	325.501043841
Deletion::7:34,530,432-34,530,660(228)	7	ref	insertSize_std	71.6708107512
Deletion::7:47,018,191-47,018,419(228)	7	alt	count	3
Deletion::7:47,018,191-47,018,419(228)	7	amb	count	1417
Deletion::7:47,018,191-47,018,419(228)	7	ref	count	466
Deletion::7:47,018,191-47,018,419(228)	7	alt	reason_insertSizeScore	3
Deletion::7:47,018,191-47,018,419(228)	7	amb	reason_alignmentScore_alignmentScore	292
Deletion::7:47,018,191-47,018,419(228)	7	amb	reason_multimapping	251
Deletion::7:47,018,191-47,018,419(228)	7	amb	reason_same_scores	874
Deletion::7:47,018,191-47,018,419(228)	7	ref	reason_alignmentScore	466
Deletion::7:47,018,191-47,018,419(228)	7	alt	alnScore_mean	402.666666667
Deletion::7:47,018,191-47,018,419(228)	7	alt	alnScore_std	0.942809041582
Deletion::7:47,018,191-47,018,419(228)	7	amb	alnScore_mean	363.50952717
Deletion::7:47,018,191-47,018,419(228)	7	amb	alnScore_std	61.0899132651
Deletion::7:47,018,191-47,018,419(228)	7	ref	alnScore_mean	401.090128755
Deletion::7:47,018,191-47,018,419(228)	7	ref	alnScore_std	4.09705604352
Deletion::7:47,018,191-47,018,419(228)	7	alt	insertSize_mean	387.666666667
Deletion::7:47,018,191-47,018,419(228)	7	alt	insertSize_std	46.9420446461
Deletion::7:47,018,191-47,018,419(228)	7	amb	insertSize_mean	365.311926606
Deletion::7:47,018,191-47,018,419(228)	7	amb	insertSize_std	224.990240717
Deletion::7:47,018,191-47,018,419(228)	7	ref	insertSize_mean	329.096566524
Deletion::7:47,018,191-47,018,419(228)	7	ref	insertSize_std	67.80163339
Deletion::7:55,638,353-55,638,666(313)	7	alt	count	1
Deletion::7:55,638,353-55,638,666(313)	7	amb	count	1370
Deletion::7:55,638,353-55,638,666(313)	7	ref	count	542
Deletion::7:55,638,353-55,638,666(313)	7	alt	reason_insertSizeScore	1
Deletion::7:55,638,353-55,638,666(313)	7	amb	reason_alignmentScore_alignmentScore	315
Deletion::7:55,638,353-55,638,666(313)	7	amb	reason_multimapping	268
Deletion::7:55,638,353-55,638,666(313)	7	amb	reason_orientation_alignmentScore	1
Deletion::7:55,638,353-55,638,666(313)	7	amb	reason_same_scores	786
Deletion::7:55,638,353-55,638,666(313)	7	ref	reason_alignmentScore	542
Deletion::7:55,638,353-55,638,666(313)	7	alt	alnScore_mean	390.0
Deletion::7:55,638,353-55,638,666(313)	7	alt	alnScore_std	0.0
Deletion::7:55,638,353-55,638,666(313)	7	amb	alnScore_mean	357.154744526
Deletion::7:55,638,353-55,638,666(313)	7	amb	alnScore_std	66.7091912716
Deletion::7:55,638,353-55,638,666(313)	7	ref	alnScore_mean	398.103321033
Deletion::7:55,638,353-55,638,666(313)	7	ref	alnScore_std	6.9632951787
Deletion::7:55,638,353-55,638,666(313)	7	alt	insertSize_mean	533.0
Deletion::7:55,638,353-55,638,666(313)	7	alt	insertSize_std	0.0
Deletion::7:55,638,353-55,638,666(313)	7	amb	insertSize_mean	402.056934307
Deletion::7:55,638,353-55,638,666(313)	7	amb	insertSize_std	264.807468359
Deletion::7:55,638,353-55,638,666(313)	7	ref	insertSize_mean	330.549815498
Deletion::7:55,638,353-55,638,666(313)	7	ref	insertSize_std	69.8767253348
Deletion::7:68,003,423-68,003,718(295)	7	amb	count	1146
Deletion::7:68,003,423-68,003,718(295)	7	ref	count	601
Deletion::7:68,003,423-68,003,718(295)	7	amb	reason_alignmentScore_alignmentScore	372
Deletion::7:68,003,423-68,003,718(295)	7	amb	reason_multimapping	76
Deletion::7:68,003,423-68,003,718(295)	7	amb	reason_orientation_alignmentScore	2
Deletion::7:68,003,423-68,003,718(295)	7	amb	reason_orientation_orientation	1
Deletion::7:68,003,423-68,003,718(295)	7	amb	reason_same_scores	695
Deletion::7:68,003,423-68,003,718(295)	7	ref	reason_alignmentScore	601
Deletion::7:68,003,423-68,003,718(295)	7	amb	alnScore_mean	355.518324607
Deletion::7:68,003,423-68,003,718(295)	7	amb	alnScore_std	61.4576296331
Deletion::7:68,003,423-68,003,718(295)	7	ref	alnScore_mean	398.891846922
Deletion::7:68,003,423-68,003,718(295)	7	ref	alnScore_std	6.63324582435
Deletion::7:68,003,423-68,003,718(295)	7	amb	insertSize_mean	351.583769634
Deletion::7:68,003,423-68,003,718(295)	7	amb	insertSize_std	222.011151824
Deletion::7:68,003,423-68,003,718(295)	7	ref	insertSize_mean	335.442595674
Deletion::7:68,003,423-68,003,718(295)	7	ref	insertSize_std	71.7881922163
Deletion::7:68,916,087-68,916,379(292)	7	amb	count	1276
Deletion::7:68,916,087-68,916,379(292)	7	ref	count	706
Deletion::7:68,916,087-68,916,379(292)	7	amb	reason_alignmentScore_alignmentScore	370
Deletion::7:68,916,087-68,916,379(292)	7	amb	reason_multimapping	110
Deletion::7:68,916,087-68,916,379(292)	7	amb	reason_orientation_orientation	1
Deletion::7:68,916,087-68,916,379(292)	7	amb	reason_same_scores	795
Deletion::7:68,916,087-68,916,379(292)	7	ref	reason_alignmentScore	706
Deletion::7:68,916,087-68,916,379(292)	7	amb	alnScore_mean	353.863636364
Deletion::7:68,916,087-68,916,379(292)	7	amb	alnScore_std	66.4584761626
Deletion::7:68,916,087-68,916,379(292)	7	ref	alnScore_mean	400.133144476
Deletion::7:68,916,087-68,916,379(292)	7	ref	alnScore_std	5.03014769793
Deletion::7:68,916,087-68,916,379(292)	7	amb	insertSize_mean	348.594827586
Deletion::7:68,916,087-68,916,379(292)	7	amb	insertSize_std	218.069902524
Deletion::7:68,916,087-68,916,379(292)	7	ref	insertSize_mean	330.273371105
Deletion::7:68,916,087-68,916,379(292)	7	ref	insertSize_std	66.114676742
Deletion::7:69,478,704-69,479,001(297)	7	amb	count	1287
Deletion::7:69,478,704-69,479,001(297)	7	ref	count	683
Deletion::7:69,478,704-69,479,001(297)	7	amb	reason_alignmentScore_alignmentScore	291
Deletion::7:69,478,704-69,479,001(297)	7	amb	reason_multimapping	151
Deletion::7:69,478,704-69,479,001(297)	7	amb	reason_orientation_alignmentScore	1
Deletion::7:69,478,704-69,479,001(297)	7	amb	reason_orientation_orientation	2
Deletion::7:69,478,704-69,479,001(297)	7	amb	reason_same_scores	842
Deletion::7:69,478,704-69,479,001(297)	7	ref	reason_alignmentScore	683
Deletion::7:69,478,704-69,479,001(297)	7	amb	alnScore_mean	356.869463869
Deletion::7:69,478,704-69,479,001(297)	7	amb	alnScore_std	67.6781546045
Deletion::7:69,478,704-69,479,001(297)	7	ref	alnScore_mean	401.17715959
Deletion::7:69,478,704-69,479,001(297)	7	ref	alnScore_std	4.9153245425
Deletion::7:69,478,704-69,479,001(297)	7	amb	insertSize_mean	383.335664336
Deletion::7:69,478,704-69,479,001(297)	7	amb	insertSize_std	277.665631276
Deletion::7:69,478,704-69,479,001(297)	7	ref	insertSize_mean	332.161054173
Deletion::7:69,478,704-69,479,001(297)	7	ref	insertSize_std	77.16006337
Deletion::7:72,968,300-72,968,592(292)	7	amb	count	1151
Deletion::7:72,968,300-72,968,592(292)	7	ref	count	528
Deletion::7:72,968,300-72,968,592(292)	7	amb	reason_alignmentScore_alignmentScore	370
Deletion::7:72,968,300-72,968,592(292)	7	amb	reason_multimapping	90
Deletion::7:72,968,300-72,968,592(292)	7	amb	reason_orientation_orientation	3
Deletion::7:72,968,300-72,968,592(292)	7	amb	reason_same_scores	688
Deletion::7:72,968,300-72,968,592(292)	7	ref	reason_alignmentScore	528
Deletion::7:72,968,300-72,968,592(292)	7	amb	alnScore_mean	356.367506516
Deletion::7:72,968,300-72,968,592(292)	7	amb	alnScore_std	59.1582685169
Deletion::7:72,968,300-72,968,592(292)	7	ref	alnScore_mean	398.056818182
Deletion::7:72,968,300-72,968,592(292)	7	ref	alnScore_std	9.41210288858
Deletion::7:72,968,300-72,968,592(292)	7	amb	insertSize_mean	368.997393571
Deletion::7:72,968,300-72,968,592(292)	7	amb	insertSize_std	242.74449996
Deletion::7:72,968,300-72,968,592(292)	7	ref	insertSize_mean	324.054924242
Deletion::7:72,968,300-72,968,592(292)	7	ref	insertSize_std	71.3036534722
Deletion::7:72,975,539-72,975,842(303)	7	amb	count	1107
Deletion::7:72,975,539-72,975,842(303)	7	ref	count	473
Deletion::7:72,975,539-72,975,842(303)	7	amb	reason_alignmentScore_alignmentScore	324
Deletion::7:72,975,539-72,975,842(303)	7	amb	reason_multimapping	86
Deletion::7:72,975,539-72,975,842(303)	7	amb	reason_orientation_alignmentScore	1
Deletion::7:72,975,539-72,975,842(303)	7	amb	reason_orientation_orientation	4
Deletion::7:72,975,539-72,975,842(303)	7	amb	reason_same_scores	692
Deletion::7:72,975,539-72,975,842(303)	7	ref	reason_alignmentScore	473
Deletion::7:72,975,539-72,975,842(303)	7	amb	alnScore_mean	352.006323397
Deletion::7:72,975,539-72,975,842(303)	7	amb	alnScore_std	64.6092203961
Deletion::7:72,975,539-72,975,842(303)	7	ref	alnScore_mean	394.501057082
Deletion::7:72,975,539-72,975,842(303)	7	ref	alnScore_std	11.7313343687
Deletion::7:72,975,539-72,975,842(303)	7	amb	insertSize_mean	382.33604336
Deletion::7:72,975,539-72,975,842(303)	7	amb	insertSize_std	262.995716803
Deletion::7:72,975,539-72,975,842(303)	7	ref	insertSize_mean	321.65961945
Deletion::7:72,975,539-72,975,842(303)	7	ref	insertSize_std	74.7536645037
Deletion::7:77,020,303-77,020,462(159)	7	alt	count	2
Deletion::7:77,020,303-77,020,462(159)	7	amb	count	1412
Deletion::7:77,020,303-77,020,462(159)	7	ref	count	290
Deletion::7:77,020,303-77,020,462(159)	7	alt	reason_insertSizeScore	2
Deletion::7:77,020,303-77,020,462(159)	7	amb	reason_alignmentScore_alignmentScore	545
Deletion::7:77,020,303-77,020,462(159)	7	amb	reason_multimapping	78
Deletion::7:77,020,303-77,020,462(159)	7	amb	reason_orientation_orientation	4
Deletion::7:77,020,303-77,020,462(159)	7	amb	reason_same_scores	785
Deletion::7:77,020,303-77,020,462(159)	7	ref	reason_alignmentScore	290
Deletion::7:77,020,303-77,020,462(159)	7	alt	alnScore_mean	380.0
Deletion::7:77,020,303-77,020,462(159)	7	alt	alnScore_std	24.0
Deletion::7:77,020,303-77,020,462(159)	7	amb	alnScore_mean	352.423512748
Deletion::7:77,020,303-77,020,462(159)	7	amb	alnScore_std	57.1991869047
Deletion::7:77,020,303-77,020,462(159)	7	ref	alnScore_mean	395.144827586
Deletion::7:77,020,303-77,020,462(159)	7	ref	alnScore_std	11.4819073931
Deletion::7:77,020,303-77,020,462(159)	7	alt	insertSize_mean	397.0
Deletion::7:77,020,303-77,020,462(159)	7	alt	insertSize_std	41.0
Deletion::7:77,020,303-77,020,462(159)	7	amb	insertSize_mean	352.086402266
Deletion::7:77,020,303-77,020,462(159)	7	amb	insertSize_std	162.928079553
Deletion::7:77,020,303-77,020,462(159)	7	ref	insertSize_mean	316.268965517
Deletion::7:77,020,303-77,020,462(159)	7	ref	insertSize_std	60.3733505005
Deletion::7:92,217,383-92,217,444(61)	7	amb	count	1294
Deletion::7:92,217,383-92,217,444(61)	7	ref	count	418
Deletion::7:92,217,383-92,217,444(61)	7	amb	reason_alignmentScore_alignmentScore	265
Deletion::7:92,217,383-92,217,444(61)	7	amb	reason_multimapping	125
Deletion::7:92,217,383-92,217,444(61)	7	amb	reason_orientation_orientation	1
Deletion::7:92,217,383-92,217,444(61)	7	amb	reason_same_scores	903
Deletion::7:92,217,383-92,217,444(61)	7	ref	reason_alignmentScore	418
Deletion::7:92,217,383-92,217,444(61)	7	amb	alnScore_mean	359.681607419
Deletion::7:92,217,383-92,217,444(61)	7	amb	alnScore_std	65.8662103654
Deletion::7:92,217,383-92,217,444(61)	7	ref	alnScore_mean	401.705741627
Deletion::7:92,217,383-92,217,444(61)	7	ref	alnScore_std	3.18969866289
Deletion::7:92,217,383-92,217,444(61)	7	amb	insertSize_mean	364.531684699
Deletion::7:92,217,383-92,217,444(61)	7	amb	insertSize_std	204.194039383
Deletion::7:92,217,383-92,217,444(61)	7	ref	insertSize_mean	329.741626794
Deletion::7:92,217,383-92,217,444(61)	7	ref	insertSize_std	72.2656267052
Deletion::7:95,386,268-95,386,580(312)	7	alt	count	157
Deletion::7:95,386,268-95,386,580(312)	7	amb	count	1266
Deletion::7:95,386,268-95,386,580(312)	7	ref	count	220
Deletion::7:95,386,268-95,386,580(312)	7	alt	reason_alignmentScore	64
Deletion::7:95,386,268-95,386,580(312)	7	alt	reason_insertSizeScore	93
Deletion::7:95,386,268-95,386,580(312)	7	amb	reason_alignmentScore_alignmentScore	337
Deletion::7:95,386,268-95,386,580(312)	7	amb	reason_multimapping	175
Deletion::7:95,386,268-95,386,580(312)	7	amb	reason_orientation_alignmentScore	17
Deletion::7:95,386,268-95,386,580(312)	7	amb	reason_orientation_orientation	2
Deletion::7:95,386,268-95,386,580(312)	7	amb	reason_same_scores	735
Deletion::7:95,386,268-95,386,580(312)	7	ref	reason_alignmentScore	220
Deletion::7:95,386,268-95,386,580(312)	7	alt	alnScore_mean	389.191082803
Deletion::7:95,386,268-95,386,580(312)	7	alt	alnScore_std	8.73759995466
Deletion::7:95,386,268-95,386,580(312)	7	amb	alnScore_mean	352.664296998
Deletion::7:95,386,268-95,386,580(312)	7	amb	alnScore_std	65.651795372
Deletion::7:95,386,268-95,386,580(312)	7	ref	alnScore_mean	397.309090909
Deletion::7:95,386,268-95,386,580(312)	7	ref	alnScore_std	9.58762977112
Deletion::7:95,386,268-95,386,580(312)	7	alt	insertSize_mean	358.089171975
Deletion::7:95,386,268-95,386,580(312)	7	alt	insertSize_std	74.3410436736
Deletion::7:95,386,268-95,386,580(312)	7	amb	insertSize_mean	387.180884676
Deletion::7:95,386,268-95,386,580(312)	7	amb	insertSize_std	270.211557129
Deletion::7:95,386,268-95,386,580(312)	7	ref	insertSize_mean	316.968181818
Deletion::7:95,386,268-95,386,580(312)	7	ref	insertSize_std	72.876445168
Deletion::7:97,051,302-97,051,499(197)	7	alt	count	3
Deletion::7:97,051,302-97,051,499(197)	7	amb	count	1262
Deletion::7:97,051,302-97,051,499(197)	7	ref	count	435
Deletion::7:97,051,302-97,051,499(197)	7	alt	reason_insertSizeScore	3
Deletion::7:97,051,302-97,051,499(197)	7	amb	reason_alignmentScore_alignmentScore	289
Deletion::7:97,051,302-97,051,499(197)	7	amb	reason_multimapping	262
Deletion::7:97,051,302-97,051,499(197)	7	amb	reason_orientation_alignmentScore	1
Deletion::7:97,051,302-97,051,499(197)	7	amb	reason_same_scores	710
Deletion::7:97,051,302-97,051,499(197)	7	ref	reason_alignmentScore	435
Deletion::7:97,051,302-97,051,499(197)	7	alt	alnScore_mean	402.666666667
Deletion::7:97,051,302-97,051,499(197)	7	alt	alnScore_std	0.942809041582
Deletion::7:97,051,302-97,051,499(197)	7	amb	alnScore_mean	359.030110935
Deletion::7:97,051,302-97,051,499(197)	7	amb	alnScore_std	65.8369429371
Deletion::7:97,051,302-97,051,499(197)	7	ref	alnScore_mean	401.418390805
Deletion::7:97,051,302-97,051,499(197)	7	ref	alnScore_std	4.22957645051
Deletion::7:97,051,302-97,051,499(197)	7	alt	insertSize_mean	399.333333333
Deletion::7:97,051,302-97,051,499(197)	7	alt	insertSize_std	128.261018587
Deletion::7:97,051,302-97,051,499(197)	7	amb	insertSize_mean	364.309825674
Deletion::7:97,051,302-97,051,499(197)	7	amb	insertSize_std	176.406702732
Deletion::7:97,051,302-97,051,499(197)	7	ref	insertSize_mean	335.367816092
Deletion::7:97,051,302-97,051,499(197)	7	ref	insertSize_std	66.0865185171
Deletion::7:100,838,812-100,839,133(321)	7	amb	count	1166
Deletion::7:100,838,812-100,839,133(321)	7	ref	count	540
Deletion::7:100,838,812-100,839,133(321)	7	amb	reason_alignmentScore_alignmentScore	430
Deletion::7:100,838,812-100,839,133(321)	7	amb	reason_multimapping	81
Deletion::7:100,838,812-100,839,133(321)	7	amb	reason_same_scores	655
Deletion::7:100,838,812-100,839,133(321)	7	ref	reason_alignmentScore	539
Deletion::7:100,838,812-100,839,133(321)	7	ref	reason_orientation	1
Deletion::7:100,838,812-100,839,133(321)	7	amb	alnScore_mean	351.976843911
Deletion::7:100,838,812-100,839,133(321)	7	amb	alnScore_std	57.9339274007
Deletion::7:100,838,812-100,839,133(321)	7	ref	alnScore_mean	396.3
Deletion::7:100,838,812-100,839,133(321)	7	ref	alnScore_std	9.84052467737
Deletion::7:100,838,812-100,839,133(321)	7	amb	insertSize_mean	423.877358491
Deletion::7:100,838,812-100,839,133(321)	7	amb	insertSize_std	300.047239652
Deletion::7:100,838,812-100,839,133(321)	7	ref	insertSize_mean	334.9
Deletion::7:100,838,812-100,839,133(321)	7	ref	insertSize_std	71.6790506096
Deletion::7:104,918,838-104,919,158(320)	7	amb	count	1179
Deletion::7:104,918,838-104,919,158(320)	7	ref	count	560
Deletion::7:104,918,838-104,919,158(320)	7	amb	reason_alignmentScore_alignmentScore	370
Deletion::7:104,918,838-104,919,158(320)	7	amb	reason_multimapping	100
Deletion::7:104,918,838-104,919,158(320)	7	amb	reason_orientation_orientation	2
Deletion::7:104,918,838-104,919,158(320)	7	amb	reason_same_scores	707
Deletion::7:104,918,838-104,919,158(320)	7	ref	reason_alignmentScore	560
Deletion::7:104,918,838-104,919,158(320)	7	amb	alnScore_mean	353.78201866
Deletion::7:104,918,838-104,919,158(320)	7	amb	alnScore_std	60.7966129112
Deletion::7:104,918,838-104,919,158(320)	7	ref	alnScore_mean	394.4
Deletion::7:104,918,838-104,919,158(320)	7	ref	alnScore_std	10.1205589908
Deletion::7:104,918,838-104,919,158(320)	7	amb	insertSize_mean	407.893129771
Deletion::7:104,918,838-104,919,158(320)	7	amb	insertSize_std	297.939270264
Deletion::7:104,918,838-104,919,158(320)	7	ref	insertSize_mean	330.348214286
Deletion::7:104,918,838-104,919,158(320)	7	ref	insertSize_std	70.0767066738
Deletion::7:135,577,327-135,577,483(156)	7	alt	count	7
Deletion::7:135,577,327-135,577,483(156)	7	amb	count	1388
Deletion::7:135,577,327-135,577,483(156)	7	ref	count	335
Deletion::7:135,577,327-135,577,483(156)	7	alt	reason_insertSizeScore	7
Deletion::7:135,577,327-135,577,483(156)	7	amb	reason_alignmentScore_alignmentScore	503
Deletion::7:135,577,327-135,577,483(156)	7	amb	reason_multimapping	113
Deletion::7:135,577,327-135,577,483(156)	7	amb	reason_orientation_orientation	2
Deletion::7:135,577,327-135,577,483(156)	7	amb	reason_same_scores	770
Deletion::7:135,577,327-135,577,483(156)	7	ref	reason_alignmentScore	335
Deletion::7:135,577,327-135,577,483(156)	7	alt	alnScore_mean	396.571428571
Deletion::7:135,577,327-135,577,483(156)	7	alt	alnScore_std	4.37058815451
