variant	sample	allele	key	value
Deletion::15:24,107,714-24,107,876(162)	15	amb	insertSize_std	247.797207676
Deletion::15:24,107,714-24,107,876(162)	15	ref	insertSize_mean	425.777777778
Deletion::15:24,107,714-24,107,876(162)	15	ref	insertSize_std	118.104264461
Deletion::15:24,207,058-24,207,366(308)	15	alt	count	173
Deletion::15:24,207,058-24,207,366(308)	15	amb	count	1200
Deletion::15:24,207,058-24,207,366(308)	15	ref	count	229
Deletion::15:24,207,058-24,207,366(308)	15	alt	reason_alignmentScore	97
Deletion::15:24,207,058-24,207,366(308)	15	alt	reason_insertSizeScore	76
Deletion::15:24,207,058-24,207,366(308)	15	amb	reason_alignmentScore_alignmentScore	369
Deletion::15:24,207,058-24,207,366(308)	15	amb	reason_multimapping	69
Deletion::15:24,207,058-24,207,366(308)	15	amb	reason_orientation_alignmentScore	10
Deletion::15:24,207,058-24,207,366(308)	15	amb	reason_orientation_orientation	3
Deletion::15:24,207,058-24,207,366(308)	15	amb	reason_same_scores	749
Deletion::15:24,207,058-24,207,366(308)	15	ref	reason_alignmentScore	229
Deletion::15:24,207,058-24,207,366(308)	15	alt	alnScore_mean	397.052023121
Deletion::15:24,207,058-24,207,366(308)	15	alt	alnScore_std	5.05949104794
Deletion::15:24,207,058-24,207,366(308)	15	amb	alnScore_mean	360.458333333
Deletion::15:24,207,058-24,207,366(308)	15	amb	alnScore_std	56.5605421699
Deletion::15:24,207,058-24,207,366(308)	15	ref	alnScore_mean	395.641921397
Deletion::15:24,207,058-24,207,366(308)	15	ref	alnScore_std	10.2434636854
Deletion::15:24,207,058-24,207,366(308)	15	alt	insertSize_mean	336.12716763
Deletion::15:24,207,058-24,207,366(308)	15	alt	insertSize_std	62.895876994
Deletion::15:24,207,058-24,207,366(308)	15	amb	insertSize_mean	355.105833333
Deletion::15:24,207,058-24,207,366(308)	15	amb	insertSize_std	164.428250713
Deletion::15:24,207,058-24,207,366(308)	15	ref	insertSize_mean	328.3930131
Deletion::15:24,207,058-24,207,366(308)	15	ref	insertSize_std	68.3793243867
Deletion::15:25,931,397-25,932,380(983)	15	alt	count	129
Deletion::15:25,931,397-25,932,380(983)	15	amb	count	1260
Deletion::15:25,931,397-25,932,380(983)	15	ref	count	428
Deletion::15:25,931,397-25,932,380(983)	15	alt	reason_alignmentScore	65
Deletion::15:25,931,397-25,932,380(983)	15	alt	reason_insertSizeScore	64
Deletion::15:25,931,397-25,932,380(983)	15	amb	reason_alignmentScore_alignmentScore	317
Deletion::15:25,931,397-25,932,380(983)	15	amb	reason_multimapping	336
Deletion::15:25,931,397-25,932,380(983)	15	amb	reason_orientation_orientation	2
Deletion::15:25,931,397-25,932,380(983)	15	amb	reason_same_scores	605
Deletion::15:25,931,397-25,932,380(983)	15	ref	reason_alignmentScore	428
Deletion::15:25,931,397-25,932,380(983)	15	alt	alnScore_mean	395.209302326
Deletion::15:25,931,397-25,932,380(983)	15	alt	alnScore_std	4.8315411036
Deletion::15:25,931,397-25,932,380(983)	15	amb	alnScore_mean	355.048412698
Deletion::15:25,931,397-25,932,380(983)	15	amb	alnScore_std	66.1616229745
Deletion::15:25,931,397-25,932,380(983)	15	ref	alnScore_mean	399.845794393
Deletion::15:25,931,397-25,932,380(983)	15	ref	alnScore_std	6.49007553451
Deletion::15:25,931,397-25,932,380(983)	15	alt	insertSize_mean	346.054263566
Deletion::15:25,931,397-25,932,380(983)	15	alt	insertSize_std	74.9884032458
Deletion::15:25,931,397-25,932,380(983)	15	amb	insertSize_mean	361.005555556
Deletion::15:25,931,397-25,932,380(983)	15	amb	insertSize_std	267.339797691
Deletion::15:25,931,397-25,932,380(983)	15	ref	insertSize_mean	327.827102804
Deletion::15:25,931,397-25,932,380(983)	15	ref	insertSize_std	70.3403808063
Deletion::15:27,021,456-27,021,796(340)	15	alt	count	161
Deletion::15:27,021,456-27,021,796(340)	15	amb	count	1255
Deletion::15:27,021,456-27,021,796(340)	15	ref	count	135
Deletion::15:27,021,456-27,021,796(340)	15	alt	reason_alignmentScore	30
Deletion::15:27,021,456-27,021,796(340)	15	alt	reason_insertSizeScore	131
Deletion::15:27,021,456-27,021,796(340)	15	amb	reason_alignmentScore_alignmentScore	462
Deletion::15:27,021,456-27,021,796(340)	15	amb	reason_multimapping	128
Deletion::15:27,021,456-27,021,796(340)	15	amb	reason_orientation_alignmentScore	10
Deletion::15:27,021,456-27,021,796(340)	15	amb	reason_same_scores	655
Deletion::15:27,021,456-27,021,796(340)	15	ref	reason_alignmentScore	135
Deletion::15:27,021,456-27,021,796(340)	15	alt	alnScore_mean	386.869565217
Deletion::15:27,021,456-27,021,796(340)	15	alt	alnScore_std	12.2890298172
Deletion::15:27,021,456-27,021,796(340)	15	amb	alnScore_mean	342.290836653
Deletion::15:27,021,456-27,021,796(340)	15	amb	alnScore_std	64.2213232677
Deletion::15:27,021,456-27,021,796(340)	15	ref	alnScore_mean	386.740740741
Deletion::15:27,021,456-27,021,796(340)	15	ref	alnScore_std	9.49538910557
Deletion::15:27,021,456-27,021,796(340)	15	alt	insertSize_mean	316.788819876
Deletion::15:27,021,456-27,021,796(340)	15	alt	insertSize_std	65.9490119194
Deletion::15:27,021,456-27,021,796(340)	15	amb	insertSize_mean	401.735458167
Deletion::15:27,021,456-27,021,796(340)	15	amb	insertSize_std	241.964835897
Deletion::15:27,021,456-27,021,796(340)	15	ref	insertSize_mean	449.681481481
Deletion::15:27,021,456-27,021,796(340)	15	ref	insertSize_std	178.072463479
Deletion::15:29,411,475-29,411,896(421)	15	alt	count	334
Deletion::15:29,411,475-29,411,896(421)	15	amb	count	1158
Deletion::15:29,411,475-29,411,896(421)	15	ref	count	34
Deletion::15:29,411,475-29,411,896(421)	15	alt	reason_alignmentScore	195
Deletion::15:29,411,475-29,411,896(421)	15	alt	reason_insertSizeScore	139
Deletion::15:29,411,475-29,411,896(421)	15	amb	reason_alignmentScore_alignmentScore	340
Deletion::15:29,411,475-29,411,896(421)	15	amb	reason_multimapping	85
Deletion::15:29,411,475-29,411,896(421)	15	amb	reason_orientation_alignmentScore	6
Deletion::15:29,411,475-29,411,896(421)	15	amb	reason_orientation_orientation	2
Deletion::15:29,411,475-29,411,896(421)	15	amb	reason_same_scores	725
Deletion::15:29,411,475-29,411,896(421)	15	ref	reason_alignmentScore	34
Deletion::15:29,411,475-29,411,896(421)	15	alt	alnScore_mean	394.589820359
Deletion::15:29,411,475-29,411,896(421)	15	alt	alnScore_std	6.85233589029
Deletion::15:29,411,475-29,411,896(421)	15	amb	alnScore_mean	346.629533679
Deletion::15:29,411,475-29,411,896(421)	15	amb	alnScore_std	65.2370598736
Deletion::15:29,411,475-29,411,896(421)	15	ref	alnScore_mean	396.294117647
Deletion::15:29,411,475-29,411,896(421)	15	ref	alnScore_std	8.36494580611
Deletion::15:29,411,475-29,411,896(421)	15	alt	insertSize_mean	336.667664671
Deletion::15:29,411,475-29,411,896(421)	15	alt	insertSize_std	68.1973209384
Deletion::15:29,411,475-29,411,896(421)	15	amb	insertSize_mean	449.63298791
Deletion::15:29,411,475-29,411,896(421)	15	amb	insertSize_std	375.007913584
Deletion::15:29,411,475-29,411,896(421)	15	ref	insertSize_mean	257.117647059
Deletion::15:29,411,475-29,411,896(421)	15	ref	insertSize_std	56.682171025
Deletion::15:32,291,221-32,291,528(307)	15	alt	count	391
Deletion::15:32,291,221-32,291,528(307)	15	amb	count	1186
Deletion::15:32,291,221-32,291,528(307)	15	ref	count	5
Deletion::15:32,291,221-32,291,528(307)	15	alt	reason_alignmentScore	218
Deletion::15:32,291,221-32,291,528(307)	15	alt	reason_insertSizeScore	173
Deletion::15:32,291,221-32,291,528(307)	15	amb	reason_alignmentScore_alignmentScore	336
Deletion::15:32,291,221-32,291,528(307)	15	amb	reason_multimapping	95
Deletion::15:32,291,221-32,291,528(307)	15	amb	reason_orientation_alignmentScore	27
Deletion::15:32,291,221-32,291,528(307)	15	amb	reason_orientation_orientation	1
Deletion::15:32,291,221-32,291,528(307)	15	amb	reason_same_scores	727
Deletion::15:32,291,221-32,291,528(307)	15	ref	reason_alignmentScore	5
Deletion::15:32,291,221-32,291,528(307)	15	alt	alnScore_mean	401.355498721
Deletion::15:32,291,221-32,291,528(307)	15	alt	alnScore_std	2.81191549323
Deletion::15:32,291,221-32,291,528(307)	15	amb	alnScore_mean	349.225126476
Deletion::15:32,291,221-32,291,528(307)	15	amb	alnScore_std	67.9380290678
Deletion::15:32,291,221-32,291,528(307)	15	ref	alnScore_mean	379.6
Deletion::15:32,291,221-32,291,528(307)	15	ref	alnScore_std	13.4699665924
Deletion::15:32,291,221-32,291,528(307)	15	alt	insertSize_mean	334.626598465
Deletion::15:32,291,221-32,291,528(307)	15	alt	insertSize_std	67.9307508718
Deletion::15:32,291,221-32,291,528(307)	15	amb	insertSize_mean	402.982293423
Deletion::15:32,291,221-32,291,528(307)	15	amb	insertSize_std	285.766913811
Deletion::15:32,291,221-32,291,528(307)	15	ref	insertSize_mean	230.2
Deletion::15:32,291,221-32,291,528(307)	15	ref	insertSize_std	32.1396950826
Deletion::15:34,200,448-34,200,714(266)	15	alt	count	408
Deletion::15:34,200,448-34,200,714(266)	15	amb	count	1277
Deletion::15:34,200,448-34,200,714(266)	15	ref	count	5
Deletion::15:34,200,448-34,200,714(266)	15	alt	reason_alignmentScore	196
Deletion::15:34,200,448-34,200,714(266)	15	alt	reason_insertSizeScore	212
Deletion::15:34,200,448-34,200,714(266)	15	amb	reason_alignmentScore_alignmentScore	323
Deletion::15:34,200,448-34,200,714(266)	15	amb	reason_multimapping	135
Deletion::15:34,200,448-34,200,714(266)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:34,200,448-34,200,714(266)	15	amb	reason_orientation_orientation	4
Deletion::15:34,200,448-34,200,714(266)	15	amb	reason_same_scores	814
Deletion::15:34,200,448-34,200,714(266)	15	ref	reason_alignmentScore	5
Deletion::15:34,200,448-34,200,714(266)	15	alt	alnScore_mean	384.772058824
Deletion::15:34,200,448-34,200,714(266)	15	alt	alnScore_std	17.522800376
Deletion::15:34,200,448-34,200,714(266)	15	amb	alnScore_mean	351.309318716
Deletion::15:34,200,448-34,200,714(266)	15	amb	alnScore_std	67.6187595841
Deletion::15:34,200,448-34,200,714(266)	15	ref	alnScore_mean	401.6
Deletion::15:34,200,448-34,200,714(266)	15	ref	alnScore_std	1.95959179423
Deletion::15:34,200,448-34,200,714(266)	15	alt	insertSize_mean	331.764705882
Deletion::15:34,200,448-34,200,714(266)	15	alt	insertSize_std	68.9639613857
Deletion::15:34,200,448-34,200,714(266)	15	amb	insertSize_mean	394.667188724
Deletion::15:34,200,448-34,200,714(266)	15	amb	insertSize_std	253.947721445
Deletion::15:34,200,448-34,200,714(266)	15	ref	insertSize_mean	183.8
Deletion::15:34,200,448-34,200,714(266)	15	ref	insertSize_std	33.7603317519
Deletion::15:35,009,017-35,009,351(334)	15	alt	count	342
Deletion::15:35,009,017-35,009,351(334)	15	amb	count	1525
Deletion::15:35,009,017-35,009,351(334)	15	ref	count	63
Deletion::15:35,009,017-35,009,351(334)	15	alt	reason_alignmentScore	179
Deletion::15:35,009,017-35,009,351(334)	15	alt	reason_insertSizeScore	163
Deletion::15:35,009,017-35,009,351(334)	15	amb	reason_alignmentScore_alignmentScore	567
Deletion::15:35,009,017-35,009,351(334)	15	amb	reason_multimapping	181
Deletion::15:35,009,017-35,009,351(334)	15	amb	reason_orientation_alignmentScore	59
Deletion::15:35,009,017-35,009,351(334)	15	amb	reason_orientation_orientation	3
Deletion::15:35,009,017-35,009,351(334)	15	amb	reason_same_scores	715
Deletion::15:35,009,017-35,009,351(334)	15	ref	reason_alignmentScore	63
Deletion::15:35,009,017-35,009,351(334)	15	alt	alnScore_mean	400.552631579
Deletion::15:35,009,017-35,009,351(334)	15	alt	alnScore_std	5.3186620112
Deletion::15:35,009,017-35,009,351(334)	15	amb	alnScore_mean	330.047213115
Deletion::15:35,009,017-35,009,351(334)	15	amb	alnScore_std	72.4680895321
Deletion::15:35,009,017-35,009,351(334)	15	ref	alnScore_mean	378.492063492
Deletion::15:35,009,017-35,009,351(334)	15	ref	alnScore_std	13.5668515442
Deletion::15:35,009,017-35,009,351(334)	15	alt	insertSize_mean	328.423976608
Deletion::15:35,009,017-35,009,351(334)	15	alt	insertSize_std	74.9307189442
Deletion::15:35,009,017-35,009,351(334)	15	amb	insertSize_mean	374.912786885
Deletion::15:35,009,017-35,009,351(334)	15	amb	insertSize_std	266.106175532
Deletion::15:35,009,017-35,009,351(334)	15	ref	insertSize_mean	256.206349206
Deletion::15:35,009,017-35,009,351(334)	15	ref	insertSize_std	26.8949506857
Deletion::15:39,267,005-39,267,358(353)	15	alt	count	347
Deletion::15:39,267,005-39,267,358(353)	15	amb	count	1220
Deletion::15:39,267,005-39,267,358(353)	15	ref	count	2
Deletion::15:39,267,005-39,267,358(353)	15	alt	reason_alignmentScore	197
Deletion::15:39,267,005-39,267,358(353)	15	alt	reason_insertSizeScore	150
Deletion::15:39,267,005-39,267,358(353)	15	amb	reason_alignmentScore_alignmentScore	358
Deletion::15:39,267,005-39,267,358(353)	15	amb	reason_multimapping	111
Deletion::15:39,267,005-39,267,358(353)	15	amb	reason_orientation_alignmentScore	54
Deletion::15:39,267,005-39,267,358(353)	15	amb	reason_orientation_orientation	7
Deletion::15:39,267,005-39,267,358(353)	15	amb	reason_same_scores	690
Deletion::15:39,267,005-39,267,358(353)	15	ref	reason_alignmentScore	2
Deletion::15:39,267,005-39,267,358(353)	15	alt	alnScore_mean	398.827089337
Deletion::15:39,267,005-39,267,358(353)	15	alt	alnScore_std	4.11142548053
Deletion::15:39,267,005-39,267,358(353)	15	amb	alnScore_mean	338.039344262
Deletion::15:39,267,005-39,267,358(353)	15	amb	alnScore_std	73.7443974614
Deletion::15:39,267,005-39,267,358(353)	15	ref	alnScore_mean	394.0
Deletion::15:39,267,005-39,267,358(353)	15	ref	alnScore_std	4.0
Deletion::15:39,267,005-39,267,358(353)	15	alt	insertSize_mean	341.296829971
Deletion::15:39,267,005-39,267,358(353)	15	alt	insertSize_std	72.0948867735
Deletion::15:39,267,005-39,267,358(353)	15	amb	insertSize_mean	377.973770492
Deletion::15:39,267,005-39,267,358(353)	15	amb	insertSize_std	296.871826348
Deletion::15:39,267,005-39,267,358(353)	15	ref	insertSize_mean	115.5
Deletion::15:39,267,005-39,267,358(353)	15	ref	insertSize_std	5.5
Deletion::15:39,372,374-39,373,481(1107)	15	alt	count	238
Deletion::15:39,372,374-39,373,481(1107)	15	amb	count	1270
Deletion::15:39,372,374-39,373,481(1107)	15	ref	count	36
Deletion::15:39,372,374-39,373,481(1107)	15	alt	reason_alignmentScore	47
Deletion::15:39,372,374-39,373,481(1107)	15	alt	reason_insertSizeScore	191
Deletion::15:39,372,374-39,373,481(1107)	15	amb	reason_alignmentScore_alignmentScore	270
Deletion::15:39,372,374-39,373,481(1107)	15	amb	reason_multimapping	147
Deletion::15:39,372,374-39,373,481(1107)	15	amb	reason_orientation_orientation	43
Deletion::15:39,372,374-39,373,481(1107)	15	amb	reason_same_scores	810
Deletion::15:39,372,374-39,373,481(1107)	15	ref	reason_alignmentScore	36
Deletion::15:39,372,374-39,373,481(1107)	15	alt	alnScore_mean	382.756302521
Deletion::15:39,372,374-39,373,481(1107)	15	alt	alnScore_std	9.17977900775
Deletion::15:39,372,374-39,373,481(1107)	15	amb	alnScore_mean	343.315748031
Deletion::15:39,372,374-39,373,481(1107)	15	amb	alnScore_std	70.4435798421
Deletion::15:39,372,374-39,373,481(1107)	15	ref	alnScore_mean	390.944444444
Deletion::15:39,372,374-39,373,481(1107)	15	ref	alnScore_std	6.22693274077
Deletion::15:39,372,374-39,373,481(1107)	15	alt	insertSize_mean	341.911764706
Deletion::15:39,372,374-39,373,481(1107)	15	alt	insertSize_std	70.194063141
Deletion::15:39,372,374-39,373,481(1107)	15	amb	insertSize_mean	385.870866142
Deletion::15:39,372,374-39,373,481(1107)	15	amb	insertSize_std	331.217998986
Deletion::15:39,372,374-39,373,481(1107)	15	ref	insertSize_mean	326.416666667
Deletion::15:39,372,374-39,373,481(1107)	15	ref	insertSize_std	67.1893572095
Deletion::15:39,520,103-39,520,442(339)	15	alt	count	373
Deletion::15:39,520,103-39,520,442(339)	15	amb	count	1365
Deletion::15:39,520,103-39,520,442(339)	15	ref	count	2
Deletion::15:39,520,103-39,520,442(339)	15	alt	reason_alignmentScore	204
Deletion::15:39,520,103-39,520,442(339)	15	alt	reason_insertSizeScore	169
Deletion::15:39,520,103-39,520,442(339)	15	amb	reason_alignmentScore_alignmentScore	378
Deletion::15:39,520,103-39,520,442(339)	15	amb	reason_multimapping	189
Deletion::15:39,520,103-39,520,442(339)	15	amb	reason_orientation_alignmentScore	45
Deletion::15:39,520,103-39,520,442(339)	15	amb	reason_orientation_orientation	2
Deletion::15:39,520,103-39,520,442(339)	15	amb	reason_same_scores	751
Deletion::15:39,520,103-39,520,442(339)	15	ref	reason_alignmentScore	2
Deletion::15:39,520,103-39,520,442(339)	15	alt	alnScore_mean	400.745308311
Deletion::15:39,520,103-39,520,442(339)	15	alt	alnScore_std	3.3213923118
Deletion::15:39,520,103-39,520,442(339)	15	amb	alnScore_mean	338.477655678
Deletion::15:39,520,103-39,520,442(339)	15	amb	alnScore_std	73.1635458804
Deletion::15:39,520,103-39,520,442(339)	15	ref	alnScore_mean	379.0
Deletion::15:39,520,103-39,520,442(339)	15	ref	alnScore_std	15.0
Deletion::15:39,520,103-39,520,442(339)	15	alt	insertSize_mean	333.445040214
Deletion::15:39,520,103-39,520,442(339)	15	alt	insertSize_std	70.2887213718
Deletion::15:39,520,103-39,520,442(339)	15	amb	insertSize_mean	339.237362637
Deletion::15:39,520,103-39,520,442(339)	15	amb	insertSize_std	221.459294492
Deletion::15:39,520,103-39,520,442(339)	15	ref	insertSize_mean	283.0
Deletion::15:39,520,103-39,520,442(339)	15	ref	insertSize_std	6.0
Deletion::15:39,744,391-39,744,859(468)	15	alt	count	377
Deletion::15:39,744,391-39,744,859(468)	15	amb	count	1208
Deletion::15:39,744,391-39,744,859(468)	15	alt	reason_alignmentScore	228
Deletion::15:39,744,391-39,744,859(468)	15	alt	reason_insertSizeScore	149
Deletion::15:39,744,391-39,744,859(468)	15	amb	reason_alignmentScore_alignmentScore	296
Deletion::15:39,744,391-39,744,859(468)	15	amb	reason_multimapping	112
Deletion::15:39,744,391-39,744,859(468)	15	amb	reason_orientation_orientation	2
Deletion::15:39,744,391-39,744,859(468)	15	amb	reason_same_scores	798
Deletion::15:39,744,391-39,744,859(468)	15	alt	alnScore_mean	400.657824934
Deletion::15:39,744,391-39,744,859(468)	15	alt	alnScore_std	3.48504170613
Deletion::15:39,744,391-39,744,859(468)	15	amb	alnScore_mean	355.312086093
Deletion::15:39,744,391-39,744,859(468)	15	amb	alnScore_std	66.0567144415
Deletion::15:39,744,391-39,744,859(468)	15	alt	insertSize_mean	334.594164456
Deletion::15:39,744,391-39,744,859(468)	15	alt	insertSize_std	69.6846802454
Deletion::15:39,744,391-39,744,859(468)	15	amb	insertSize_mean	414.625
Deletion::15:39,744,391-39,744,859(468)	15	amb	insertSize_std	281.309416277
Deletion::15:41,604,021-41,604,430(409)	15	alt	count	175
Deletion::15:41,604,021-41,604,430(409)	15	amb	count	1121
Deletion::15:41,604,021-41,604,430(409)	15	ref	count	330
Deletion::15:41,604,021-41,604,430(409)	15	alt	reason_alignmentScore	107
Deletion::15:41,604,021-41,604,430(409)	15	alt	reason_insertSizeScore	68
Deletion::15:41,604,021-41,604,430(409)	15	amb	reason_alignmentScore_alignmentScore	375
Deletion::15:41,604,021-41,604,430(409)	15	amb	reason_multimapping	88
Deletion::15:41,604,021-41,604,430(409)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:41,604,021-41,604,430(409)	15	amb	reason_orientation_orientation	2
Deletion::15:41,604,021-41,604,430(409)	15	amb	reason_same_scores	655
Deletion::15:41,604,021-41,604,430(409)	15	ref	reason_alignmentScore	327
Deletion::15:41,604,021-41,604,430(409)	15	ref	reason_orientation	3
Deletion::15:41,604,021-41,604,430(409)	15	alt	alnScore_mean	399.822857143
Deletion::15:41,604,021-41,604,430(409)	15	alt	alnScore_std	3.98246769975
Deletion::15:41,604,021-41,604,430(409)	15	amb	alnScore_mean	359.823371989
Deletion::15:41,604,021-41,604,430(409)	15	amb	alnScore_std	54.9745462766
Deletion::15:41,604,021-41,604,430(409)	15	ref	alnScore_mean	397.481818182
Deletion::15:41,604,021-41,604,430(409)	15	ref	alnScore_std	8.55222652368
Deletion::15:41,604,021-41,604,430(409)	15	alt	insertSize_mean	336.96
Deletion::15:41,604,021-41,604,430(409)	15	alt	insertSize_std	70.8725503986
Deletion::15:41,604,021-41,604,430(409)	15	amb	insertSize_mean	426.045495094
Deletion::15:41,604,021-41,604,430(409)	15	amb	insertSize_std	296.33429281
Deletion::15:41,604,021-41,604,430(409)	15	ref	insertSize_mean	324.975757576
Deletion::15:41,604,021-41,604,430(409)	15	ref	insertSize_std	65.5659696947
Deletion::15:42,017,736-42,018,067(331)	15	alt	count	401
Deletion::15:42,017,736-42,018,067(331)	15	amb	count	1372
Deletion::15:42,017,736-42,018,067(331)	15	ref	count	15
Deletion::15:42,017,736-42,018,067(331)	15	alt	reason_alignmentScore	191
Deletion::15:42,017,736-42,018,067(331)	15	alt	reason_insertSizeScore	210
Deletion::15:42,017,736-42,018,067(331)	15	amb	reason_alignmentScore_alignmentScore	348
Deletion::15:42,017,736-42,018,067(331)	15	amb	reason_multimapping	110
Deletion::15:42,017,736-42,018,067(331)	15	amb	reason_orientation_alignmentScore	29
Deletion::15:42,017,736-42,018,067(331)	15	amb	reason_orientation_orientation	6
Deletion::15:42,017,736-42,018,067(331)	15	amb	reason_same_scores	879
Deletion::15:42,017,736-42,018,067(331)	15	ref	reason_alignmentScore	15
Deletion::15:42,017,736-42,018,067(331)	15	alt	alnScore_mean	400.127182045
Deletion::15:42,017,736-42,018,067(331)	15	alt	alnScore_std	4.5769981439
Deletion::15:42,017,736-42,018,067(331)	15	amb	alnScore_mean	357.025510204
Deletion::15:42,017,736-42,018,067(331)	15	amb	alnScore_std	63.2751068363
Deletion::15:42,017,736-42,018,067(331)	15	ref	alnScore_mean	384.066666667
Deletion::15:42,017,736-42,018,067(331)	15	ref	alnScore_std	12.4818089857
