variant	sample	allele	key	value
Deletion::19:3,173,261-3,175,814(2553)	19	amb	reason_orientation_alignmentScore	2
Deletion::19:3,173,261-3,175,814(2553)	19	amb	reason_alignmentScore_alignmentScore	97
Deletion::19:3,173,261-3,175,814(2553)	19	amb	reason_insertSizeScore_alignmentScore	2
Deletion::19:3,173,261-3,175,814(2553)	19	ref	reason_alignmentScore	86
Deletion::19:3,173,261-3,175,814(2553)	19	ref	reason_orientation	15
Deletion::19:3,173,261-3,175,814(2553)	19	alt	alnScore_mean	380.806557377
Deletion::19:3,173,261-3,175,814(2553)	19	alt	alnScore_std	13.2817620406
Deletion::19:3,173,261-3,175,814(2553)	19	amb	alnScore_mean	368.445118588
Deletion::19:3,173,261-3,175,814(2553)	19	amb	alnScore_std	46.1597611153
Deletion::19:3,173,261-3,175,814(2553)	19	ref	alnScore_mean	389.405940594
Deletion::19:3,173,261-3,175,814(2553)	19	ref	alnScore_std	10.391521885
Deletion::19:3,173,261-3,175,814(2553)	19	alt	insertSize_mean	358.036065574
Deletion::19:3,173,261-3,175,814(2553)	19	alt	insertSize_std	168.37046004
Deletion::19:3,173,261-3,175,814(2553)	19	amb	insertSize_mean	866.239382239
Deletion::19:3,173,261-3,175,814(2553)	19	amb	insertSize_std	895.01257178
Deletion::19:3,173,261-3,175,814(2553)	19	ref	insertSize_mean	309.089108911
Deletion::19:3,173,261-3,175,814(2553)	19	ref	insertSize_std	134.865323289
Deletion::19:3,711,052-3,711,346(294)	19	alt	count	263
Deletion::19:3,711,052-3,711,346(294)	19	amb	count	1011
Deletion::19:3,711,052-3,711,346(294)	19	alt	reason_alignmentScore	93
Deletion::19:3,711,052-3,711,346(294)	19	alt	reason_insertSizeScore	170
Deletion::19:3,711,052-3,711,346(294)	19	amb	reason_alignmentScore_alignmentScore	389
Deletion::19:3,711,052-3,711,346(294)	19	amb	reason_multimapping	66
Deletion::19:3,711,052-3,711,346(294)	19	amb	reason_orientation_orientation	21
Deletion::19:3,711,052-3,711,346(294)	19	amb	reason_same_scores	535
Deletion::19:3,711,052-3,711,346(294)	19	alt	alnScore_mean	394.323193916
Deletion::19:3,711,052-3,711,346(294)	19	alt	alnScore_std	7.08866403914
Deletion::19:3,711,052-3,711,346(294)	19	amb	alnScore_mean	342.122650841
Deletion::19:3,711,052-3,711,346(294)	19	amb	alnScore_std	64.6661883539
Deletion::19:3,711,052-3,711,346(294)	19	alt	insertSize_mean	332.505703422
Deletion::19:3,711,052-3,711,346(294)	19	alt	insertSize_std	63.5182600447
Deletion::19:3,711,052-3,711,346(294)	19	amb	insertSize_mean	336.321463897
Deletion::19:3,711,052-3,711,346(294)	19	amb	insertSize_std	183.093254885
Deletion::19:4,885,517-4,886,086(569)	19	alt	count	177
Deletion::19:4,885,517-4,886,086(569)	19	amb	count	1029
Deletion::19:4,885,517-4,886,086(569)	19	ref	count	212
Deletion::19:4,885,517-4,886,086(569)	19	alt	reason_orientation	60
Deletion::19:4,885,517-4,886,086(569)	19	alt	reason_insertSizeScore	117
Deletion::19:4,885,517-4,886,086(569)	19	amb	reason_alignmentScore_alignmentScore	304
Deletion::19:4,885,517-4,886,086(569)	19	amb	reason_multimapping	241
Deletion::19:4,885,517-4,886,086(569)	19	amb	reason_orientation_alignmentScore	26
Deletion::19:4,885,517-4,886,086(569)	19	amb	reason_orientation_orientation	2
Deletion::19:4,885,517-4,886,086(569)	19	amb	reason_same_scores	456
Deletion::19:4,885,517-4,886,086(569)	19	ref	reason_alignmentScore	212
Deletion::19:4,885,517-4,886,086(569)	19	alt	alnScore_mean	378.666666667
Deletion::19:4,885,517-4,886,086(569)	19	alt	alnScore_std	11.3170371373
Deletion::19:4,885,517-4,886,086(569)	19	amb	alnScore_mean	358.026239067
Deletion::19:4,885,517-4,886,086(569)	19	amb	alnScore_std	47.7053465449
Deletion::19:4,885,517-4,886,086(569)	19	ref	alnScore_mean	384.235849057
Deletion::19:4,885,517-4,886,086(569)	19	ref	alnScore_std	11.4022108803
Deletion::19:4,885,517-4,886,086(569)	19	alt	insertSize_mean	318.15819209
Deletion::19:4,885,517-4,886,086(569)	19	alt	insertSize_std	56.5648255989
Deletion::19:4,885,517-4,886,086(569)	19	amb	insertSize_mean	477.434402332
Deletion::19:4,885,517-4,886,086(569)	19	amb	insertSize_std	305.996793656
Deletion::19:4,885,517-4,886,086(569)	19	ref	insertSize_mean	635.122641509
Deletion::19:4,885,517-4,886,086(569)	19	ref	insertSize_std	269.923511277
Deletion::19:6,163,200-6,163,490(290)	19	alt	count	136
Deletion::19:6,163,200-6,163,490(290)	19	amb	count	1104
Deletion::19:6,163,200-6,163,490(290)	19	ref	count	274
Deletion::19:6,163,200-6,163,490(290)	19	alt	reason_alignmentScore	77
Deletion::19:6,163,200-6,163,490(290)	19	alt	reason_insertSizeScore	59
Deletion::19:6,163,200-6,163,490(290)	19	amb	reason_alignmentScore_alignmentScore	361
Deletion::19:6,163,200-6,163,490(290)	19	amb	reason_multimapping	73
Deletion::19:6,163,200-6,163,490(290)	19	amb	reason_orientation_orientation	2
Deletion::19:6,163,200-6,163,490(290)	19	amb	reason_same_scores	668
Deletion::19:6,163,200-6,163,490(290)	19	ref	reason_alignmentScore	274
Deletion::19:6,163,200-6,163,490(290)	19	alt	alnScore_mean	398.448529412
Deletion::19:6,163,200-6,163,490(290)	19	alt	alnScore_std	8.01452711619
Deletion::19:6,163,200-6,163,490(290)	19	amb	alnScore_mean	360.017210145
Deletion::19:6,163,200-6,163,490(290)	19	amb	alnScore_std	55.5112329751
Deletion::19:6,163,200-6,163,490(290)	19	ref	alnScore_mean	399.032846715
Deletion::19:6,163,200-6,163,490(290)	19	ref	alnScore_std	7.26774304558
Deletion::19:6,163,200-6,163,490(290)	19	alt	insertSize_mean	335.080882353
Deletion::19:6,163,200-6,163,490(290)	19	alt	insertSize_std	62.0362862443
Deletion::19:6,163,200-6,163,490(290)	19	amb	insertSize_mean	418.135869565
Deletion::19:6,163,200-6,163,490(290)	19	amb	insertSize_std	275.361757478
Deletion::19:6,163,200-6,163,490(290)	19	ref	insertSize_mean	329.788321168
Deletion::19:6,163,200-6,163,490(290)	19	ref	insertSize_std	70.0549242976
Deletion::19:6,987,464-6,987,792(328)	19	alt	count	151
Deletion::19:6,987,464-6,987,792(328)	19	amb	count	1410
Deletion::19:6,987,464-6,987,792(328)	19	ref	count	175
Deletion::19:6,987,464-6,987,792(328)	19	alt	reason_alignmentScore	75
Deletion::19:6,987,464-6,987,792(328)	19	alt	reason_insertSizeScore	76
Deletion::19:6,987,464-6,987,792(328)	19	amb	reason_alignmentScore_alignmentScore	510
Deletion::19:6,987,464-6,987,792(328)	19	amb	reason_multimapping	113
Deletion::19:6,987,464-6,987,792(328)	19	amb	reason_orientation_alignmentScore	31
Deletion::19:6,987,464-6,987,792(328)	19	amb	reason_orientation_orientation	6
Deletion::19:6,987,464-6,987,792(328)	19	amb	reason_same_scores	750
Deletion::19:6,987,464-6,987,792(328)	19	ref	reason_alignmentScore	175
Deletion::19:6,987,464-6,987,792(328)	19	alt	alnScore_mean	392.331125828
Deletion::19:6,987,464-6,987,792(328)	19	alt	alnScore_std	9.72722121201
Deletion::19:6,987,464-6,987,792(328)	19	amb	alnScore_mean	338.340425532
Deletion::19:6,987,464-6,987,792(328)	19	amb	alnScore_std	68.524089028
Deletion::19:6,987,464-6,987,792(328)	19	ref	alnScore_mean	394.245714286
Deletion::19:6,987,464-6,987,792(328)	19	ref	alnScore_std	9.67897110403
Deletion::19:6,987,464-6,987,792(328)	19	alt	insertSize_mean	335.907284768
Deletion::19:6,987,464-6,987,792(328)	19	alt	insertSize_std	65.0222937819
Deletion::19:6,987,464-6,987,792(328)	19	amb	insertSize_mean	377.488652482
Deletion::19:6,987,464-6,987,792(328)	19	amb	insertSize_std	263.810914875
Deletion::19:6,987,464-6,987,792(328)	19	ref	insertSize_mean	325.885714286
Deletion::19:6,987,464-6,987,792(328)	19	ref	insertSize_std	70.3667013087
Deletion::19:8,340,648-8,355,478(14830)	19	alt	count	19
Deletion::19:8,340,648-8,355,478(14830)	19	amb	count	4215
Deletion::19:8,340,648-8,355,478(14830)	19	ref	count	3021
Deletion::19:8,340,648-8,355,478(14830)	19	alt	reason_orientation	19
Deletion::19:8,340,648-8,355,478(14830)	19	amb	reason_orientation_orientation	1
Deletion::19:8,340,648-8,355,478(14830)	19	amb	reason_same_scores	69
Deletion::19:8,340,648-8,355,478(14830)	19	amb	reason_multimapping	3395
Deletion::19:8,340,648-8,355,478(14830)	19	amb	reason_insertSizeScore_alignmentScore	1
Deletion::19:8,340,648-8,355,478(14830)	19	amb	reason_alignmentScore_alignmentScore	560
Deletion::19:8,340,648-8,355,478(14830)	19	amb	reason_orientation_alignmentScore	189
Deletion::19:8,340,648-8,355,478(14830)	19	ref	reason_alignmentScore	3021
Deletion::19:8,340,648-8,355,478(14830)	19	alt	alnScore_mean	381.052631579
Deletion::19:8,340,648-8,355,478(14830)	19	alt	alnScore_std	12.1762222307
Deletion::19:8,340,648-8,355,478(14830)	19	amb	alnScore_mean	380.999525504
Deletion::19:8,340,648-8,355,478(14830)	19	amb	alnScore_std	34.4917477677
Deletion::19:8,340,648-8,355,478(14830)	19	ref	alnScore_mean	396.785170473
Deletion::19:8,340,648-8,355,478(14830)	19	ref	alnScore_std	9.3142136818
Deletion::19:8,340,648-8,355,478(14830)	19	alt	insertSize_mean	268.210526316
Deletion::19:8,340,648-8,355,478(14830)	19	alt	insertSize_std	47.1923041757
Deletion::19:8,340,648-8,355,478(14830)	19	amb	insertSize_mean	1899.18671412
Deletion::19:8,340,648-8,355,478(14830)	19	amb	insertSize_std	4450.9218596
Deletion::19:8,340,648-8,355,478(14830)	19	ref	insertSize_mean	325.191658391
Deletion::19:8,340,648-8,355,478(14830)	19	ref	insertSize_std	79.5783118855
Deletion::19:8,514,411-8,514,717(306)	19	alt	count	353
Deletion::19:8,514,411-8,514,717(306)	19	amb	count	1250
Deletion::19:8,514,411-8,514,717(306)	19	ref	count	5
Deletion::19:8,514,411-8,514,717(306)	19	alt	reason_alignmentScore	184
Deletion::19:8,514,411-8,514,717(306)	19	alt	reason_insertSizeScore	169
Deletion::19:8,514,411-8,514,717(306)	19	amb	reason_alignmentScore_alignmentScore	403
Deletion::19:8,514,411-8,514,717(306)	19	amb	reason_multimapping	72
Deletion::19:8,514,411-8,514,717(306)	19	amb	reason_orientation_alignmentScore	20
Deletion::19:8,514,411-8,514,717(306)	19	amb	reason_orientation_orientation	3
Deletion::19:8,514,411-8,514,717(306)	19	amb	reason_same_scores	752
Deletion::19:8,514,411-8,514,717(306)	19	ref	reason_alignmentScore	5
Deletion::19:8,514,411-8,514,717(306)	19	alt	alnScore_mean	401.325779037
Deletion::19:8,514,411-8,514,717(306)	19	alt	alnScore_std	4.10676751317
Deletion::19:8,514,411-8,514,717(306)	19	amb	alnScore_mean	352.9376
Deletion::19:8,514,411-8,514,717(306)	19	amb	alnScore_std	63.6588855246
Deletion::19:8,514,411-8,514,717(306)	19	ref	alnScore_mean	380.8
Deletion::19:8,514,411-8,514,717(306)	19	ref	alnScore_std	13.1209755735
Deletion::19:8,514,411-8,514,717(306)	19	alt	insertSize_mean	342.014164306
Deletion::19:8,514,411-8,514,717(306)	19	alt	insertSize_std	71.0597029671
Deletion::19:8,514,411-8,514,717(306)	19	amb	insertSize_mean	377.3448
Deletion::19:8,514,411-8,514,717(306)	19	amb	insertSize_std	185.992112502
Deletion::19:8,514,411-8,514,717(306)	19	ref	insertSize_mean	203.2
Deletion::19:8,514,411-8,514,717(306)	19	ref	insertSize_std	58.6665151513
Deletion::19:11,517,486-11,518,622(1136)	19	alt	count	132
Deletion::19:11,517,486-11,518,622(1136)	19	amb	count	1156
Deletion::19:11,517,486-11,518,622(1136)	19	ref	count	639
Deletion::19:11,517,486-11,518,622(1136)	19	alt	reason_alignmentScore	52
Deletion::19:11,517,486-11,518,622(1136)	19	alt	reason_insertSizeScore	80
Deletion::19:11,517,486-11,518,622(1136)	19	amb	reason_alignmentScore_alignmentScore	280
Deletion::19:11,517,486-11,518,622(1136)	19	amb	reason_multimapping	279
Deletion::19:11,517,486-11,518,622(1136)	19	amb	reason_orientation_alignmentScore	1
Deletion::19:11,517,486-11,518,622(1136)	19	amb	reason_orientation_orientation	2
Deletion::19:11,517,486-11,518,622(1136)	19	amb	reason_same_scores	594
Deletion::19:11,517,486-11,518,622(1136)	19	ref	reason_alignmentScore	639
Deletion::19:11,517,486-11,518,622(1136)	19	alt	alnScore_mean	398.5
Deletion::19:11,517,486-11,518,622(1136)	19	alt	alnScore_std	5.98166390148
Deletion::19:11,517,486-11,518,622(1136)	19	amb	alnScore_mean	356.594290657
Deletion::19:11,517,486-11,518,622(1136)	19	amb	alnScore_std	61.4601083265
Deletion::19:11,517,486-11,518,622(1136)	19	ref	alnScore_mean	399.672926448
Deletion::19:11,517,486-11,518,622(1136)	19	ref	alnScore_std	6.5826444196
Deletion::19:11,517,486-11,518,622(1136)	19	alt	insertSize_mean	338.068181818
Deletion::19:11,517,486-11,518,622(1136)	19	alt	insertSize_std	72.0015985915
Deletion::19:11,517,486-11,518,622(1136)	19	amb	insertSize_mean	458.966262976
Deletion::19:11,517,486-11,518,622(1136)	19	amb	insertSize_std	380.809154543
Deletion::19:11,517,486-11,518,622(1136)	19	ref	insertSize_mean	325.100156495
Deletion::19:11,517,486-11,518,622(1136)	19	ref	insertSize_std	72.6189229165
Deletion::19:12,694,877-12,698,930(4053)	19	alt	count	245
Deletion::19:12,694,877-12,698,930(4053)	19	amb	count	1180
Deletion::19:12,694,877-12,698,930(4053)	19	alt	reason_alignmentScore	79
Deletion::19:12,694,877-12,698,930(4053)	19	alt	reason_insertSizeScore	166
Deletion::19:12,694,877-12,698,930(4053)	19	amb	reason_alignmentScore_alignmentScore	353
Deletion::19:12,694,877-12,698,930(4053)	19	amb	reason_multimapping	147
Deletion::19:12,694,877-12,698,930(4053)	19	amb	reason_orientation_alignmentScore	2
Deletion::19:12,694,877-12,698,930(4053)	19	amb	reason_orientation_orientation	5
Deletion::19:12,694,877-12,698,930(4053)	19	amb	reason_same_scores	673
Deletion::19:12,694,877-12,698,930(4053)	19	alt	alnScore_mean	398.555102041
Deletion::19:12,694,877-12,698,930(4053)	19	alt	alnScore_std	9.33470726287
Deletion::19:12,694,877-12,698,930(4053)	19	amb	alnScore_mean	348.948305085
Deletion::19:12,694,877-12,698,930(4053)	19	amb	alnScore_std	62.3616288383
Deletion::19:12,694,877-12,698,930(4053)	19	alt	insertSize_mean	333.812244898
Deletion::19:12,694,877-12,698,930(4053)	19	alt	insertSize_std	73.6430265556
Deletion::19:12,694,877-12,698,930(4053)	19	amb	insertSize_mean	876.204237288
Deletion::19:12,694,877-12,698,930(4053)	19	amb	insertSize_std	1229.14508866
Deletion::19:13,775,678-13,776,850(1172)	19	alt	count	81
Deletion::19:13,775,678-13,776,850(1172)	19	amb	count	1390
Deletion::19:13,775,678-13,776,850(1172)	19	ref	count	670
Deletion::19:13,775,678-13,776,850(1172)	19	alt	reason_insertSizeScore	73
Deletion::19:13,775,678-13,776,850(1172)	19	alt	reason_orientation	8
Deletion::19:13,775,678-13,776,850(1172)	19	amb	reason_alignmentScore_alignmentScore	315
Deletion::19:13,775,678-13,776,850(1172)	19	amb	reason_multimapping	297
Deletion::19:13,775,678-13,776,850(1172)	19	amb	reason_orientation_alignmentScore	34
Deletion::19:13,775,678-13,776,850(1172)	19	amb	reason_orientation_orientation	35
Deletion::19:13,775,678-13,776,850(1172)	19	amb	reason_same_scores	709
Deletion::19:13,775,678-13,776,850(1172)	19	ref	reason_alignmentScore	670
Deletion::19:13,775,678-13,776,850(1172)	19	alt	alnScore_mean	394.765432099
Deletion::19:13,775,678-13,776,850(1172)	19	alt	alnScore_std	12.2869715251
Deletion::19:13,775,678-13,776,850(1172)	19	amb	alnScore_mean	369.310791367
Deletion::19:13,775,678-13,776,850(1172)	19	amb	alnScore_std	55.7519670146
Deletion::19:13,775,678-13,776,850(1172)	19	ref	alnScore_mean	398.443283582
Deletion::19:13,775,678-13,776,850(1172)	19	ref	alnScore_std	7.97602234837
Deletion::19:13,775,678-13,776,850(1172)	19	alt	insertSize_mean	331.790123457
Deletion::19:13,775,678-13,776,850(1172)	19	alt	insertSize_std	51.1446064278
Deletion::19:13,775,678-13,776,850(1172)	19	amb	insertSize_mean	450.478417266
Deletion::19:13,775,678-13,776,850(1172)	19	amb	insertSize_std	388.774250536
Deletion::19:13,775,678-13,776,850(1172)	19	ref	insertSize_mean	329.564179104
Deletion::19:13,775,678-13,776,850(1172)	19	ref	insertSize_std	72.1831908773
Deletion::19:14,732,330-14,734,126(1796)	19	alt	count	171
Deletion::19:14,732,330-14,734,126(1796)	19	amb	count	1734
Deletion::19:14,732,330-14,734,126(1796)	19	ref	count	830
Deletion::19:14,732,330-14,734,126(1796)	19	alt	reason_alignmentScore	71
Deletion::19:14,732,330-14,734,126(1796)	19	alt	reason_insertSizeScore	100
Deletion::19:14,732,330-14,734,126(1796)	19	amb	reason_alignmentScore_alignmentScore	364
Deletion::19:14,732,330-14,734,126(1796)	19	amb	reason_multimapping	692
Deletion::19:14,732,330-14,734,126(1796)	19	amb	reason_orientation_alignmentScore	2
Deletion::19:14,732,330-14,734,126(1796)	19	amb	reason_orientation_orientation	2
Deletion::19:14,732,330-14,734,126(1796)	19	amb	reason_same_scores	674
Deletion::19:14,732,330-14,734,126(1796)	19	ref	reason_alignmentScore	830
Deletion::19:14,732,330-14,734,126(1796)	19	alt	alnScore_mean	398.274853801
Deletion::19:14,732,330-14,734,126(1796)	19	alt	alnScore_std	8.33020357766
Deletion::19:14,732,330-14,734,126(1796)	19	amb	alnScore_mean	370.683967705
Deletion::19:14,732,330-14,734,126(1796)	19	amb	alnScore_std	52.8238941333
Deletion::19:14,732,330-14,734,126(1796)	19	ref	alnScore_mean	399.598795181
Deletion::19:14,732,330-14,734,126(1796)	19	ref	alnScore_std	6.57884513936
Deletion::19:14,732,330-14,734,126(1796)	19	alt	insertSize_mean	331.883040936
Deletion::19:14,732,330-14,734,126(1796)	19	alt	insertSize_std	67.6771515867
Deletion::19:14,732,330-14,734,126(1796)	19	amb	insertSize_mean	493.514417532
Deletion::19:14,732,330-14,734,126(1796)	19	amb	insertSize_std	577.779021876
Deletion::19:14,732,330-14,734,126(1796)	19	ref	insertSize_mean	315.130120482
Deletion::19:14,732,330-14,734,126(1796)	19	ref	insertSize_std	72.0353489781
Deletion::19:15,046,392-15,049,477(3085)	19	alt	count	397
Deletion::19:15,046,392-15,049,477(3085)	19	amb	count	1295
Deletion::19:15,046,392-15,049,477(3085)	19	alt	reason_alignmentScore	191
Deletion::19:15,046,392-15,049,477(3085)	19	alt	reason_insertSizeScore	206
Deletion::19:15,046,392-15,049,477(3085)	19	amb	reason_alignmentScore_alignmentScore	283
Deletion::19:15,046,392-15,049,477(3085)	19	amb	reason_multimapping	169
Deletion::19:15,046,392-15,049,477(3085)	19	amb	reason_orientation_alignmentScore	1
Deletion::19:15,046,392-15,049,477(3085)	19	amb	reason_same_scores	842
Deletion::19:15,046,392-15,049,477(3085)	19	alt	alnScore_mean	399.743073048
Deletion::19:15,046,392-15,049,477(3085)	19	alt	alnScore_std	3.49875596851
Deletion::19:15,046,392-15,049,477(3085)	19	amb	alnScore_mean	356.013899614
Deletion::19:15,046,392-15,049,477(3085)	19	amb	alnScore_std	62.808858472
Deletion::19:15,046,392-15,049,477(3085)	19	alt	insertSize_mean	333.229219144
Deletion::19:15,046,392-15,049,477(3085)	19	alt	insertSize_std	62.6865405843
Deletion::19:15,046,392-15,049,477(3085)	19	amb	insertSize_mean	657.008494208
Deletion::19:15,046,392-15,049,477(3085)	19	amb	insertSize_std	865.887069824
Deletion::19:15,761,937-15,762,409(472)	19	alt	count	143
Deletion::19:15,761,937-15,762,409(472)	19	amb	count	1290
Deletion::19:15,761,937-15,762,409(472)	19	ref	count	391
Deletion::19:15,761,937-15,762,409(472)	19	alt	reason_alignmentScore	76
Deletion::19:15,761,937-15,762,409(472)	19	alt	reason_insertSizeScore	67
Deletion::19:15,761,937-15,762,409(472)	19	amb	reason_alignmentScore_alignmentScore	284
Deletion::19:15,761,937-15,762,409(472)	19	amb	reason_multimapping	227
Deletion::19:15,761,937-15,762,409(472)	19	amb	reason_orientation_alignmentScore	1
Deletion::19:15,761,937-15,762,409(472)	19	amb	reason_orientation_orientation	10
Deletion::19:15,761,937-15,762,409(472)	19	amb	reason_same_scores	768
Deletion::19:15,761,937-15,762,409(472)	19	ref	reason_alignmentScore	391
Deletion::19:15,761,937-15,762,409(472)	19	alt	alnScore_mean	397.874125874
Deletion::19:15,761,937-15,762,409(472)	19	alt	alnScore_std	4.80219520442
Deletion::19:15,761,937-15,762,409(472)	19	amb	alnScore_mean	345.62248062
Deletion::19:15,761,937-15,762,409(472)	19	amb	alnScore_std	63.0585869339
Deletion::19:15,761,937-15,762,409(472)	19	ref	alnScore_mean	398.462915601
Deletion::19:15,761,937-15,762,409(472)	19	ref	alnScore_std	7.7994708123
Deletion::19:15,761,937-15,762,409(472)	19	alt	insertSize_mean	340.825174825
Deletion::19:15,761,937-15,762,409(472)	19	alt	insertSize_std	70.5956985442
Deletion::19:15,761,937-15,762,409(472)	19	amb	insertSize_mean	372.814728682
Deletion::19:15,761,937-15,762,409(472)	19	amb	insertSize_std	266.746441634
Deletion::19:15,761,937-15,762,409(472)	19	ref	insertSize_mean	327.631713555
Deletion::19:15,761,937-15,762,409(472)	19	ref	insertSize_std	66.0511885265
Deletion::19:17,856,114-17,856,803(689)	19	alt	count	124
Deletion::19:17,856,114-17,856,803(689)	19	amb	count	1253
Deletion::19:17,856,114-17,856,803(689)	19	ref	count	503
Deletion::19:17,856,114-17,856,803(689)	19	alt	reason_alignmentScore	64
Deletion::19:17,856,114-17,856,803(689)	19	alt	reason_insertSizeScore	60
Deletion::19:17,856,114-17,856,803(689)	19	amb	reason_alignmentScore_alignmentScore	386
Deletion::19:17,856,114-17,856,803(689)	19	amb	reason_multimapping	95
