variant	sample	allele	key	value
Deletion::2:1,528,371-1,529,014(643)	2	alt	insertSize_mean	336.537634409
Deletion::2:1,528,371-1,529,014(643)	2	alt	insertSize_std	69.3491337155
Deletion::2:1,528,371-1,529,014(643)	2	amb	insertSize_mean	657.224913495
Deletion::2:1,528,371-1,529,014(643)	2	amb	insertSize_std	505.690635288
Deletion::2:1,623,132-1,623,436(304)	2	alt	count	103
Deletion::2:1,623,132-1,623,436(304)	2	amb	count	1102
Deletion::2:1,623,132-1,623,436(304)	2	ref	count	165
Deletion::2:1,623,132-1,623,436(304)	2	alt	reason_insertSizeScore	103
Deletion::2:1,623,132-1,623,436(304)	2	amb	reason_alignmentScore_alignmentScore	320
Deletion::2:1,623,132-1,623,436(304)	2	amb	reason_multimapping	123
Deletion::2:1,623,132-1,623,436(304)	2	amb	reason_orientation_orientation	4
Deletion::2:1,623,132-1,623,436(304)	2	amb	reason_same_scores	655
Deletion::2:1,623,132-1,623,436(304)	2	ref	reason_alignmentScore	165
Deletion::2:1,623,132-1,623,436(304)	2	alt	alnScore_mean	385.990291262
Deletion::2:1,623,132-1,623,436(304)	2	alt	alnScore_std	7.97385916682
Deletion::2:1,623,132-1,623,436(304)	2	amb	alnScore_mean	349.185117967
Deletion::2:1,623,132-1,623,436(304)	2	amb	alnScore_std	65.6795293609
Deletion::2:1,623,132-1,623,436(304)	2	ref	alnScore_mean	387.151515152
Deletion::2:1,623,132-1,623,436(304)	2	ref	alnScore_std	7.99136356598
Deletion::2:1,623,132-1,623,436(304)	2	alt	insertSize_mean	352.650485437
Deletion::2:1,623,132-1,623,436(304)	2	alt	insertSize_std	53.9227618667
Deletion::2:1,623,132-1,623,436(304)	2	amb	insertSize_mean	448.065335753
Deletion::2:1,623,132-1,623,436(304)	2	amb	insertSize_std	344.933728473
Deletion::2:1,623,132-1,623,436(304)	2	ref	insertSize_mean	494.4
Deletion::2:1,623,132-1,623,436(304)	2	ref	insertSize_std	127.595041226
Deletion::2:2,726,302-2,726,581(279)	2	alt	count	127
Deletion::2:2,726,302-2,726,581(279)	2	amb	count	1097
Deletion::2:2,726,302-2,726,581(279)	2	ref	count	129
Deletion::2:2,726,302-2,726,581(279)	2	alt	reason_alignmentScore	4
Deletion::2:2,726,302-2,726,581(279)	2	alt	reason_insertSizeScore	123
Deletion::2:2,726,302-2,726,581(279)	2	amb	reason_alignmentScore_alignmentScore	303
Deletion::2:2,726,302-2,726,581(279)	2	amb	reason_multimapping	136
Deletion::2:2,726,302-2,726,581(279)	2	amb	reason_orientation_orientation	4
Deletion::2:2,726,302-2,726,581(279)	2	amb	reason_same_scores	654
Deletion::2:2,726,302-2,726,581(279)	2	ref	reason_alignmentScore	129
Deletion::2:2,726,302-2,726,581(279)	2	alt	alnScore_mean	380.251968504
Deletion::2:2,726,302-2,726,581(279)	2	alt	alnScore_std	14.4772253965
Deletion::2:2,726,302-2,726,581(279)	2	amb	alnScore_mean	349.506836828
Deletion::2:2,726,302-2,726,581(279)	2	amb	alnScore_std	64.4564553692
Deletion::2:2,726,302-2,726,581(279)	2	ref	alnScore_mean	367.713178295
Deletion::2:2,726,302-2,726,581(279)	2	ref	alnScore_std	7.3328334556
Deletion::2:2,726,302-2,726,581(279)	2	alt	insertSize_mean	344.307086614
Deletion::2:2,726,302-2,726,581(279)	2	alt	insertSize_std	64.7662680517
Deletion::2:2,726,302-2,726,581(279)	2	amb	insertSize_mean	418.677301732
Deletion::2:2,726,302-2,726,581(279)	2	amb	insertSize_std	286.0872491
Deletion::2:2,726,302-2,726,581(279)	2	ref	insertSize_mean	438.069767442
Deletion::2:2,726,302-2,726,581(279)	2	ref	insertSize_std	131.388127674
Deletion::2:2,798,773-2,799,242(469)	2	alt	count	284
Deletion::2:2,798,773-2,799,242(469)	2	amb	count	897
Deletion::2:2,798,773-2,799,242(469)	2	alt	reason_alignmentScore	162
Deletion::2:2,798,773-2,799,242(469)	2	alt	reason_insertSizeScore	122
Deletion::2:2,798,773-2,799,242(469)	2	amb	reason_alignmentScore_alignmentScore	267
Deletion::2:2,798,773-2,799,242(469)	2	amb	reason_multimapping	99
Deletion::2:2,798,773-2,799,242(469)	2	amb	reason_orientation_orientation	2
Deletion::2:2,798,773-2,799,242(469)	2	amb	reason_same_scores	529
Deletion::2:2,798,773-2,799,242(469)	2	alt	alnScore_mean	396.584507042
Deletion::2:2,798,773-2,799,242(469)	2	alt	alnScore_std	6.46795236961
Deletion::2:2,798,773-2,799,242(469)	2	amb	alnScore_mean	342.884057971
Deletion::2:2,798,773-2,799,242(469)	2	amb	alnScore_std	70.1524215848
Deletion::2:2,798,773-2,799,242(469)	2	alt	insertSize_mean	340.204225352
Deletion::2:2,798,773-2,799,242(469)	2	alt	insertSize_std	64.1543625615
Deletion::2:2,798,773-2,799,242(469)	2	amb	insertSize_mean	419.426978818
Deletion::2:2,798,773-2,799,242(469)	2	amb	insertSize_std	315.964266122
Deletion::2:3,732,806-3,738,028(5222)	2	alt	count	152
Deletion::2:3,732,806-3,738,028(5222)	2	amb	count	3152
Deletion::2:3,732,806-3,738,028(5222)	2	ref	count	1345
Deletion::2:3,732,806-3,738,028(5222)	2	alt	reason_alignmentScore	48
Deletion::2:3,732,806-3,738,028(5222)	2	alt	reason_insertSizeScore	104
Deletion::2:3,732,806-3,738,028(5222)	2	amb	reason_alignmentScore_alignmentScore	333
Deletion::2:3,732,806-3,738,028(5222)	2	amb	reason_multimapping	1963
Deletion::2:3,732,806-3,738,028(5222)	2	amb	reason_orientation_alignmentScore	1
Deletion::2:3,732,806-3,738,028(5222)	2	amb	reason_orientation_orientation	3
Deletion::2:3,732,806-3,738,028(5222)	2	amb	reason_same_scores	852
Deletion::2:3,732,806-3,738,028(5222)	2	ref	reason_alignmentScore	1345
Deletion::2:3,732,806-3,738,028(5222)	2	alt	alnScore_mean	393.506578947
Deletion::2:3,732,806-3,738,028(5222)	2	alt	alnScore_std	9.46391812048
Deletion::2:3,732,806-3,738,028(5222)	2	amb	alnScore_mean	381.57677665
Deletion::2:3,732,806-3,738,028(5222)	2	amb	alnScore_std	46.6034253852
Deletion::2:3,732,806-3,738,028(5222)	2	ref	alnScore_mean	401.321933086
Deletion::2:3,732,806-3,738,028(5222)	2	ref	alnScore_std	4.64338702924
Deletion::2:3,732,806-3,738,028(5222)	2	alt	insertSize_mean	336.690789474
Deletion::2:3,732,806-3,738,028(5222)	2	alt	insertSize_std	65.7708575635
Deletion::2:3,732,806-3,738,028(5222)	2	amb	insertSize_mean	571.691307107
Deletion::2:3,732,806-3,738,028(5222)	2	amb	insertSize_std	980.066745863
Deletion::2:3,732,806-3,738,028(5222)	2	ref	insertSize_mean	322.166542751
Deletion::2:3,732,806-3,738,028(5222)	2	ref	insertSize_std	74.5496949818
Deletion::2:4,781,292-4,787,356(6064)	2	alt	count	332
Deletion::2:4,781,292-4,787,356(6064)	2	amb	count	4603
Deletion::2:4,781,292-4,787,356(6064)	2	ref	count	2044
Deletion::2:4,781,292-4,787,356(6064)	2	alt	reason_alignmentScore	114
Deletion::2:4,781,292-4,787,356(6064)	2	alt	reason_insertSizeScore	218
Deletion::2:4,781,292-4,787,356(6064)	2	amb	reason_alignmentScore_alignmentScore	343
Deletion::2:4,781,292-4,787,356(6064)	2	amb	reason_multimapping	3460
Deletion::2:4,781,292-4,787,356(6064)	2	amb	reason_orientation_alignmentScore	114
Deletion::2:4,781,292-4,787,356(6064)	2	amb	reason_orientation_orientation	4
Deletion::2:4,781,292-4,787,356(6064)	2	amb	reason_same_scores	682
Deletion::2:4,781,292-4,787,356(6064)	2	ref	reason_alignmentScore	2044
Deletion::2:4,781,292-4,787,356(6064)	2	alt	alnScore_mean	401.668674699
Deletion::2:4,781,292-4,787,356(6064)	2	alt	alnScore_std	2.93378441857
Deletion::2:4,781,292-4,787,356(6064)	2	amb	alnScore_mean	376.770367152
Deletion::2:4,781,292-4,787,356(6064)	2	amb	alnScore_std	55.6063377755
Deletion::2:4,781,292-4,787,356(6064)	2	ref	alnScore_mean	400.569471624
Deletion::2:4,781,292-4,787,356(6064)	2	ref	alnScore_std	5.22409436666
Deletion::2:4,781,292-4,787,356(6064)	2	alt	insertSize_mean	336.509036145
Deletion::2:4,781,292-4,787,356(6064)	2	alt	insertSize_std	64.1225993677
Deletion::2:4,781,292-4,787,356(6064)	2	amb	insertSize_mean	440.819031067
Deletion::2:4,781,292-4,787,356(6064)	2	amb	insertSize_std	848.100036557
Deletion::2:4,781,292-4,787,356(6064)	2	ref	insertSize_mean	310.367906067
Deletion::2:4,781,292-4,787,356(6064)	2	ref	insertSize_std	69.1240176166
Deletion::2:5,209,177-5,209,502(325)	2	alt	count	396
Deletion::2:5,209,177-5,209,502(325)	2	amb	count	1206
Deletion::2:5,209,177-5,209,502(325)	2	ref	count	3
Deletion::2:5,209,177-5,209,502(325)	2	alt	reason_alignmentScore	193
Deletion::2:5,209,177-5,209,502(325)	2	alt	reason_insertSizeScore	203
Deletion::2:5,209,177-5,209,502(325)	2	amb	reason_alignmentScore_alignmentScore	316
Deletion::2:5,209,177-5,209,502(325)	2	amb	reason_multimapping	119
Deletion::2:5,209,177-5,209,502(325)	2	amb	reason_orientation_alignmentScore	5
Deletion::2:5,209,177-5,209,502(325)	2	amb	reason_orientation_orientation	4
Deletion::2:5,209,177-5,209,502(325)	2	amb	reason_same_scores	762
Deletion::2:5,209,177-5,209,502(325)	2	ref	reason_alignmentScore	3
Deletion::2:5,209,177-5,209,502(325)	2	alt	alnScore_mean	401.01010101
Deletion::2:5,209,177-5,209,502(325)	2	alt	alnScore_std	3.77189219051
Deletion::2:5,209,177-5,209,502(325)	2	amb	alnScore_mean	353.160862355
Deletion::2:5,209,177-5,209,502(325)	2	amb	alnScore_std	66.274460691
Deletion::2:5,209,177-5,209,502(325)	2	ref	alnScore_mean	390.0
Deletion::2:5,209,177-5,209,502(325)	2	ref	alnScore_std	16.9705627485
Deletion::2:5,209,177-5,209,502(325)	2	alt	insertSize_mean	333.063131313
Deletion::2:5,209,177-5,209,502(325)	2	alt	insertSize_std	66.7314727005
Deletion::2:5,209,177-5,209,502(325)	2	amb	insertSize_mean	370.727197347
Deletion::2:5,209,177-5,209,502(325)	2	amb	insertSize_std	243.863953672
Deletion::2:5,209,177-5,209,502(325)	2	ref	insertSize_mean	215.333333333
Deletion::2:5,209,177-5,209,502(325)	2	ref	insertSize_std	44.1915024511
Deletion::2:5,487,769-5,488,035(266)	2	alt	count	186
Deletion::2:5,487,769-5,488,035(266)	2	amb	count	1251
Deletion::2:5,487,769-5,488,035(266)	2	ref	count	151
Deletion::2:5,487,769-5,488,035(266)	2	alt	reason_alignmentScore	100
Deletion::2:5,487,769-5,488,035(266)	2	alt	reason_insertSizeScore	86
Deletion::2:5,487,769-5,488,035(266)	2	amb	reason_alignmentScore_alignmentScore	314
Deletion::2:5,487,769-5,488,035(266)	2	amb	reason_multimapping	196
Deletion::2:5,487,769-5,488,035(266)	2	amb	reason_orientation_alignmentScore	15
Deletion::2:5,487,769-5,488,035(266)	2	amb	reason_orientation_orientation	2
Deletion::2:5,487,769-5,488,035(266)	2	amb	reason_same_scores	724
Deletion::2:5,487,769-5,488,035(266)	2	ref	reason_alignmentScore	151
Deletion::2:5,487,769-5,488,035(266)	2	alt	alnScore_mean	400.639784946
Deletion::2:5,487,769-5,488,035(266)	2	alt	alnScore_std	2.55778969538
Deletion::2:5,487,769-5,488,035(266)	2	amb	alnScore_mean	348.892885691
Deletion::2:5,487,769-5,488,035(266)	2	amb	alnScore_std	67.9939319169
Deletion::2:5,487,769-5,488,035(266)	2	ref	alnScore_mean	398.589403974
Deletion::2:5,487,769-5,488,035(266)	2	ref	alnScore_std	9.31727123966
Deletion::2:5,487,769-5,488,035(266)	2	alt	insertSize_mean	345.940860215
Deletion::2:5,487,769-5,488,035(266)	2	alt	insertSize_std	59.40178256
Deletion::2:5,487,769-5,488,035(266)	2	amb	insertSize_mean	344.828936851
Deletion::2:5,487,769-5,488,035(266)	2	amb	insertSize_std	237.107063805
Deletion::2:5,487,769-5,488,035(266)	2	ref	insertSize_mean	336.562913907
Deletion::2:5,487,769-5,488,035(266)	2	ref	insertSize_std	78.3205821704
Deletion::2:8,616,795-8,617,101(306)	2	alt	count	318
Deletion::2:8,616,795-8,617,101(306)	2	amb	count	1338
Deletion::2:8,616,795-8,617,101(306)	2	ref	count	15
Deletion::2:8,616,795-8,617,101(306)	2	alt	reason_alignmentScore	172
Deletion::2:8,616,795-8,617,101(306)	2	alt	reason_insertSizeScore	146
Deletion::2:8,616,795-8,617,101(306)	2	amb	reason_alignmentScore_alignmentScore	322
Deletion::2:8,616,795-8,617,101(306)	2	amb	reason_multimapping	136
Deletion::2:8,616,795-8,617,101(306)	2	amb	reason_orientation_alignmentScore	18
Deletion::2:8,616,795-8,617,101(306)	2	amb	reason_orientation_orientation	1
Deletion::2:8,616,795-8,617,101(306)	2	amb	reason_same_scores	861
Deletion::2:8,616,795-8,617,101(306)	2	ref	reason_alignmentScore	15
Deletion::2:8,616,795-8,617,101(306)	2	alt	alnScore_mean	401.487421384
Deletion::2:8,616,795-8,617,101(306)	2	alt	alnScore_std	3.85322281411
Deletion::2:8,616,795-8,617,101(306)	2	amb	alnScore_mean	352.165171898
Deletion::2:8,616,795-8,617,101(306)	2	amb	alnScore_std	68.6882240296
Deletion::2:8,616,795-8,617,101(306)	2	ref	alnScore_mean	399.6
Deletion::2:8,616,795-8,617,101(306)	2	ref	alnScore_std	3.66606055596
Deletion::2:8,616,795-8,617,101(306)	2	alt	insertSize_mean	346.63836478
Deletion::2:8,616,795-8,617,101(306)	2	alt	insertSize_std	75.204321516
Deletion::2:8,616,795-8,617,101(306)	2	amb	insertSize_mean	392.778026906
Deletion::2:8,616,795-8,617,101(306)	2	amb	insertSize_std	277.561753419
Deletion::2:8,616,795-8,617,101(306)	2	ref	insertSize_mean	216.333333333
Deletion::2:8,616,795-8,617,101(306)	2	ref	insertSize_std	33.7750729911
Deletion::2:11,248,607-11,248,971(364)	2	alt	count	194
Deletion::2:11,248,607-11,248,971(364)	2	amb	count	1196
Deletion::2:11,248,607-11,248,971(364)	2	ref	count	333
Deletion::2:11,248,607-11,248,971(364)	2	alt	reason_alignmentScore	99
Deletion::2:11,248,607-11,248,971(364)	2	alt	reason_insertSizeScore	95
Deletion::2:11,248,607-11,248,971(364)	2	amb	reason_alignmentScore_alignmentScore	342
Deletion::2:11,248,607-11,248,971(364)	2	amb	reason_multimapping	74
Deletion::2:11,248,607-11,248,971(364)	2	amb	reason_orientation_orientation	7
Deletion::2:11,248,607-11,248,971(364)	2	amb	reason_same_scores	773
Deletion::2:11,248,607-11,248,971(364)	2	ref	reason_alignmentScore	333
Deletion::2:11,248,607-11,248,971(364)	2	alt	alnScore_mean	399.927835052
Deletion::2:11,248,607-11,248,971(364)	2	alt	alnScore_std	4.61004600617
Deletion::2:11,248,607-11,248,971(364)	2	amb	alnScore_mean	356.893812709
Deletion::2:11,248,607-11,248,971(364)	2	amb	alnScore_std	62.4034472547
Deletion::2:11,248,607-11,248,971(364)	2	ref	alnScore_mean	397.27027027
Deletion::2:11,248,607-11,248,971(364)	2	ref	alnScore_std	7.54041675983
Deletion::2:11,248,607-11,248,971(364)	2	alt	insertSize_mean	331.572164948
Deletion::2:11,248,607-11,248,971(364)	2	alt	insertSize_std	67.5263785682
Deletion::2:11,248,607-11,248,971(364)	2	amb	insertSize_mean	407.004180602
Deletion::2:11,248,607-11,248,971(364)	2	amb	insertSize_std	282.632135285
Deletion::2:11,248,607-11,248,971(364)	2	ref	insertSize_mean	330.096096096
Deletion::2:11,248,607-11,248,971(364)	2	ref	insertSize_std	72.2602263703
Deletion::2:11,474,753-11,475,104(351)	2	alt	count	130
Deletion::2:11,474,753-11,475,104(351)	2	amb	count	1284
Deletion::2:11,474,753-11,475,104(351)	2	ref	count	322
Deletion::2:11,474,753-11,475,104(351)	2	alt	reason_alignmentScore	77
Deletion::2:11,474,753-11,475,104(351)	2	alt	reason_insertSizeScore	53
Deletion::2:11,474,753-11,475,104(351)	2	amb	reason_alignmentScore_alignmentScore	402
Deletion::2:11,474,753-11,475,104(351)	2	amb	reason_multimapping	213
Deletion::2:11,474,753-11,475,104(351)	2	amb	reason_same_scores	669
Deletion::2:11,474,753-11,475,104(351)	2	ref	reason_alignmentScore	322
Deletion::2:11,474,753-11,475,104(351)	2	alt	alnScore_mean	380.815384615
Deletion::2:11,474,753-11,475,104(351)	2	alt	alnScore_std	11.1346891189
Deletion::2:11,474,753-11,475,104(351)	2	amb	alnScore_mean	349.605140187
Deletion::2:11,474,753-11,475,104(351)	2	amb	alnScore_std	62.6318596959
Deletion::2:11,474,753-11,475,104(351)	2	ref	alnScore_mean	398.776397516
Deletion::2:11,474,753-11,475,104(351)	2	ref	alnScore_std	8.02091610084
Deletion::2:11,474,753-11,475,104(351)	2	alt	insertSize_mean	330.076923077
Deletion::2:11,474,753-11,475,104(351)	2	alt	insertSize_std	63.9216606341
Deletion::2:11,474,753-11,475,104(351)	2	amb	insertSize_mean	406.783489097
Deletion::2:11,474,753-11,475,104(351)	2	amb	insertSize_std	281.860908079
Deletion::2:11,474,753-11,475,104(351)	2	ref	insertSize_mean	326.186335404
Deletion::2:11,474,753-11,475,104(351)	2	ref	insertSize_std	64.7735860751
Deletion::2:11,520,574-11,520,853(279)	2	alt	count	250
Deletion::2:11,520,574-11,520,853(279)	2	amb	count	1319
Deletion::2:11,520,574-11,520,853(279)	2	ref	count	113
Deletion::2:11,520,574-11,520,853(279)	2	alt	reason_alignmentScore	109
Deletion::2:11,520,574-11,520,853(279)	2	alt	reason_insertSizeScore	141
Deletion::2:11,520,574-11,520,853(279)	2	amb	reason_alignmentScore_alignmentScore	390
Deletion::2:11,520,574-11,520,853(279)	2	amb	reason_multimapping	55
Deletion::2:11,520,574-11,520,853(279)	2	amb	reason_orientation_alignmentScore	2
Deletion::2:11,520,574-11,520,853(279)	2	amb	reason_orientation_orientation	2
Deletion::2:11,520,574-11,520,853(279)	2	amb	reason_same_scores	870
Deletion::2:11,520,574-11,520,853(279)	2	ref	reason_alignmentScore	113
Deletion::2:11,520,574-11,520,853(279)	2	alt	alnScore_mean	395.128
Deletion::2:11,520,574-11,520,853(279)	2	alt	alnScore_std	10.5614211165
Deletion::2:11,520,574-11,520,853(279)	2	amb	alnScore_mean	354.748294162
Deletion::2:11,520,574-11,520,853(279)	2	amb	alnScore_std	65.5400058606
Deletion::2:11,520,574-11,520,853(279)	2	ref	alnScore_mean	389.044247788
Deletion::2:11,520,574-11,520,853(279)	2	ref	alnScore_std	12.2787602647
Deletion::2:11,520,574-11,520,853(279)	2	alt	insertSize_mean	340.452
Deletion::2:11,520,574-11,520,853(279)	2	alt	insertSize_std	64.564631928
Deletion::2:11,520,574-11,520,853(279)	2	amb	insertSize_mean	349.178165277
Deletion::2:11,520,574-11,520,853(279)	2	amb	insertSize_std	213.88981159
Deletion::2:11,520,574-11,520,853(279)	2	ref	insertSize_mean	397.389380531
Deletion::2:11,520,574-11,520,853(279)	2	ref	insertSize_std	149.458635686
Deletion::2:14,704,170-14,710,116(5946)	2	alt	count	209
Deletion::2:14,704,170-14,710,116(5946)	2	amb	count	2879
Deletion::2:14,704,170-14,710,116(5946)	2	ref	count	1824
Deletion::2:14,704,170-14,710,116(5946)	2	alt	reason_alignmentScore	97
Deletion::2:14,704,170-14,710,116(5946)	2	alt	reason_insertSizeScore	112
Deletion::2:14,704,170-14,710,116(5946)	2	amb	reason_alignmentScore_alignmentScore	327
Deletion::2:14,704,170-14,710,116(5946)	2	amb	reason_multimapping	1874
Deletion::2:14,704,170-14,710,116(5946)	2	amb	reason_orientation_alignmentScore	4
Deletion::2:14,704,170-14,710,116(5946)	2	amb	reason_orientation_orientation	1
Deletion::2:14,704,170-14,710,116(5946)	2	amb	reason_same_scores	673
Deletion::2:14,704,170-14,710,116(5946)	2	ref	reason_alignmentScore	1824
Deletion::2:14,704,170-14,710,116(5946)	2	alt	alnScore_mean	401.626794258
Deletion::2:14,704,170-14,710,116(5946)	2	alt	alnScore_std	3.70625357478
Deletion::2:14,704,170-14,710,116(5946)	2	amb	alnScore_mean	378.905870094
Deletion::2:14,704,170-14,710,116(5946)	2	amb	alnScore_std	49.9532031467
Deletion::2:14,704,170-14,710,116(5946)	2	ref	alnScore_mean	400.917214912
Deletion::2:14,704,170-14,710,116(5946)	2	ref	alnScore_std	5.21681762217
Deletion::2:14,704,170-14,710,116(5946)	2	alt	insertSize_mean	336.315789474
Deletion::2:14,704,170-14,710,116(5946)	2	alt	insertSize_std	71.1226838792
Deletion::2:14,704,170-14,710,116(5946)	2	amb	insertSize_mean	709.749218479
Deletion::2:14,704,170-14,710,116(5946)	2	amb	insertSize_std	1310.0141841
Deletion::2:14,704,170-14,710,116(5946)	2	ref	insertSize_mean	322.959429825
Deletion::2:14,704,170-14,710,116(5946)	2	ref	insertSize_std	69.6409219007
Deletion::2:16,271,568-16,273,799(2231)	2	alt	count	174
Deletion::2:16,271,568-16,273,799(2231)	2	amb	count	1204
Deletion::2:16,271,568-16,273,799(2231)	2	ref	count	2
Deletion::2:16,271,568-16,273,799(2231)	2	alt	reason_alignmentScore	31
Deletion::2:16,271,568-16,273,799(2231)	2	alt	reason_insertSizeScore	143
Deletion::2:16,271,568-16,273,799(2231)	2	amb	reason_alignmentScore_alignmentScore	442
Deletion::2:16,271,568-16,273,799(2231)	2	amb	reason_multimapping	89
Deletion::2:16,271,568-16,273,799(2231)	2	amb	reason_orientation_orientation	63
Deletion::2:16,271,568-16,273,799(2231)	2	amb	reason_same_scores	610
Deletion::2:16,271,568-16,273,799(2231)	2	ref	reason_alignmentScore	2
Deletion::2:16,271,568-16,273,799(2231)	2	alt	alnScore_mean	399.793103448
Deletion::2:16,271,568-16,273,799(2231)	2	alt	alnScore_std	6.74688166546
Deletion::2:16,271,568-16,273,799(2231)	2	amb	alnScore_mean	335.053986711
Deletion::2:16,271,568-16,273,799(2231)	2	amb	alnScore_std	74.0517434413
Deletion::2:16,271,568-16,273,799(2231)	2	ref	alnScore_mean	394.0
Deletion::2:16,271,568-16,273,799(2231)	2	ref	alnScore_std	4.0
Deletion::2:16,271,568-16,273,799(2231)	2	alt	insertSize_mean	328.298850575
Deletion::2:16,271,568-16,273,799(2231)	2	alt	insertSize_std	73.7605032369
Deletion::2:16,271,568-16,273,799(2231)	2	amb	insertSize_mean	546.709302326
Deletion::2:16,271,568-16,273,799(2231)	2	amb	insertSize_std	657.07645824
Deletion::2:16,271,568-16,273,799(2231)	2	ref	insertSize_mean	291.0
Deletion::2:16,271,568-16,273,799(2231)	2	ref	insertSize_std	9.0
Deletion::2:18,574,231-18,574,524(293)	2	alt	count	330
Deletion::2:18,574,231-18,574,524(293)	2	amb	count	1244
Deletion::2:18,574,231-18,574,524(293)	2	ref	count	4
Deletion::2:18,574,231-18,574,524(293)	2	alt	reason_alignmentScore	152
Deletion::2:18,574,231-18,574,524(293)	2	alt	reason_insertSizeScore	178
Deletion::2:18,574,231-18,574,524(293)	2	amb	reason_alignmentScore_alignmentScore	284
Deletion::2:18,574,231-18,574,524(293)	2	amb	reason_multimapping	140
Deletion::2:18,574,231-18,574,524(293)	2	amb	reason_orientation_alignmentScore	3
Deletion::2:18,574,231-18,574,524(293)	2	amb	reason_orientation_orientation	51
Deletion::2:18,574,231-18,574,524(293)	2	amb	reason_same_scores	766
Deletion::2:18,574,231-18,574,524(293)	2	ref	reason_alignmentScore	4
Deletion::2:18,574,231-18,574,524(293)	2	alt	alnScore_mean	400.039393939
Deletion::2:18,574,231-18,574,524(293)	2	alt	alnScore_std	4.49460547997
Deletion::2:18,574,231-18,574,524(293)	2	amb	alnScore_mean	343.949356913
Deletion::2:18,574,231-18,574,524(293)	2	amb	alnScore_std	72.9692806873
Deletion::2:18,574,231-18,574,524(293)	2	ref	alnScore_mean	401.0
Deletion::2:18,574,231-18,574,524(293)	2	ref	alnScore_std	5.19615242271
Deletion::2:18,574,231-18,574,524(293)	2	alt	insertSize_mean	341.803030303
Deletion::2:18,574,231-18,574,524(293)	2	alt	insertSize_std	64.8315812719
Deletion::2:18,574,231-18,574,524(293)	2	amb	insertSize_mean	342.624598071
Deletion::2:18,574,231-18,574,524(293)	2	amb	insertSize_std	241.231163047
Deletion::2:18,574,231-18,574,524(293)	2	ref	insertSize_mean	121.0
Deletion::2:18,574,231-18,574,524(293)	2	ref	insertSize_std	8.0311892021
Deletion::2:18,906,147-18,907,348(1201)	2	alt	count	160
Deletion::2:18,906,147-18,907,348(1201)	2	amb	count	1960
Deletion::2:18,906,147-18,907,348(1201)	2	ref	count	867
Deletion::2:18,906,147-18,907,348(1201)	2	alt	reason_alignmentScore	64
Deletion::2:18,906,147-18,907,348(1201)	2	alt	reason_insertSizeScore	96
Deletion::2:18,906,147-18,907,348(1201)	2	amb	reason_orientation_orientation	4
Deletion::2:18,906,147-18,907,348(1201)	2	amb	reason_same_scores	714
Deletion::2:18,906,147-18,907,348(1201)	2	amb	reason_multimapping	853
Deletion::2:18,906,147-18,907,348(1201)	2	amb	reason_orientation_alignmentScore	58
Deletion::2:18,906,147-18,907,348(1201)	2	amb	reason_alignmentScore_alignmentScore	330
Deletion::2:18,906,147-18,907,348(1201)	2	amb	reason_alignmentScore_orientation	1
Deletion::2:18,906,147-18,907,348(1201)	2	ref	reason_alignmentScore	867
Deletion::2:18,906,147-18,907,348(1201)	2	alt	alnScore_mean	399.4
