variant	sample	allele	key	value
Deletion::15:30,076,210-30,076,503(293)	15	amb	alnScore_mean	356.965089216
Deletion::15:30,076,210-30,076,503(293)	15	amb	alnScore_std	64.1335727253
Deletion::15:30,076,210-30,076,503(293)	15	ref	alnScore_mean	401.273921201
Deletion::15:30,076,210-30,076,503(293)	15	ref	alnScore_std	3.6962552686
Deletion::15:30,076,210-30,076,503(293)	15	amb	insertSize_mean	427.312645462
Deletion::15:30,076,210-30,076,503(293)	15	amb	insertSize_std	297.37419647
Deletion::15:30,076,210-30,076,503(293)	15	ref	insertSize_mean	324.485928705
Deletion::15:30,076,210-30,076,503(293)	15	ref	insertSize_std	72.6293262585
Deletion::15:32,011,058-32,011,103(45)	15	amb	count	1262
Deletion::15:32,011,058-32,011,103(45)	15	ref	count	274
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_alignmentScore_alignmentScore	349
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_multimapping	99
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_orientation_orientation	1
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_same_scores	813
Deletion::15:32,011,058-32,011,103(45)	15	ref	reason_alignmentScore	274
Deletion::15:32,011,058-32,011,103(45)	15	amb	alnScore_mean	359.204437401
Deletion::15:32,011,058-32,011,103(45)	15	amb	alnScore_std	63.1652880107
Deletion::15:32,011,058-32,011,103(45)	15	ref	alnScore_mean	397.927007299
Deletion::15:32,011,058-32,011,103(45)	15	ref	alnScore_std	5.87041952081
Deletion::15:32,011,058-32,011,103(45)	15	amb	insertSize_mean	350.095879556
Deletion::15:32,011,058-32,011,103(45)	15	amb	insertSize_std	170.077523572
Deletion::15:32,011,058-32,011,103(45)	15	ref	insertSize_mean	332.952554745
Deletion::15:32,011,058-32,011,103(45)	15	ref	insertSize_std	74.8669472648
Deletion::15:37,314,033-37,314,423(390)	15	amb	count	1357
Deletion::15:37,314,033-37,314,423(390)	15	ref	count	666
Deletion::15:37,314,033-37,314,423(390)	15	amb	reason_alignmentScore_alignmentScore	327
Deletion::15:37,314,033-37,314,423(390)	15	amb	reason_multimapping	314
Deletion::15:37,314,033-37,314,423(390)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:37,314,033-37,314,423(390)	15	amb	reason_orientation_orientation	2
Deletion::15:37,314,033-37,314,423(390)	15	amb	reason_same_scores	713
Deletion::15:37,314,033-37,314,423(390)	15	ref	reason_alignmentScore	666
Deletion::15:37,314,033-37,314,423(390)	15	amb	alnScore_mean	366.693441415
Deletion::15:37,314,033-37,314,423(390)	15	amb	alnScore_std	56.3601200594
Deletion::15:37,314,033-37,314,423(390)	15	ref	alnScore_mean	401.213213213
Deletion::15:37,314,033-37,314,423(390)	15	ref	alnScore_std	3.7973682454
Deletion::15:37,314,033-37,314,423(390)	15	amb	insertSize_mean	328.903463522
Deletion::15:37,314,033-37,314,423(390)	15	amb	insertSize_std	174.042207575
Deletion::15:37,314,033-37,314,423(390)	15	ref	insertSize_mean	326.063063063
Deletion::15:37,314,033-37,314,423(390)	15	ref	insertSize_std	71.5138256163
Deletion::15:38,638,858-38,638,974(116)	15	alt	count	4
Deletion::15:38,638,858-38,638,974(116)	15	amb	count	1262
Deletion::15:38,638,858-38,638,974(116)	15	ref	count	451
Deletion::15:38,638,858-38,638,974(116)	15	alt	reason_insertSizeScore	4
Deletion::15:38,638,858-38,638,974(116)	15	amb	reason_alignmentScore_alignmentScore	319
Deletion::15:38,638,858-38,638,974(116)	15	amb	reason_multimapping	176
Deletion::15:38,638,858-38,638,974(116)	15	amb	reason_orientation_orientation	5
Deletion::15:38,638,858-38,638,974(116)	15	amb	reason_same_scores	762
Deletion::15:38,638,858-38,638,974(116)	15	ref	reason_alignmentScore	451
Deletion::15:38,638,858-38,638,974(116)	15	alt	alnScore_mean	397.5
Deletion::15:38,638,858-38,638,974(116)	15	alt	alnScore_std	5.72276157113
Deletion::15:38,638,858-38,638,974(116)	15	amb	alnScore_mean	356.475435816
Deletion::15:38,638,858-38,638,974(116)	15	amb	alnScore_std	66.0144220094
Deletion::15:38,638,858-38,638,974(116)	15	ref	alnScore_mean	400.536585366
Deletion::15:38,638,858-38,638,974(116)	15	ref	alnScore_std	4.17843326218
Deletion::15:38,638,858-38,638,974(116)	15	alt	insertSize_mean	417.0
Deletion::15:38,638,858-38,638,974(116)	15	alt	insertSize_std	26.9907391525
Deletion::15:38,638,858-38,638,974(116)	15	amb	insertSize_mean	355.5
Deletion::15:38,638,858-38,638,974(116)	15	amb	insertSize_std	177.341642715
Deletion::15:38,638,858-38,638,974(116)	15	ref	insertSize_mean	320.815964523
Deletion::15:38,638,858-38,638,974(116)	15	ref	insertSize_std	65.3956358698
Deletion::15:46,847,398-46,847,420(22)	15	amb	count	1282
Deletion::15:46,847,398-46,847,420(22)	15	ref	count	269
Deletion::15:46,847,398-46,847,420(22)	15	amb	reason_alignmentScore_alignmentScore	312
Deletion::15:46,847,398-46,847,420(22)	15	amb	reason_multimapping	107
Deletion::15:46,847,398-46,847,420(22)	15	amb	reason_orientation_orientation	4
Deletion::15:46,847,398-46,847,420(22)	15	amb	reason_same_scores	859
Deletion::15:46,847,398-46,847,420(22)	15	ref	reason_alignmentScore	269
Deletion::15:46,847,398-46,847,420(22)	15	amb	alnScore_mean	354.553822153
Deletion::15:46,847,398-46,847,420(22)	15	amb	alnScore_std	68.3273687366
Deletion::15:46,847,398-46,847,420(22)	15	ref	alnScore_mean	401.724907063
Deletion::15:46,847,398-46,847,420(22)	15	ref	alnScore_std	2.76437985723
Deletion::15:46,847,398-46,847,420(22)	15	amb	insertSize_mean	338.210608424
Deletion::15:46,847,398-46,847,420(22)	15	amb	insertSize_std	158.667563105
Deletion::15:46,847,398-46,847,420(22)	15	ref	insertSize_mean	320.717472119
Deletion::15:46,847,398-46,847,420(22)	15	ref	insertSize_std	69.8711115026
Deletion::15:51,180,750-51,180,875(125)	15	alt	count	3
Deletion::15:51,180,750-51,180,875(125)	15	amb	count	1304
Deletion::15:51,180,750-51,180,875(125)	15	ref	count	366
Deletion::15:51,180,750-51,180,875(125)	15	alt	reason_insertSizeScore	3
Deletion::15:51,180,750-51,180,875(125)	15	amb	reason_alignmentScore_alignmentScore	512
Deletion::15:51,180,750-51,180,875(125)	15	amb	reason_multimapping	44
Deletion::15:51,180,750-51,180,875(125)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:51,180,750-51,180,875(125)	15	amb	reason_orientation_orientation	5
Deletion::15:51,180,750-51,180,875(125)	15	amb	reason_same_scores	742
Deletion::15:51,180,750-51,180,875(125)	15	ref	reason_alignmentScore	366
Deletion::15:51,180,750-51,180,875(125)	15	alt	alnScore_mean	391.333333333
Deletion::15:51,180,750-51,180,875(125)	15	alt	alnScore_std	15.0849446653
Deletion::15:51,180,750-51,180,875(125)	15	amb	alnScore_mean	352.917177914
Deletion::15:51,180,750-51,180,875(125)	15	amb	alnScore_std	60.2486606985
Deletion::15:51,180,750-51,180,875(125)	15	ref	alnScore_mean	399.551912568
Deletion::15:51,180,750-51,180,875(125)	15	ref	alnScore_std	7.92425095341
Deletion::15:51,180,750-51,180,875(125)	15	alt	insertSize_mean	379.0
Deletion::15:51,180,750-51,180,875(125)	15	alt	insertSize_std	28.8790581564
Deletion::15:51,180,750-51,180,875(125)	15	amb	insertSize_mean	361.877300613
Deletion::15:51,180,750-51,180,875(125)	15	amb	insertSize_std	228.83953437
Deletion::15:51,180,750-51,180,875(125)	15	ref	insertSize_mean	324.005464481
Deletion::15:51,180,750-51,180,875(125)	15	ref	insertSize_std	65.5743016827
Deletion::15:52,370,188-52,370,432(244)	15	alt	count	2
Deletion::15:52,370,188-52,370,432(244)	15	amb	count	1247
Deletion::15:52,370,188-52,370,432(244)	15	ref	count	452
Deletion::15:52,370,188-52,370,432(244)	15	alt	reason_insertSizeScore	2
Deletion::15:52,370,188-52,370,432(244)	15	amb	reason_alignmentScore_alignmentScore	280
Deletion::15:52,370,188-52,370,432(244)	15	amb	reason_multimapping	272
Deletion::15:52,370,188-52,370,432(244)	15	amb	reason_orientation_alignmentScore	2
Deletion::15:52,370,188-52,370,432(244)	15	amb	reason_orientation_orientation	4
Deletion::15:52,370,188-52,370,432(244)	15	amb	reason_same_scores	689
Deletion::15:52,370,188-52,370,432(244)	15	ref	reason_alignmentScore	452
Deletion::15:52,370,188-52,370,432(244)	15	alt	alnScore_mean	402.0
Deletion::15:52,370,188-52,370,432(244)	15	alt	alnScore_std	0.0
Deletion::15:52,370,188-52,370,432(244)	15	amb	alnScore_mean	356.66319166
Deletion::15:52,370,188-52,370,432(244)	15	amb	alnScore_std	65.1683191126
Deletion::15:52,370,188-52,370,432(244)	15	ref	alnScore_mean	400.267699115
Deletion::15:52,370,188-52,370,432(244)	15	ref	alnScore_std	6.52303752862
Deletion::15:52,370,188-52,370,432(244)	15	alt	insertSize_mean	318.0
Deletion::15:52,370,188-52,370,432(244)	15	alt	insertSize_std	22.0
Deletion::15:52,370,188-52,370,432(244)	15	amb	insertSize_mean	381.097834804
Deletion::15:52,370,188-52,370,432(244)	15	amb	insertSize_std	243.655688788
Deletion::15:52,370,188-52,370,432(244)	15	ref	insertSize_mean	330.761061947
Deletion::15:52,370,188-52,370,432(244)	15	ref	insertSize_std	76.0084734839
Deletion::15:56,844,675-56,844,738(63)	15	amb	count	1344
Deletion::15:56,844,675-56,844,738(63)	15	ref	count	369
Deletion::15:56,844,675-56,844,738(63)	15	amb	reason_alignmentScore_alignmentScore	309
Deletion::15:56,844,675-56,844,738(63)	15	amb	reason_multimapping	140
Deletion::15:56,844,675-56,844,738(63)	15	amb	reason_orientation_orientation	5
Deletion::15:56,844,675-56,844,738(63)	15	amb	reason_same_scores	890
Deletion::15:56,844,675-56,844,738(63)	15	ref	reason_alignmentScore	369
Deletion::15:56,844,675-56,844,738(63)	15	amb	alnScore_mean	355.354910714
Deletion::15:56,844,675-56,844,738(63)	15	amb	alnScore_std	64.0266157198
Deletion::15:56,844,675-56,844,738(63)	15	ref	alnScore_mean	382.246612466
Deletion::15:56,844,675-56,844,738(63)	15	ref	alnScore_std	17.8196747531
Deletion::15:56,844,675-56,844,738(63)	15	amb	insertSize_mean	350.005952381
Deletion::15:56,844,675-56,844,738(63)	15	amb	insertSize_std	175.614329773
Deletion::15:56,844,675-56,844,738(63)	15	ref	insertSize_mean	310.986449864
Deletion::15:56,844,675-56,844,738(63)	15	ref	insertSize_std	67.0824621415
Deletion::15:58,513,461-58,513,590(129)	15	alt	count	6
Deletion::15:58,513,461-58,513,590(129)	15	amb	count	1033
Deletion::15:58,513,461-58,513,590(129)	15	ref	count	455
Deletion::15:58,513,461-58,513,590(129)	15	alt	reason_insertSizeScore	6
Deletion::15:58,513,461-58,513,590(129)	15	amb	reason_alignmentScore_alignmentScore	308
Deletion::15:58,513,461-58,513,590(129)	15	amb	reason_multimapping	64
Deletion::15:58,513,461-58,513,590(129)	15	amb	reason_same_scores	661
Deletion::15:58,513,461-58,513,590(129)	15	ref	reason_alignmentScore	455
Deletion::15:58,513,461-58,513,590(129)	15	alt	alnScore_mean	393.333333333
Deletion::15:58,513,461-58,513,590(129)	15	alt	alnScore_std	12.0369800568
Deletion::15:58,513,461-58,513,590(129)	15	amb	alnScore_mean	354.850919652
Deletion::15:58,513,461-58,513,590(129)	15	amb	alnScore_std	64.487712733
Deletion::15:58,513,461-58,513,590(129)	15	ref	alnScore_mean	398.879120879
Deletion::15:58,513,461-58,513,590(129)	15	ref	alnScore_std	6.86067815319
Deletion::15:58,513,461-58,513,590(129)	15	alt	insertSize_mean	384.333333333
Deletion::15:58,513,461-58,513,590(129)	15	alt	insertSize_std	24.5673676969
Deletion::15:58,513,461-58,513,590(129)	15	amb	insertSize_mean	323.33107454
Deletion::15:58,513,461-58,513,590(129)	15	amb	insertSize_std	116.758207277
Deletion::15:58,513,461-58,513,590(129)	15	ref	insertSize_mean	328.865934066
Deletion::15:58,513,461-58,513,590(129)	15	ref	insertSize_std	67.1272503579
Deletion::15:59,729,107-59,729,227(120)	15	alt	count	3
Deletion::15:59,729,107-59,729,227(120)	15	amb	count	1122
Deletion::15:59,729,107-59,729,227(120)	15	ref	count	360
Deletion::15:59,729,107-59,729,227(120)	15	alt	reason_insertSizeScore	3
Deletion::15:59,729,107-59,729,227(120)	15	amb	reason_alignmentScore_alignmentScore	287
Deletion::15:59,729,107-59,729,227(120)	15	amb	reason_multimapping	148
Deletion::15:59,729,107-59,729,227(120)	15	amb	reason_orientation_orientation	3
Deletion::15:59,729,107-59,729,227(120)	15	amb	reason_same_scores	684
Deletion::15:59,729,107-59,729,227(120)	15	ref	reason_alignmentScore	360
Deletion::15:59,729,107-59,729,227(120)	15	alt	alnScore_mean	401.333333333
Deletion::15:59,729,107-59,729,227(120)	15	alt	alnScore_std	2.49443825785
Deletion::15:59,729,107-59,729,227(120)	15	amb	alnScore_mean	351.525846702
Deletion::15:59,729,107-59,729,227(120)	15	amb	alnScore_std	69.9572045809
Deletion::15:59,729,107-59,729,227(120)	15	ref	alnScore_mean	399.025
Deletion::15:59,729,107-59,729,227(120)	15	ref	alnScore_std	5.16956236059
Deletion::15:59,729,107-59,729,227(120)	15	alt	insertSize_mean	414.333333333
Deletion::15:59,729,107-59,729,227(120)	15	alt	insertSize_std	43.8355512747
Deletion::15:59,729,107-59,729,227(120)	15	amb	insertSize_mean	361.542780749
Deletion::15:59,729,107-59,729,227(120)	15	amb	insertSize_std	204.358272229
Deletion::15:59,729,107-59,729,227(120)	15	ref	insertSize_mean	323.166666667
Deletion::15:59,729,107-59,729,227(120)	15	ref	insertSize_std	72.3322964595
Deletion::15:63,625,030-63,625,465(435)	15	amb	count	1353
Deletion::15:63,625,030-63,625,465(435)	15	ref	count	612
Deletion::15:63,625,030-63,625,465(435)	15	amb	reason_alignmentScore_alignmentScore	314
Deletion::15:63,625,030-63,625,465(435)	15	amb	reason_multimapping	304
Deletion::15:63,625,030-63,625,465(435)	15	amb	reason_orientation_alignmentScore	2
Deletion::15:63,625,030-63,625,465(435)	15	amb	reason_orientation_orientation	3
Deletion::15:63,625,030-63,625,465(435)	15	amb	reason_same_scores	730
Deletion::15:63,625,030-63,625,465(435)	15	ref	reason_alignmentScore	612
Deletion::15:63,625,030-63,625,465(435)	15	amb	alnScore_mean	358.438285292
Deletion::15:63,625,030-63,625,465(435)	15	amb	alnScore_std	64.6491303065
Deletion::15:63,625,030-63,625,465(435)	15	ref	alnScore_mean	399.942810458
Deletion::15:63,625,030-63,625,465(435)	15	ref	alnScore_std	6.36716946557
Deletion::15:63,625,030-63,625,465(435)	15	amb	insertSize_mean	413.584626755
Deletion::15:63,625,030-63,625,465(435)	15	amb	insertSize_std	298.770890081
Deletion::15:63,625,030-63,625,465(435)	15	ref	insertSize_mean	334.124183007
Deletion::15:63,625,030-63,625,465(435)	15	ref	insertSize_std	75.7682284857
Deletion::15:63,789,397-63,789,443(46)	15	amb	count	1168
Deletion::15:63,789,397-63,789,443(46)	15	ref	count	367
Deletion::15:63,789,397-63,789,443(46)	15	amb	reason_alignmentScore_alignmentScore	327
Deletion::15:63,789,397-63,789,443(46)	15	amb	reason_multimapping	71
Deletion::15:63,789,397-63,789,443(46)	15	amb	reason_orientation_alignmentScore	2
Deletion::15:63,789,397-63,789,443(46)	15	amb	reason_orientation_orientation	2
Deletion::15:63,789,397-63,789,443(46)	15	amb	reason_same_scores	766
Deletion::15:63,789,397-63,789,443(46)	15	ref	reason_alignmentScore	367
Deletion::15:63,789,397-63,789,443(46)	15	amb	alnScore_mean	353.965753425
Deletion::15:63,789,397-63,789,443(46)	15	amb	alnScore_std	67.2140864419
Deletion::15:63,789,397-63,789,443(46)	15	ref	alnScore_mean	397.389645777
Deletion::15:63,789,397-63,789,443(46)	15	ref	alnScore_std	7.39085535823
Deletion::15:63,789,397-63,789,443(46)	15	amb	insertSize_mean	321.1875
Deletion::15:63,789,397-63,789,443(46)	15	amb	insertSize_std	118.419276077
Deletion::15:63,789,397-63,789,443(46)	15	ref	insertSize_mean	321.771117166
Deletion::15:63,789,397-63,789,443(46)	15	ref	insertSize_std	70.6386740536
Deletion::15:68,845,976-68,846,391(415)	15	amb	count	1202
Deletion::15:68,845,976-68,846,391(415)	15	ref	count	505
Deletion::15:68,845,976-68,846,391(415)	15	amb	reason_alignmentScore_alignmentScore	290
Deletion::15:68,845,976-68,846,391(415)	15	amb	reason_multimapping	276
Deletion::15:68,845,976-68,846,391(415)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:68,845,976-68,846,391(415)	15	amb	reason_orientation_orientation	1
Deletion::15:68,845,976-68,846,391(415)	15	amb	reason_same_scores	634
Deletion::15:68,845,976-68,846,391(415)	15	ref	reason_alignmentScore	505
Deletion::15:68,845,976-68,846,391(415)	15	amb	alnScore_mean	356.212978369
Deletion::15:68,845,976-68,846,391(415)	15	amb	alnScore_std	64.1700986598
Deletion::15:68,845,976-68,846,391(415)	15	ref	alnScore_mean	398.481188119
Deletion::15:68,845,976-68,846,391(415)	15	ref	alnScore_std	6.98939384433
Deletion::15:68,845,976-68,846,391(415)	15	amb	insertSize_mean	341.292013311
Deletion::15:68,845,976-68,846,391(415)	15	amb	insertSize_std	188.436191911
Deletion::15:68,845,976-68,846,391(415)	15	ref	insertSize_mean	335.172277228
Deletion::15:68,845,976-68,846,391(415)	15	ref	insertSize_std	77.0658971191
Deletion::15:100,503,033-100,503,268(235)	15	alt	count	1
Deletion::15:100,503,033-100,503,268(235)	15	amb	count	1090
Deletion::15:100,503,033-100,503,268(235)	15	ref	count	516
Deletion::15:100,503,033-100,503,268(235)	15	alt	reason_insertSizeScore	1
Deletion::15:100,503,033-100,503,268(235)	15	amb	reason_alignmentScore_alignmentScore	274
Deletion::15:100,503,033-100,503,268(235)	15	amb	reason_multimapping	183
Deletion::15:100,503,033-100,503,268(235)	15	amb	reason_orientation_orientation	1
Deletion::15:100,503,033-100,503,268(235)	15	amb	reason_same_scores	632
Deletion::15:100,503,033-100,503,268(235)	15	ref	reason_alignmentScore	516
Deletion::15:100,503,033-100,503,268(235)	15	alt	alnScore_mean	400.0
Deletion::15:100,503,033-100,503,268(235)	15	alt	alnScore_std	0.0
Deletion::15:100,503,033-100,503,268(235)	15	amb	alnScore_mean	352.786238532
Deletion::15:100,503,033-100,503,268(235)	15	amb	alnScore_std	66.3792633253
Deletion::15:100,503,033-100,503,268(235)	15	ref	alnScore_mean	396.928294574
Deletion::15:100,503,033-100,503,268(235)	15	ref	alnScore_std	6.91817442694
Deletion::15:100,503,033-100,503,268(235)	15	alt	insertSize_mean	257.0
Deletion::15:100,503,033-100,503,268(235)	15	alt	insertSize_std	0.0
Deletion::15:100,503,033-100,503,268(235)	15	amb	insertSize_mean	366.297247706
Deletion::15:100,503,033-100,503,268(235)	15	amb	insertSize_std	209.771815066
Deletion::15:100,503,033-100,503,268(235)	15	ref	insertSize_mean	336.978682171
Deletion::15:100,503,033-100,503,268(235)	15	ref	insertSize_std	70.3114440042
Deletion::15:102,051,211-102,051,429(218)	15	alt	count	1
Deletion::15:102,051,211-102,051,429(218)	15	amb	count	1151
Deletion::15:102,051,211-102,051,429(218)	15	ref	count	473
Deletion::15:102,051,211-102,051,429(218)	15	alt	reason_insertSizeScore	1
Deletion::15:102,051,211-102,051,429(218)	15	amb	reason_alignmentScore_alignmentScore	360
Deletion::15:102,051,211-102,051,429(218)	15	amb	reason_multimapping	240
Deletion::15:102,051,211-102,051,429(218)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:102,051,211-102,051,429(218)	15	amb	reason_orientation_orientation	3
Deletion::15:102,051,211-102,051,429(218)	15	amb	reason_same_scores	547
Deletion::15:102,051,211-102,051,429(218)	15	ref	reason_alignmentScore	473
Deletion::15:102,051,211-102,051,429(218)	15	alt	alnScore_mean	402.0
Deletion::15:102,051,211-102,051,429(218)	15	alt	alnScore_std	0.0
Deletion::15:102,051,211-102,051,429(218)	15	amb	alnScore_mean	348.716768028
Deletion::15:102,051,211-102,051,429(218)	15	amb	alnScore_std	64.4854233381
Deletion::15:102,051,211-102,051,429(218)	15	ref	alnScore_mean	398.289640592
Deletion::15:102,051,211-102,051,429(218)	15	ref	alnScore_std	7.96601120657
Deletion::15:102,051,211-102,051,429(218)	15	alt	insertSize_mean	274.0
Deletion::15:102,051,211-102,051,429(218)	15	alt	insertSize_std	0.0
Deletion::15:102,051,211-102,051,429(218)	15	amb	insertSize_mean	322.309296264
Deletion::15:102,051,211-102,051,429(218)	15	amb	insertSize_std	151.997924818
Deletion::15:102,051,211-102,051,429(218)	15	ref	insertSize_mean	330.247357294
Deletion::15:102,051,211-102,051,429(218)	15	ref	insertSize_std	65.4956070569
