variant	sample	allele	key	value
Deletion::1:39,636,934-39,637,305(371)	1	amb	insertSize_std	330.116972288
Deletion::1:39,636,934-39,637,305(371)	1	ref	insertSize_mean	323.260127932
Deletion::1:39,636,934-39,637,305(371)	1	ref	insertSize_std	71.8280680003
Deletion::1:43,872,594-43,872,809(215)	1	alt	count	2
Deletion::1:43,872,594-43,872,809(215)	1	amb	count	1265
Deletion::1:43,872,594-43,872,809(215)	1	ref	count	525
Deletion::1:43,872,594-43,872,809(215)	1	alt	reason_insertSizeScore	2
Deletion::1:43,872,594-43,872,809(215)	1	amb	reason_alignmentScore_alignmentScore	402
Deletion::1:43,872,594-43,872,809(215)	1	amb	reason_multimapping	139
Deletion::1:43,872,594-43,872,809(215)	1	amb	reason_orientation_orientation	3
Deletion::1:43,872,594-43,872,809(215)	1	amb	reason_same_scores	721
Deletion::1:43,872,594-43,872,809(215)	1	ref	reason_alignmentScore	525
Deletion::1:43,872,594-43,872,809(215)	1	alt	alnScore_mean	400.0
Deletion::1:43,872,594-43,872,809(215)	1	alt	alnScore_std	2.0
Deletion::1:43,872,594-43,872,809(215)	1	amb	alnScore_mean	362.897233202
Deletion::1:43,872,594-43,872,809(215)	1	amb	alnScore_std	54.4679231877
Deletion::1:43,872,594-43,872,809(215)	1	ref	alnScore_mean	401.518095238
Deletion::1:43,872,594-43,872,809(215)	1	ref	alnScore_std	4.10785034624
Deletion::1:43,872,594-43,872,809(215)	1	alt	insertSize_mean	388.5
Deletion::1:43,872,594-43,872,809(215)	1	alt	insertSize_std	40.5
Deletion::1:43,872,594-43,872,809(215)	1	amb	insertSize_mean	402.483003953
Deletion::1:43,872,594-43,872,809(215)	1	amb	insertSize_std	264.649724331
Deletion::1:43,872,594-43,872,809(215)	1	ref	insertSize_mean	332.862857143
Deletion::1:43,872,594-43,872,809(215)	1	ref	insertSize_std	67.571396114
Deletion::1:46,705,124-46,705,232(108)	1	alt	count	2
Deletion::1:46,705,124-46,705,232(108)	1	amb	count	1131
Deletion::1:46,705,124-46,705,232(108)	1	ref	count	486
Deletion::1:46,705,124-46,705,232(108)	1	alt	reason_insertSizeScore	2
Deletion::1:46,705,124-46,705,232(108)	1	amb	reason_alignmentScore_alignmentScore	270
Deletion::1:46,705,124-46,705,232(108)	1	amb	reason_multimapping	107
Deletion::1:46,705,124-46,705,232(108)	1	amb	reason_orientation_alignmentScore	1
Deletion::1:46,705,124-46,705,232(108)	1	amb	reason_orientation_orientation	2
Deletion::1:46,705,124-46,705,232(108)	1	amb	reason_same_scores	751
Deletion::1:46,705,124-46,705,232(108)	1	ref	reason_alignmentScore	486
Deletion::1:46,705,124-46,705,232(108)	1	alt	alnScore_mean	401.0
Deletion::1:46,705,124-46,705,232(108)	1	alt	alnScore_std	1.0
Deletion::1:46,705,124-46,705,232(108)	1	amb	alnScore_mean	362.215738285
Deletion::1:46,705,124-46,705,232(108)	1	amb	alnScore_std	63.6444267024
Deletion::1:46,705,124-46,705,232(108)	1	ref	alnScore_mean	399.781893004
Deletion::1:46,705,124-46,705,232(108)	1	ref	alnScore_std	4.83660609896
Deletion::1:46,705,124-46,705,232(108)	1	alt	insertSize_mean	442.5
Deletion::1:46,705,124-46,705,232(108)	1	alt	insertSize_std	55.5
Deletion::1:46,705,124-46,705,232(108)	1	amb	insertSize_mean	319.99734748
Deletion::1:46,705,124-46,705,232(108)	1	amb	insertSize_std	152.244977419
Deletion::1:46,705,124-46,705,232(108)	1	ref	insertSize_mean	321.462962963
Deletion::1:46,705,124-46,705,232(108)	1	ref	insertSize_std	62.1829378854
Deletion::1:56,373,483-56,373,877(394)	1	alt	count	1
Deletion::1:56,373,483-56,373,877(394)	1	amb	count	1259
Deletion::1:56,373,483-56,373,877(394)	1	ref	count	661
Deletion::1:56,373,483-56,373,877(394)	1	alt	reason_insertSizeScore	1
Deletion::1:56,373,483-56,373,877(394)	1	amb	reason_alignmentScore_alignmentScore	261
Deletion::1:56,373,483-56,373,877(394)	1	amb	reason_multimapping	229
Deletion::1:56,373,483-56,373,877(394)	1	amb	reason_orientation_alignmentScore	1
Deletion::1:56,373,483-56,373,877(394)	1	amb	reason_orientation_orientation	3
Deletion::1:56,373,483-56,373,877(394)	1	amb	reason_same_scores	765
Deletion::1:56,373,483-56,373,877(394)	1	ref	reason_alignmentScore	661
Deletion::1:56,373,483-56,373,877(394)	1	alt	alnScore_mean	402.0
Deletion::1:56,373,483-56,373,877(394)	1	alt	alnScore_std	0.0
Deletion::1:56,373,483-56,373,877(394)	1	amb	alnScore_mean	366.83796664
Deletion::1:56,373,483-56,373,877(394)	1	amb	alnScore_std	60.6763372924
Deletion::1:56,373,483-56,373,877(394)	1	ref	alnScore_mean	401.7397882
Deletion::1:56,373,483-56,373,877(394)	1	ref	alnScore_std	2.94304060515
Deletion::1:56,373,483-56,373,877(394)	1	alt	insertSize_mean	450.0
Deletion::1:56,373,483-56,373,877(394)	1	alt	insertSize_std	0.0
Deletion::1:56,373,483-56,373,877(394)	1	amb	insertSize_mean	395.639396346
Deletion::1:56,373,483-56,373,877(394)	1	amb	insertSize_std	271.481038304
Deletion::1:56,373,483-56,373,877(394)	1	ref	insertSize_mean	333.214826021
Deletion::1:56,373,483-56,373,877(394)	1	ref	insertSize_std	71.5823055442
Deletion::1:68,484,966-68,485,185(219)	1	amb	count	1370
Deletion::1:68,484,966-68,485,185(219)	1	ref	count	385
Deletion::1:68,484,966-68,485,185(219)	1	amb	reason_alignmentScore_alignmentScore	271
Deletion::1:68,484,966-68,485,185(219)	1	amb	reason_multimapping	281
Deletion::1:68,484,966-68,485,185(219)	1	amb	reason_orientation_orientation	3
Deletion::1:68,484,966-68,485,185(219)	1	amb	reason_same_scores	815
Deletion::1:68,484,966-68,485,185(219)	1	ref	reason_alignmentScore	385
Deletion::1:68,484,966-68,485,185(219)	1	amb	alnScore_mean	362.566423358
Deletion::1:68,484,966-68,485,185(219)	1	amb	alnScore_std	63.9188494152
Deletion::1:68,484,966-68,485,185(219)	1	ref	alnScore_mean	401.109090909
Deletion::1:68,484,966-68,485,185(219)	1	ref	alnScore_std	5.13288814723
Deletion::1:68,484,966-68,485,185(219)	1	amb	insertSize_mean	344.202919708
Deletion::1:68,484,966-68,485,185(219)	1	amb	insertSize_std	185.38551977
Deletion::1:68,484,966-68,485,185(219)	1	ref	insertSize_mean	333.706493506
Deletion::1:68,484,966-68,485,185(219)	1	ref	insertSize_std	78.8676325518
Deletion::1:68,800,486-68,801,376(890)	1	amb	count	1940
Deletion::1:68,800,486-68,801,376(890)	1	ref	count	730
Deletion::1:68,800,486-68,801,376(890)	1	amb	reason_alignmentScore_alignmentScore	301
Deletion::1:68,800,486-68,801,376(890)	1	amb	reason_multimapping	901
Deletion::1:68,800,486-68,801,376(890)	1	amb	reason_orientation_orientation	1
Deletion::1:68,800,486-68,801,376(890)	1	amb	reason_same_scores	737
Deletion::1:68,800,486-68,801,376(890)	1	ref	reason_alignmentScore	730
Deletion::1:68,800,486-68,801,376(890)	1	amb	alnScore_mean	370.685051546
Deletion::1:68,800,486-68,801,376(890)	1	amb	alnScore_std	53.8733555326
Deletion::1:68,800,486-68,801,376(890)	1	ref	alnScore_mean	398.215068493
Deletion::1:68,800,486-68,801,376(890)	1	ref	alnScore_std	8.10455936677
Deletion::1:68,800,486-68,801,376(890)	1	amb	insertSize_mean	374.417010309
Deletion::1:68,800,486-68,801,376(890)	1	amb	insertSize_std	259.117846889
Deletion::1:68,800,486-68,801,376(890)	1	ref	insertSize_mean	328.630136986
Deletion::1:68,800,486-68,801,376(890)	1	ref	insertSize_std	74.0785046095
Deletion::1:81,353,842-81,353,872(30)	1	amb	count	1097
Deletion::1:81,353,842-81,353,872(30)	1	ref	count	293
Deletion::1:81,353,842-81,353,872(30)	1	amb	reason_alignmentScore_alignmentScore	245
Deletion::1:81,353,842-81,353,872(30)	1	amb	reason_multimapping	71
Deletion::1:81,353,842-81,353,872(30)	1	amb	reason_orientation_alignmentScore	1
Deletion::1:81,353,842-81,353,872(30)	1	amb	reason_orientation_orientation	4
Deletion::1:81,353,842-81,353,872(30)	1	amb	reason_same_scores	776
Deletion::1:81,353,842-81,353,872(30)	1	ref	reason_alignmentScore	293
Deletion::1:81,353,842-81,353,872(30)	1	amb	alnScore_mean	361.141294439
Deletion::1:81,353,842-81,353,872(30)	1	amb	alnScore_std	63.756409579
Deletion::1:81,353,842-81,353,872(30)	1	ref	alnScore_mean	401.791808874
Deletion::1:81,353,842-81,353,872(30)	1	ref	alnScore_std	3.4780149792
Deletion::1:81,353,842-81,353,872(30)	1	amb	insertSize_mean	361.842297174
Deletion::1:81,353,842-81,353,872(30)	1	amb	insertSize_std	195.910425733
Deletion::1:81,353,842-81,353,872(30)	1	ref	insertSize_mean	311.924914676
Deletion::1:81,353,842-81,353,872(30)	1	ref	insertSize_std	63.9882761266
Deletion::1:83,624,942-83,625,213(271)	1	amb	count	1479
Deletion::1:83,624,942-83,625,213(271)	1	ref	count	540
Deletion::1:83,624,942-83,625,213(271)	1	amb	reason_alignmentScore_alignmentScore	317
Deletion::1:83,624,942-83,625,213(271)	1	amb	reason_multimapping	350
Deletion::1:83,624,942-83,625,213(271)	1	amb	reason_orientation_orientation	1
Deletion::1:83,624,942-83,625,213(271)	1	amb	reason_same_scores	811
Deletion::1:83,624,942-83,625,213(271)	1	ref	reason_alignmentScore	540
Deletion::1:83,624,942-83,625,213(271)	1	amb	alnScore_mean	361.201487492
Deletion::1:83,624,942-83,625,213(271)	1	amb	alnScore_std	63.7661165338
Deletion::1:83,624,942-83,625,213(271)	1	ref	alnScore_mean	401.97962963
Deletion::1:83,624,942-83,625,213(271)	1	ref	alnScore_std	2.52644382113
Deletion::1:83,624,942-83,625,213(271)	1	amb	insertSize_mean	356.029073698
Deletion::1:83,624,942-83,625,213(271)	1	amb	insertSize_std	184.27803638
Deletion::1:83,624,942-83,625,213(271)	1	ref	insertSize_mean	335.581481481
Deletion::1:83,624,942-83,625,213(271)	1	ref	insertSize_std	70.8466185556
Deletion::1:85,768,868-85,768,964(96)	1	alt	count	1
Deletion::1:85,768,868-85,768,964(96)	1	amb	count	1202
Deletion::1:85,768,868-85,768,964(96)	1	ref	count	374
Deletion::1:85,768,868-85,768,964(96)	1	alt	reason_insertSizeScore	1
Deletion::1:85,768,868-85,768,964(96)	1	amb	reason_alignmentScore_alignmentScore	380
Deletion::1:85,768,868-85,768,964(96)	1	amb	reason_multimapping	126
Deletion::1:85,768,868-85,768,964(96)	1	amb	reason_same_scores	696
Deletion::1:85,768,868-85,768,964(96)	1	ref	reason_alignmentScore	374
Deletion::1:85,768,868-85,768,964(96)	1	alt	alnScore_mean	400.0
Deletion::1:85,768,868-85,768,964(96)	1	alt	alnScore_std	0.0
Deletion::1:85,768,868-85,768,964(96)	1	amb	alnScore_mean	351.483361065
Deletion::1:85,768,868-85,768,964(96)	1	amb	alnScore_std	65.7656693666
Deletion::1:85,768,868-85,768,964(96)	1	ref	alnScore_mean	399.572192513
Deletion::1:85,768,868-85,768,964(96)	1	ref	alnScore_std	6.73714874912
Deletion::1:85,768,868-85,768,964(96)	1	alt	insertSize_mean	418.0
Deletion::1:85,768,868-85,768,964(96)	1	alt	insertSize_std	0.0
Deletion::1:85,768,868-85,768,964(96)	1	amb	insertSize_mean	381.491680532
Deletion::1:85,768,868-85,768,964(96)	1	amb	insertSize_std	219.901408132
Deletion::1:85,768,868-85,768,964(96)	1	ref	insertSize_mean	327.254010695
Deletion::1:85,768,868-85,768,964(96)	1	ref	insertSize_std	66.7716771464
Deletion::1:85,783,576-85,783,698(122)	1	alt	count	3
Deletion::1:85,783,576-85,783,698(122)	1	amb	count	1368
Deletion::1:85,783,576-85,783,698(122)	1	ref	count	440
Deletion::1:85,783,576-85,783,698(122)	1	alt	reason_insertSizeScore	3
Deletion::1:85,783,576-85,783,698(122)	1	amb	reason_alignmentScore_alignmentScore	331
Deletion::1:85,783,576-85,783,698(122)	1	amb	reason_multimapping	169
Deletion::1:85,783,576-85,783,698(122)	1	amb	reason_same_scores	868
Deletion::1:85,783,576-85,783,698(122)	1	ref	reason_alignmentScore	440
Deletion::1:85,783,576-85,783,698(122)	1	alt	alnScore_mean	401.333333333
Deletion::1:85,783,576-85,783,698(122)	1	alt	alnScore_std	2.49443825785
Deletion::1:85,783,576-85,783,698(122)	1	amb	alnScore_mean	359.725146199
Deletion::1:85,783,576-85,783,698(122)	1	amb	alnScore_std	65.1641463986
Deletion::1:85,783,576-85,783,698(122)	1	ref	alnScore_mean	401.904545455
Deletion::1:85,783,576-85,783,698(122)	1	ref	alnScore_std	3.87532723225
Deletion::1:85,783,576-85,783,698(122)	1	alt	insertSize_mean	402.0
Deletion::1:85,783,576-85,783,698(122)	1	alt	insertSize_std	25.4689353265
Deletion::1:85,783,576-85,783,698(122)	1	amb	insertSize_mean	347.706140351
Deletion::1:85,783,576-85,783,698(122)	1	amb	insertSize_std	178.364749382
Deletion::1:85,783,576-85,783,698(122)	1	ref	insertSize_mean	318.070454545
Deletion::1:85,783,576-85,783,698(122)	1	ref	insertSize_std	73.2911506488
Deletion::1:97,287,656-97,287,991(335)	1	amb	count	1361
Deletion::1:97,287,656-97,287,991(335)	1	ref	count	513
Deletion::1:97,287,656-97,287,991(335)	1	amb	reason_alignmentScore_alignmentScore	360
Deletion::1:97,287,656-97,287,991(335)	1	amb	reason_multimapping	283
Deletion::1:97,287,656-97,287,991(335)	1	amb	reason_orientation_alignmentScore	1
Deletion::1:97,287,656-97,287,991(335)	1	amb	reason_orientation_orientation	5
Deletion::1:97,287,656-97,287,991(335)	1	amb	reason_same_scores	712
Deletion::1:97,287,656-97,287,991(335)	1	ref	reason_alignmentScore	513
Deletion::1:97,287,656-97,287,991(335)	1	amb	alnScore_mean	372.040411462
Deletion::1:97,287,656-97,287,991(335)	1	amb	alnScore_std	49.995023833
Deletion::1:97,287,656-97,287,991(335)	1	ref	alnScore_mean	401.647173489
Deletion::1:97,287,656-97,287,991(335)	1	ref	alnScore_std	3.74923992338
Deletion::1:97,287,656-97,287,991(335)	1	amb	insertSize_mean	458.694342395
Deletion::1:97,287,656-97,287,991(335)	1	amb	insertSize_std	328.049976084
Deletion::1:97,287,656-97,287,991(335)	1	ref	insertSize_mean	327.399610136
Deletion::1:97,287,656-97,287,991(335)	1	ref	insertSize_std	75.6907512475
Deletion::1:98,482,878-98,483,033(155)	1	alt	count	3
Deletion::1:98,482,878-98,483,033(155)	1	amb	count	1383
Deletion::1:98,482,878-98,483,033(155)	1	ref	count	482
Deletion::1:98,482,878-98,483,033(155)	1	alt	reason_insertSizeScore	3
Deletion::1:98,482,878-98,483,033(155)	1	amb	reason_alignmentScore_alignmentScore	344
Deletion::1:98,482,878-98,483,033(155)	1	amb	reason_multimapping	142
Deletion::1:98,482,878-98,483,033(155)	1	amb	reason_orientation_orientation	3
Deletion::1:98,482,878-98,483,033(155)	1	amb	reason_same_scores	894
Deletion::1:98,482,878-98,483,033(155)	1	ref	reason_alignmentScore	482
Deletion::1:98,482,878-98,483,033(155)	1	alt	alnScore_mean	396.0
Deletion::1:98,482,878-98,483,033(155)	1	alt	alnScore_std	1.63299316186
Deletion::1:98,482,878-98,483,033(155)	1	amb	alnScore_mean	359.704989154
Deletion::1:98,482,878-98,483,033(155)	1	amb	alnScore_std	60.6614875995
Deletion::1:98,482,878-98,483,033(155)	1	ref	alnScore_mean	395.095435685
Deletion::1:98,482,878-98,483,033(155)	1	ref	alnScore_std	3.65799583432
Deletion::1:98,482,878-98,483,033(155)	1	alt	insertSize_mean	342.0
Deletion::1:98,482,878-98,483,033(155)	1	alt	insertSize_std	19.0962474499
Deletion::1:98,482,878-98,483,033(155)	1	amb	insertSize_mean	319.132321041
Deletion::1:98,482,878-98,483,033(155)	1	amb	insertSize_std	151.150274511
Deletion::1:98,482,878-98,483,033(155)	1	ref	insertSize_mean	323.773858921
Deletion::1:98,482,878-98,483,033(155)	1	ref	insertSize_std	69.6973949909
Deletion::1:106,499,560-106,499,639(79)	1	amb	count	1210
Deletion::1:106,499,560-106,499,639(79)	1	ref	count	362
Deletion::1:106,499,560-106,499,639(79)	1	amb	reason_alignmentScore_alignmentScore	259
Deletion::1:106,499,560-106,499,639(79)	1	amb	reason_multimapping	99
Deletion::1:106,499,560-106,499,639(79)	1	amb	reason_orientation_orientation	7
Deletion::1:106,499,560-106,499,639(79)	1	amb	reason_same_scores	845
Deletion::1:106,499,560-106,499,639(79)	1	ref	reason_alignmentScore	362
Deletion::1:106,499,560-106,499,639(79)	1	amb	alnScore_mean	364.084297521
Deletion::1:106,499,560-106,499,639(79)	1	amb	alnScore_std	61.0216016599
Deletion::1:106,499,560-106,499,639(79)	1	ref	alnScore_mean	401.582872928
Deletion::1:106,499,560-106,499,639(79)	1	ref	alnScore_std	4.1538153307
Deletion::1:106,499,560-106,499,639(79)	1	amb	insertSize_mean	349.766115702
Deletion::1:106,499,560-106,499,639(79)	1	amb	insertSize_std	194.153561978
