variant	sample	allele	key	value
Deletion::3:982,598-982,931(333)	3	ref	alnScore_mean	389.441441441
Deletion::3:982,598-982,931(333)	3	ref	alnScore_std	10.9919583092
Deletion::3:982,598-982,931(333)	3	alt	insertSize_mean	330.589041096
Deletion::3:982,598-982,931(333)	3	alt	insertSize_std	62.6765638873
Deletion::3:982,598-982,931(333)	3	amb	insertSize_mean	390.814159292
Deletion::3:982,598-982,931(333)	3	amb	insertSize_std	266.240450087
Deletion::3:982,598-982,931(333)	3	ref	insertSize_mean	461.405405405
Deletion::3:982,598-982,931(333)	3	ref	insertSize_std	175.128698024
Deletion::3:2,633,027-2,633,347(320)	3	alt	count	177
Deletion::3:2,633,027-2,633,347(320)	3	amb	count	1363
Deletion::3:2,633,027-2,633,347(320)	3	ref	count	219
Deletion::3:2,633,027-2,633,347(320)	3	alt	reason_alignmentScore	103
Deletion::3:2,633,027-2,633,347(320)	3	alt	reason_insertSizeScore	74
Deletion::3:2,633,027-2,633,347(320)	3	amb	reason_alignmentScore_alignmentScore	391
Deletion::3:2,633,027-2,633,347(320)	3	amb	reason_multimapping	137
Deletion::3:2,633,027-2,633,347(320)	3	amb	reason_orientation_alignmentScore	31
Deletion::3:2,633,027-2,633,347(320)	3	amb	reason_orientation_orientation	3
Deletion::3:2,633,027-2,633,347(320)	3	amb	reason_same_scores	801
Deletion::3:2,633,027-2,633,347(320)	3	ref	reason_alignmentScore	219
Deletion::3:2,633,027-2,633,347(320)	3	alt	alnScore_mean	401.107344633
Deletion::3:2,633,027-2,633,347(320)	3	alt	alnScore_std	4.9500102448
Deletion::3:2,633,027-2,633,347(320)	3	amb	alnScore_mean	346.288334556
Deletion::3:2,633,027-2,633,347(320)	3	amb	alnScore_std	68.4402352374
Deletion::3:2,633,027-2,633,347(320)	3	ref	alnScore_mean	394.415525114
Deletion::3:2,633,027-2,633,347(320)	3	ref	alnScore_std	9.67395109286
Deletion::3:2,633,027-2,633,347(320)	3	alt	insertSize_mean	335.88700565
Deletion::3:2,633,027-2,633,347(320)	3	alt	insertSize_std	62.7316831309
Deletion::3:2,633,027-2,633,347(320)	3	amb	insertSize_mean	384.834189288
Deletion::3:2,633,027-2,633,347(320)	3	amb	insertSize_std	286.273897402
Deletion::3:2,633,027-2,633,347(320)	3	ref	insertSize_mean	330.109589041
Deletion::3:2,633,027-2,633,347(320)	3	ref	insertSize_std	72.5219340105
Deletion::3:3,873,205-3,873,533(328)	3	alt	count	351
Deletion::3:3,873,205-3,873,533(328)	3	amb	count	1225
Deletion::3:3,873,205-3,873,533(328)	3	ref	count	20
Deletion::3:3,873,205-3,873,533(328)	3	alt	reason_alignmentScore	183
Deletion::3:3,873,205-3,873,533(328)	3	alt	reason_insertSizeScore	168
Deletion::3:3,873,205-3,873,533(328)	3	amb	reason_alignmentScore_alignmentScore	362
Deletion::3:3,873,205-3,873,533(328)	3	amb	reason_multimapping	107
Deletion::3:3,873,205-3,873,533(328)	3	amb	reason_orientation_alignmentScore	24
Deletion::3:3,873,205-3,873,533(328)	3	amb	reason_orientation_orientation	12
Deletion::3:3,873,205-3,873,533(328)	3	amb	reason_same_scores	720
Deletion::3:3,873,205-3,873,533(328)	3	ref	reason_alignmentScore	20
Deletion::3:3,873,205-3,873,533(328)	3	alt	alnScore_mean	398.686609687
Deletion::3:3,873,205-3,873,533(328)	3	alt	alnScore_std	5.2067037288
Deletion::3:3,873,205-3,873,533(328)	3	amb	alnScore_mean	342.948571429
Deletion::3:3,873,205-3,873,533(328)	3	amb	alnScore_std	71.2062698455
Deletion::3:3,873,205-3,873,533(328)	3	ref	alnScore_mean	399.9
Deletion::3:3,873,205-3,873,533(328)	3	ref	alnScore_std	3.87169213652
Deletion::3:3,873,205-3,873,533(328)	3	alt	insertSize_mean	344.41025641
Deletion::3:3,873,205-3,873,533(328)	3	alt	insertSize_std	72.7029808713
Deletion::3:3,873,205-3,873,533(328)	3	amb	insertSize_mean	408.72
Deletion::3:3,873,205-3,873,533(328)	3	amb	insertSize_std	322.028622077
Deletion::3:3,873,205-3,873,533(328)	3	ref	insertSize_mean	221.9
Deletion::3:3,873,205-3,873,533(328)	3	ref	insertSize_std	57.6722636976
Deletion::3:4,066,925-4,069,555(2630)	3	alt	count	372
Deletion::3:4,066,925-4,069,555(2630)	3	amb	count	2363
Deletion::3:4,066,925-4,069,555(2630)	3	ref	count	581
Deletion::3:4,066,925-4,069,555(2630)	3	alt	reason_alignmentScore	179
Deletion::3:4,066,925-4,069,555(2630)	3	alt	reason_insertSizeScore	193
Deletion::3:4,066,925-4,069,555(2630)	3	amb	reason_alignmentScore_alignmentScore	322
Deletion::3:4,066,925-4,069,555(2630)	3	amb	reason_multimapping	1190
Deletion::3:4,066,925-4,069,555(2630)	3	amb	reason_orientation_alignmentScore	64
Deletion::3:4,066,925-4,069,555(2630)	3	amb	reason_orientation_orientation	1
Deletion::3:4,066,925-4,069,555(2630)	3	amb	reason_same_scores	786
Deletion::3:4,066,925-4,069,555(2630)	3	ref	reason_alignmentScore	581
Deletion::3:4,066,925-4,069,555(2630)	3	alt	alnScore_mean	398.317204301
Deletion::3:4,066,925-4,069,555(2630)	3	alt	alnScore_std	4.10826922865
Deletion::3:4,066,925-4,069,555(2630)	3	amb	alnScore_mean	363.29073212
Deletion::3:4,066,925-4,069,555(2630)	3	amb	alnScore_std	65.3412322038
Deletion::3:4,066,925-4,069,555(2630)	3	ref	alnScore_mean	400.712564544
Deletion::3:4,066,925-4,069,555(2630)	3	ref	alnScore_std	4.96407026494
Deletion::3:4,066,925-4,069,555(2630)	3	alt	insertSize_mean	333.72311828
Deletion::3:4,066,925-4,069,555(2630)	3	alt	insertSize_std	71.4682891027
Deletion::3:4,066,925-4,069,555(2630)	3	amb	insertSize_mean	456.34997884
Deletion::3:4,066,925-4,069,555(2630)	3	amb	insertSize_std	573.473918312
Deletion::3:4,066,925-4,069,555(2630)	3	ref	insertSize_mean	310.404475043
Deletion::3:4,066,925-4,069,555(2630)	3	ref	insertSize_std	70.7717227724
Deletion::3:6,650,161-6,654,637(4476)	3	alt	count	62
Deletion::3:6,650,161-6,654,637(4476)	3	amb	count	2678
Deletion::3:6,650,161-6,654,637(4476)	3	ref	count	1420
Deletion::3:6,650,161-6,654,637(4476)	3	alt	reason_alignmentScore	9
Deletion::3:6,650,161-6,654,637(4476)	3	alt	reason_insertSizeScore	53
Deletion::3:6,650,161-6,654,637(4476)	3	amb	reason_alignmentScore_alignmentScore	390
Deletion::3:6,650,161-6,654,637(4476)	3	amb	reason_insertSizeScore_alignmentScore	2
Deletion::3:6,650,161-6,654,637(4476)	3	amb	reason_multimapping	1558
Deletion::3:6,650,161-6,654,637(4476)	3	amb	reason_orientation_alignmentScore	4
Deletion::3:6,650,161-6,654,637(4476)	3	amb	reason_same_scores	724
Deletion::3:6,650,161-6,654,637(4476)	3	ref	reason_alignmentScore	1420
Deletion::3:6,650,161-6,654,637(4476)	3	alt	alnScore_mean	394.290322581
Deletion::3:6,650,161-6,654,637(4476)	3	alt	alnScore_std	12.1713400762
Deletion::3:6,650,161-6,654,637(4476)	3	amb	alnScore_mean	372.651979089
Deletion::3:6,650,161-6,654,637(4476)	3	amb	alnScore_std	53.9467404093
Deletion::3:6,650,161-6,654,637(4476)	3	ref	alnScore_mean	399.16056338
Deletion::3:6,650,161-6,654,637(4476)	3	ref	alnScore_std	6.85469878676
Deletion::3:6,650,161-6,654,637(4476)	3	alt	insertSize_mean	314.903225806
Deletion::3:6,650,161-6,654,637(4476)	3	alt	insertSize_std	67.8748159096
Deletion::3:6,650,161-6,654,637(4476)	3	amb	insertSize_mean	717.826362957
Deletion::3:6,650,161-6,654,637(4476)	3	amb	insertSize_std	1239.71635742
Deletion::3:6,650,161-6,654,637(4476)	3	ref	insertSize_mean	322.104929577
Deletion::3:6,650,161-6,654,637(4476)	3	ref	insertSize_std	72.5224363802
Deletion::3:6,700,871-6,701,253(382)	3	alt	count	199
Deletion::3:6,700,871-6,701,253(382)	3	amb	count	1326
Deletion::3:6,700,871-6,701,253(382)	3	ref	count	368
Deletion::3:6,700,871-6,701,253(382)	3	alt	reason_alignmentScore	122
Deletion::3:6,700,871-6,701,253(382)	3	alt	reason_insertSizeScore	77
Deletion::3:6,700,871-6,701,253(382)	3	amb	reason_alignmentScore_alignmentScore	344
Deletion::3:6,700,871-6,701,253(382)	3	amb	reason_multimapping	174
Deletion::3:6,700,871-6,701,253(382)	3	amb	reason_orientation_orientation	6
Deletion::3:6,700,871-6,701,253(382)	3	amb	reason_same_scores	802
Deletion::3:6,700,871-6,701,253(382)	3	ref	reason_alignmentScore	368
Deletion::3:6,700,871-6,701,253(382)	3	alt	alnScore_mean	402.211055276
Deletion::3:6,700,871-6,701,253(382)	3	alt	alnScore_std	1.7865152042
Deletion::3:6,700,871-6,701,253(382)	3	amb	alnScore_mean	358.447963801
Deletion::3:6,700,871-6,701,253(382)	3	amb	alnScore_std	64.3193619675
Deletion::3:6,700,871-6,701,253(382)	3	ref	alnScore_mean	401.828804348
Deletion::3:6,700,871-6,701,253(382)	3	ref	alnScore_std	2.90530561978
Deletion::3:6,700,871-6,701,253(382)	3	alt	insertSize_mean	328.572864322
Deletion::3:6,700,871-6,701,253(382)	3	alt	insertSize_std	67.8864220506
Deletion::3:6,700,871-6,701,253(382)	3	amb	insertSize_mean	439.386877828
Deletion::3:6,700,871-6,701,253(382)	3	amb	insertSize_std	321.390207628
Deletion::3:6,700,871-6,701,253(382)	3	ref	insertSize_mean	328.535326087
Deletion::3:6,700,871-6,701,253(382)	3	ref	insertSize_std	69.9638404425
Deletion::3:7,347,025-7,347,322(297)	3	alt	count	141
Deletion::3:7,347,025-7,347,322(297)	3	amb	count	1267
Deletion::3:7,347,025-7,347,322(297)	3	ref	count	195
Deletion::3:7,347,025-7,347,322(297)	3	alt	reason_alignmentScore	92
Deletion::3:7,347,025-7,347,322(297)	3	alt	reason_insertSizeScore	49
Deletion::3:7,347,025-7,347,322(297)	3	amb	reason_alignmentScore_alignmentScore	244
Deletion::3:7,347,025-7,347,322(297)	3	amb	reason_multimapping	320
Deletion::3:7,347,025-7,347,322(297)	3	amb	reason_orientation_alignmentScore	3
Deletion::3:7,347,025-7,347,322(297)	3	amb	reason_orientation_orientation	2
Deletion::3:7,347,025-7,347,322(297)	3	amb	reason_same_scores	698
Deletion::3:7,347,025-7,347,322(297)	3	ref	reason_alignmentScore	195
Deletion::3:7,347,025-7,347,322(297)	3	alt	alnScore_mean	396.872340426
Deletion::3:7,347,025-7,347,322(297)	3	alt	alnScore_std	8.09767593296
Deletion::3:7,347,025-7,347,322(297)	3	amb	alnScore_mean	354.806629834
Deletion::3:7,347,025-7,347,322(297)	3	amb	alnScore_std	63.7535929892
Deletion::3:7,347,025-7,347,322(297)	3	ref	alnScore_mean	397.271794872
Deletion::3:7,347,025-7,347,322(297)	3	ref	alnScore_std	8.92607671356
Deletion::3:7,347,025-7,347,322(297)	3	alt	insertSize_mean	328.893617021
Deletion::3:7,347,025-7,347,322(297)	3	alt	insertSize_std	68.5040457601
Deletion::3:7,347,025-7,347,322(297)	3	amb	insertSize_mean	364.114443567
Deletion::3:7,347,025-7,347,322(297)	3	amb	insertSize_std	241.304528793
Deletion::3:7,347,025-7,347,322(297)	3	ref	insertSize_mean	326.451282051
Deletion::3:7,347,025-7,347,322(297)	3	ref	insertSize_std	70.5580789021
Deletion::3:8,325,639-8,326,811(1172)	3	alt	count	182
Deletion::3:8,325,639-8,326,811(1172)	3	amb	count	1532
Deletion::3:8,325,639-8,326,811(1172)	3	ref	count	527
Deletion::3:8,325,639-8,326,811(1172)	3	alt	reason_alignmentScore	92
Deletion::3:8,325,639-8,326,811(1172)	3	alt	reason_insertSizeScore	90
Deletion::3:8,325,639-8,326,811(1172)	3	amb	reason_alignmentScore_alignmentScore	286
Deletion::3:8,325,639-8,326,811(1172)	3	amb	reason_multimapping	475
Deletion::3:8,325,639-8,326,811(1172)	3	amb	reason_orientation_alignmentScore	2
Deletion::3:8,325,639-8,326,811(1172)	3	amb	reason_orientation_orientation	4
Deletion::3:8,325,639-8,326,811(1172)	3	amb	reason_same_scores	765
Deletion::3:8,325,639-8,326,811(1172)	3	ref	reason_alignmentScore	527
Deletion::3:8,325,639-8,326,811(1172)	3	alt	alnScore_mean	398.972527473
Deletion::3:8,325,639-8,326,811(1172)	3	alt	alnScore_std	3.49635810316
Deletion::3:8,325,639-8,326,811(1172)	3	amb	alnScore_mean	371.100522193
Deletion::3:8,325,639-8,326,811(1172)	3	amb	alnScore_std	55.5596409933
Deletion::3:8,325,639-8,326,811(1172)	3	ref	alnScore_mean	400.75142315
Deletion::3:8,325,639-8,326,811(1172)	3	ref	alnScore_std	4.00294873111
Deletion::3:8,325,639-8,326,811(1172)	3	alt	insertSize_mean	336.813186813
Deletion::3:8,325,639-8,326,811(1172)	3	alt	insertSize_std	84.0143122407
Deletion::3:8,325,639-8,326,811(1172)	3	amb	insertSize_mean	367.490208877
Deletion::3:8,325,639-8,326,811(1172)	3	amb	insertSize_std	340.783215983
Deletion::3:8,325,639-8,326,811(1172)	3	ref	insertSize_mean	321.487666034
Deletion::3:8,325,639-8,326,811(1172)	3	ref	insertSize_std	67.5207982552
Deletion::3:10,397,457-10,397,805(348)	3	alt	count	256
Deletion::3:10,397,457-10,397,805(348)	3	amb	count	1303
Deletion::3:10,397,457-10,397,805(348)	3	ref	count	6
Deletion::3:10,397,457-10,397,805(348)	3	alt	reason_alignmentScore	119
Deletion::3:10,397,457-10,397,805(348)	3	alt	reason_insertSizeScore	137
Deletion::3:10,397,457-10,397,805(348)	3	amb	reason_alignmentScore_alignmentScore	324
Deletion::3:10,397,457-10,397,805(348)	3	amb	reason_multimapping	227
Deletion::3:10,397,457-10,397,805(348)	3	amb	reason_orientation_alignmentScore	66
Deletion::3:10,397,457-10,397,805(348)	3	amb	reason_orientation_orientation	3
Deletion::3:10,397,457-10,397,805(348)	3	amb	reason_same_scores	683
Deletion::3:10,397,457-10,397,805(348)	3	ref	reason_alignmentScore	6
Deletion::3:10,397,457-10,397,805(348)	3	alt	alnScore_mean	394.953125
Deletion::3:10,397,457-10,397,805(348)	3	alt	alnScore_std	9.47188221709
Deletion::3:10,397,457-10,397,805(348)	3	amb	alnScore_mean	333.018419033
Deletion::3:10,397,457-10,397,805(348)	3	amb	alnScore_std	76.8091272214
Deletion::3:10,397,457-10,397,805(348)	3	ref	alnScore_mean	401.666666667
Deletion::3:10,397,457-10,397,805(348)	3	ref	alnScore_std	1.79505493571
Deletion::3:10,397,457-10,397,805(348)	3	alt	insertSize_mean	345.625
Deletion::3:10,397,457-10,397,805(348)	3	alt	insertSize_std	73.0682472077
Deletion::3:10,397,457-10,397,805(348)	3	amb	insertSize_mean	377.490406754
Deletion::3:10,397,457-10,397,805(348)	3	amb	insertSize_std	301.101561169
Deletion::3:10,397,457-10,397,805(348)	3	ref	insertSize_mean	198.333333333
Deletion::3:10,397,457-10,397,805(348)	3	ref	insertSize_std	52.277039787
Deletion::3:11,108,285-11,111,883(3598)	3	alt	count	199
Deletion::3:11,108,285-11,111,883(3598)	3	amb	count	2225
Deletion::3:11,108,285-11,111,883(3598)	3	ref	count	1345
Deletion::3:11,108,285-11,111,883(3598)	3	alt	reason_alignmentScore	106
Deletion::3:11,108,285-11,111,883(3598)	3	alt	reason_insertSizeScore	93
Deletion::3:11,108,285-11,111,883(3598)	3	amb	reason_alignmentScore_alignmentScore	306
Deletion::3:11,108,285-11,111,883(3598)	3	amb	reason_multimapping	1118
Deletion::3:11,108,285-11,111,883(3598)	3	amb	reason_orientation_alignmentScore	5
Deletion::3:11,108,285-11,111,883(3598)	3	amb	reason_orientation_orientation	23
Deletion::3:11,108,285-11,111,883(3598)	3	amb	reason_same_scores	773
Deletion::3:11,108,285-11,111,883(3598)	3	ref	reason_alignmentScore	1345
Deletion::3:11,108,285-11,111,883(3598)	3	alt	alnScore_mean	400.261306533
Deletion::3:11,108,285-11,111,883(3598)	3	alt	alnScore_std	3.57575030627
Deletion::3:11,108,285-11,111,883(3598)	3	amb	alnScore_mean	377.938876404
Deletion::3:11,108,285-11,111,883(3598)	3	amb	alnScore_std	47.4744150478
Deletion::3:11,108,285-11,111,883(3598)	3	ref	alnScore_mean	399.440148699
Deletion::3:11,108,285-11,111,883(3598)	3	ref	alnScore_std	6.36611802545
Deletion::3:11,108,285-11,111,883(3598)	3	alt	insertSize_mean	322.904522613
Deletion::3:11,108,285-11,111,883(3598)	3	alt	insertSize_std	58.926800087
Deletion::3:11,108,285-11,111,883(3598)	3	amb	insertSize_mean	476.059325843
Deletion::3:11,108,285-11,111,883(3598)	3	amb	insertSize_std	764.884533011
Deletion::3:11,108,285-11,111,883(3598)	3	ref	insertSize_mean	323.385873606
Deletion::3:11,108,285-11,111,883(3598)	3	ref	insertSize_std	68.3072913077
Deletion::3:13,141,434-13,142,582(1148)	3	alt	count	307
Deletion::3:13,141,434-13,142,582(1148)	3	amb	count	1001
Deletion::3:13,141,434-13,142,582(1148)	3	alt	reason_alignmentScore	122
Deletion::3:13,141,434-13,142,582(1148)	3	alt	reason_insertSizeScore	185
Deletion::3:13,141,434-13,142,582(1148)	3	amb	reason_alignmentScore_alignmentScore	331
Deletion::3:13,141,434-13,142,582(1148)	3	amb	reason_multimapping	132
Deletion::3:13,141,434-13,142,582(1148)	3	amb	reason_orientation_orientation	7
Deletion::3:13,141,434-13,142,582(1148)	3	amb	reason_same_scores	531
Deletion::3:13,141,434-13,142,582(1148)	3	alt	alnScore_mean	398.042345277
Deletion::3:13,141,434-13,142,582(1148)	3	alt	alnScore_std	5.11001109511
Deletion::3:13,141,434-13,142,582(1148)	3	amb	alnScore_mean	334.61038961
Deletion::3:13,141,434-13,142,582(1148)	3	amb	alnScore_std	73.8919348367
Deletion::3:13,141,434-13,142,582(1148)	3	alt	insertSize_mean	340.133550489
Deletion::3:13,141,434-13,142,582(1148)	3	alt	insertSize_std	69.7098108899
Deletion::3:13,141,434-13,142,582(1148)	3	amb	insertSize_mean	478.214785215
Deletion::3:13,141,434-13,142,582(1148)	3	amb	insertSize_std	449.519984655
Deletion::3:16,239,409-16,241,209(1800)	3	alt	count	173
Deletion::3:16,239,409-16,241,209(1800)	3	amb	count	1658
Deletion::3:16,239,409-16,241,209(1800)	3	ref	count	711
Deletion::3:16,239,409-16,241,209(1800)	3	alt	reason_alignmentScore	88
Deletion::3:16,239,409-16,241,209(1800)	3	alt	reason_insertSizeScore	85
Deletion::3:16,239,409-16,241,209(1800)	3	amb	reason_alignmentScore_alignmentScore	262
Deletion::3:16,239,409-16,241,209(1800)	3	amb	reason_multimapping	685
Deletion::3:16,239,409-16,241,209(1800)	3	amb	reason_orientation_alignmentScore	1
Deletion::3:16,239,409-16,241,209(1800)	3	amb	reason_orientation_orientation	1
Deletion::3:16,239,409-16,241,209(1800)	3	amb	reason_same_scores	709
Deletion::3:16,239,409-16,241,209(1800)	3	ref	reason_alignmentScore	711
Deletion::3:16,239,409-16,241,209(1800)	3	alt	alnScore_mean	398.50867052
Deletion::3:16,239,409-16,241,209(1800)	3	alt	alnScore_std	4.66770790393
Deletion::3:16,239,409-16,241,209(1800)	3	amb	alnScore_mean	364.136308806
Deletion::3:16,239,409-16,241,209(1800)	3	amb	alnScore_std	60.2434806158
Deletion::3:16,239,409-16,241,209(1800)	3	ref	alnScore_mean	399.029535865
Deletion::3:16,239,409-16,241,209(1800)	3	ref	alnScore_std	5.45617751376
Deletion::3:16,239,409-16,241,209(1800)	3	alt	insertSize_mean	343.994219653
Deletion::3:16,239,409-16,241,209(1800)	3	alt	insertSize_std	70.0885069788
Deletion::3:16,239,409-16,241,209(1800)	3	amb	insertSize_mean	460.908926417
Deletion::3:16,239,409-16,241,209(1800)	3	amb	insertSize_std	462.684592477
Deletion::3:16,239,409-16,241,209(1800)	3	ref	insertSize_mean	324.239099859
Deletion::3:16,239,409-16,241,209(1800)	3	ref	insertSize_std	70.8927931428
Deletion::3:17,731,683-17,732,007(324)	3	alt	count	200
Deletion::3:17,731,683-17,732,007(324)	3	amb	count	1446
Deletion::3:17,731,683-17,732,007(324)	3	ref	count	154
Deletion::3:17,731,683-17,732,007(324)	3	alt	reason_alignmentScore	113
Deletion::3:17,731,683-17,732,007(324)	3	alt	reason_insertSizeScore	87
Deletion::3:17,731,683-17,732,007(324)	3	amb	reason_alignmentScore_alignmentScore	425
Deletion::3:17,731,683-17,732,007(324)	3	amb	reason_multimapping	190
Deletion::3:17,731,683-17,732,007(324)	3	amb	reason_orientation_alignmentScore	18
Deletion::3:17,731,683-17,732,007(324)	3	amb	reason_orientation_orientation	1
Deletion::3:17,731,683-17,732,007(324)	3	amb	reason_same_scores	812
Deletion::3:17,731,683-17,732,007(324)	3	ref	reason_alignmentScore	154
Deletion::3:17,731,683-17,732,007(324)	3	alt	alnScore_mean	397.235
Deletion::3:17,731,683-17,732,007(324)	3	alt	alnScore_std	4.44744589624
Deletion::3:17,731,683-17,732,007(324)	3	amb	alnScore_mean	353.35615491
Deletion::3:17,731,683-17,732,007(324)	3	amb	alnScore_std	61.1396694799
Deletion::3:17,731,683-17,732,007(324)	3	ref	alnScore_mean	395.688311688
Deletion::3:17,731,683-17,732,007(324)	3	ref	alnScore_std	10.9583150428
Deletion::3:17,731,683-17,732,007(324)	3	alt	insertSize_mean	329.06
Deletion::3:17,731,683-17,732,007(324)	3	alt	insertSize_std	60.6862949932
Deletion::3:17,731,683-17,732,007(324)	3	amb	insertSize_mean	355.20055325
Deletion::3:17,731,683-17,732,007(324)	3	amb	insertSize_std	200.681976688
Deletion::3:17,731,683-17,732,007(324)	3	ref	insertSize_mean	324.948051948
Deletion::3:17,731,683-17,732,007(324)	3	ref	insertSize_std	72.1312649225
Deletion::3:18,729,954-18,730,778(824)	3	alt	count	177
Deletion::3:18,729,954-18,730,778(824)	3	amb	count	1373
Deletion::3:18,729,954-18,730,778(824)	3	ref	count	570
Deletion::3:18,729,954-18,730,778(824)	3	alt	reason_alignmentScore	66
Deletion::3:18,729,954-18,730,778(824)	3	alt	reason_insertSizeScore	111
Deletion::3:18,729,954-18,730,778(824)	3	amb	reason_alignmentScore_alignmentScore	260
Deletion::3:18,729,954-18,730,778(824)	3	amb	reason_multimapping	309
Deletion::3:18,729,954-18,730,778(824)	3	amb	reason_orientation_alignmentScore	1
Deletion::3:18,729,954-18,730,778(824)	3	amb	reason_orientation_orientation	7
Deletion::3:18,729,954-18,730,778(824)	3	amb	reason_same_scores	796
Deletion::3:18,729,954-18,730,778(824)	3	ref	reason_alignmentScore	570
Deletion::3:18,729,954-18,730,778(824)	3	alt	alnScore_mean	401.988700565
Deletion::3:18,729,954-18,730,778(824)	3	alt	alnScore_std	1.93098054938
Deletion::3:18,729,954-18,730,778(824)	3	amb	alnScore_mean	361.614712309
Deletion::3:18,729,954-18,730,778(824)	3	amb	alnScore_std	63.0139303135
Deletion::3:18,729,954-18,730,778(824)	3	ref	alnScore_mean	397.178947368
Deletion::3:18,729,954-18,730,778(824)	3	ref	alnScore_std	6.76909221523
Deletion::3:18,729,954-18,730,778(824)	3	alt	insertSize_mean	333.146892655
Deletion::3:18,729,954-18,730,778(824)	3	alt	insertSize_std	71.2914040979
Deletion::3:18,729,954-18,730,778(824)	3	amb	insertSize_mean	402.292789512
Deletion::3:18,729,954-18,730,778(824)	3	amb	insertSize_std	334.443362809
Deletion::3:18,729,954-18,730,778(824)	3	ref	insertSize_mean	316.357894737
Deletion::3:18,729,954-18,730,778(824)	3	ref	insertSize_std	70.2387531045
Deletion::3:21,457,498-21,457,820(322)	3	alt	count	180
Deletion::3:21,457,498-21,457,820(322)	3	amb	count	1324
Deletion::3:21,457,498-21,457,820(322)	3	ref	count	173
Deletion::3:21,457,498-21,457,820(322)	3	alt	reason_alignmentScore	101
Deletion::3:21,457,498-21,457,820(322)	3	alt	reason_insertSizeScore	79
Deletion::3:21,457,498-21,457,820(322)	3	amb	reason_alignmentScore_alignmentScore	362
Deletion::3:21,457,498-21,457,820(322)	3	amb	reason_multimapping	212
Deletion::3:21,457,498-21,457,820(322)	3	amb	reason_orientation_alignmentScore	14
Deletion::3:21,457,498-21,457,820(322)	3	amb	reason_orientation_orientation	2
Deletion::3:21,457,498-21,457,820(322)	3	amb	reason_same_scores	734
Deletion::3:21,457,498-21,457,820(322)	3	ref	reason_alignmentScore	173
Deletion::3:21,457,498-21,457,820(322)	3	alt	alnScore_mean	400.466666667
Deletion::3:21,457,498-21,457,820(322)	3	alt	alnScore_std	3.39345775803
Deletion::3:21,457,498-21,457,820(322)	3	amb	alnScore_mean	349.820241692
Deletion::3:21,457,498-21,457,820(322)	3	amb	alnScore_std	67.403725779
Deletion::3:21,457,498-21,457,820(322)	3	ref	alnScore_mean	399.092485549
Deletion::3:21,457,498-21,457,820(322)	3	ref	alnScore_std	8.22252659059
Deletion::3:21,457,498-21,457,820(322)	3	alt	insertSize_mean	340.161111111
Deletion::3:21,457,498-21,457,820(322)	3	alt	insertSize_std	73.5843555149
