variant	sample	allele	key	value
Deletion::15:29,998,873-29,999,157(284)	15	ref	insertSize_mean	328.706390328
Deletion::15:29,998,873-29,999,157(284)	15	ref	insertSize_std	72.0573088748
Deletion::15:37,566,274-37,566,559(285)	15	alt	count	1
Deletion::15:37,566,274-37,566,559(285)	15	amb	count	1375
Deletion::15:37,566,274-37,566,559(285)	15	ref	count	474
Deletion::15:37,566,274-37,566,559(285)	15	alt	reason_insertSizeScore	1
Deletion::15:37,566,274-37,566,559(285)	15	amb	reason_alignmentScore_alignmentScore	313
Deletion::15:37,566,274-37,566,559(285)	15	amb	reason_multimapping	265
Deletion::15:37,566,274-37,566,559(285)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:37,566,274-37,566,559(285)	15	amb	reason_orientation_orientation	5
Deletion::15:37,566,274-37,566,559(285)	15	amb	reason_same_scores	791
Deletion::15:37,566,274-37,566,559(285)	15	ref	reason_alignmentScore	474
Deletion::15:37,566,274-37,566,559(285)	15	alt	alnScore_mean	402.0
Deletion::15:37,566,274-37,566,559(285)	15	alt	alnScore_std	0.0
Deletion::15:37,566,274-37,566,559(285)	15	amb	alnScore_mean	363.125818182
Deletion::15:37,566,274-37,566,559(285)	15	amb	alnScore_std	62.6885359011
Deletion::15:37,566,274-37,566,559(285)	15	ref	alnScore_mean	400.710970464
Deletion::15:37,566,274-37,566,559(285)	15	ref	alnScore_std	5.95825898338
Deletion::15:37,566,274-37,566,559(285)	15	alt	insertSize_mean	689.0
Deletion::15:37,566,274-37,566,559(285)	15	alt	insertSize_std	0.0
Deletion::15:37,566,274-37,566,559(285)	15	amb	insertSize_mean	404.074181818
Deletion::15:37,566,274-37,566,559(285)	15	amb	insertSize_std	293.465352371
Deletion::15:37,566,274-37,566,559(285)	15	ref	insertSize_mean	326.151898734
Deletion::15:37,566,274-37,566,559(285)	15	ref	insertSize_std	74.4254655515
Deletion::15:40,817,232-40,817,526(294)	15	amb	count	1112
Deletion::15:40,817,232-40,817,526(294)	15	ref	count	631
Deletion::15:40,817,232-40,817,526(294)	15	amb	reason_alignmentScore_alignmentScore	333
Deletion::15:40,817,232-40,817,526(294)	15	amb	reason_multimapping	102
Deletion::15:40,817,232-40,817,526(294)	15	amb	reason_same_scores	677
Deletion::15:40,817,232-40,817,526(294)	15	ref	reason_alignmentScore	631
Deletion::15:40,817,232-40,817,526(294)	15	amb	alnScore_mean	360.18705036
Deletion::15:40,817,232-40,817,526(294)	15	amb	alnScore_std	53.9933640134
Deletion::15:40,817,232-40,817,526(294)	15	ref	alnScore_mean	394.922345483
Deletion::15:40,817,232-40,817,526(294)	15	ref	alnScore_std	8.92788460389
Deletion::15:40,817,232-40,817,526(294)	15	amb	insertSize_mean	406.242805755
Deletion::15:40,817,232-40,817,526(294)	15	amb	insertSize_std	236.94507765
Deletion::15:40,817,232-40,817,526(294)	15	ref	insertSize_mean	327.77496038
Deletion::15:40,817,232-40,817,526(294)	15	ref	insertSize_std	72.0338893256
Deletion::15:45,582,682-45,582,981(299)	15	alt	count	1
Deletion::15:45,582,682-45,582,981(299)	15	amb	count	1024
Deletion::15:45,582,682-45,582,981(299)	15	ref	count	573
Deletion::15:45,582,682-45,582,981(299)	15	alt	reason_insertSizeScore	1
Deletion::15:45,582,682-45,582,981(299)	15	amb	reason_alignmentScore_alignmentScore	353
Deletion::15:45,582,682-45,582,981(299)	15	amb	reason_multimapping	72
Deletion::15:45,582,682-45,582,981(299)	15	amb	reason_orientation_alignmentScore	2
Deletion::15:45,582,682-45,582,981(299)	15	amb	reason_orientation_orientation	42
Deletion::15:45,582,682-45,582,981(299)	15	amb	reason_same_scores	555
Deletion::15:45,582,682-45,582,981(299)	15	ref	reason_alignmentScore	573
Deletion::15:45,582,682-45,582,981(299)	15	alt	alnScore_mean	388.0
Deletion::15:45,582,682-45,582,981(299)	15	alt	alnScore_std	0.0
Deletion::15:45,582,682-45,582,981(299)	15	amb	alnScore_mean	342.625976562
Deletion::15:45,582,682-45,582,981(299)	15	amb	alnScore_std	66.9162091857
Deletion::15:45,582,682-45,582,981(299)	15	ref	alnScore_mean	394.609075044
Deletion::15:45,582,682-45,582,981(299)	15	ref	alnScore_std	10.810798106
Deletion::15:45,582,682-45,582,981(299)	15	alt	insertSize_mean	299.0
Deletion::15:45,582,682-45,582,981(299)	15	alt	insertSize_std	0.0
Deletion::15:45,582,682-45,582,981(299)	15	amb	insertSize_mean	358.2421875
Deletion::15:45,582,682-45,582,981(299)	15	amb	insertSize_std	238.112893265
Deletion::15:45,582,682-45,582,981(299)	15	ref	insertSize_mean	331.626527051
Deletion::15:45,582,682-45,582,981(299)	15	ref	insertSize_std	69.1514269902
Deletion::15:45,619,740-45,620,036(296)	15	amb	count	1392
Deletion::15:45,619,740-45,620,036(296)	15	ref	count	418
Deletion::15:45,619,740-45,620,036(296)	15	amb	reason_alignmentScore_alignmentScore	363
Deletion::15:45,619,740-45,620,036(296)	15	amb	reason_multimapping	286
Deletion::15:45,619,740-45,620,036(296)	15	amb	reason_orientation_alignmentScore	3
Deletion::15:45,619,740-45,620,036(296)	15	amb	reason_orientation_orientation	3
Deletion::15:45,619,740-45,620,036(296)	15	amb	reason_same_scores	737
Deletion::15:45,619,740-45,620,036(296)	15	ref	reason_alignmentScore	418
Deletion::15:45,619,740-45,620,036(296)	15	amb	alnScore_mean	349.385057471
Deletion::15:45,619,740-45,620,036(296)	15	amb	alnScore_std	67.8811906281
Deletion::15:45,619,740-45,620,036(296)	15	ref	alnScore_mean	398.155502392
Deletion::15:45,619,740-45,620,036(296)	15	ref	alnScore_std	9.41937486427
Deletion::15:45,619,740-45,620,036(296)	15	amb	insertSize_mean	389.926005747
Deletion::15:45,619,740-45,620,036(296)	15	amb	insertSize_std	250.715194492
Deletion::15:45,619,740-45,620,036(296)	15	ref	insertSize_mean	331.746411483
Deletion::15:45,619,740-45,620,036(296)	15	ref	insertSize_std	68.2941344693
Deletion::15:50,615,802-50,616,066(264)	15	alt	count	2
Deletion::15:50,615,802-50,616,066(264)	15	amb	count	1176
Deletion::15:50,615,802-50,616,066(264)	15	ref	count	546
Deletion::15:50,615,802-50,616,066(264)	15	alt	reason_insertSizeScore	2
Deletion::15:50,615,802-50,616,066(264)	15	amb	reason_alignmentScore_alignmentScore	373
Deletion::15:50,615,802-50,616,066(264)	15	amb	reason_multimapping	106
Deletion::15:50,615,802-50,616,066(264)	15	amb	reason_same_scores	697
Deletion::15:50,615,802-50,616,066(264)	15	ref	reason_alignmentScore	546
Deletion::15:50,615,802-50,616,066(264)	15	alt	alnScore_mean	396.0
Deletion::15:50,615,802-50,616,066(264)	15	alt	alnScore_std	6.0
Deletion::15:50,615,802-50,616,066(264)	15	amb	alnScore_mean	362.982142857
Deletion::15:50,615,802-50,616,066(264)	15	amb	alnScore_std	54.0527474885
Deletion::15:50,615,802-50,616,066(264)	15	ref	alnScore_mean	400.701465201
Deletion::15:50,615,802-50,616,066(264)	15	ref	alnScore_std	5.41642104168
Deletion::15:50,615,802-50,616,066(264)	15	alt	insertSize_mean	507.5
Deletion::15:50,615,802-50,616,066(264)	15	alt	insertSize_std	147.5
Deletion::15:50,615,802-50,616,066(264)	15	amb	insertSize_mean	399.663265306
Deletion::15:50,615,802-50,616,066(264)	15	amb	insertSize_std	251.329012778
Deletion::15:50,615,802-50,616,066(264)	15	ref	insertSize_mean	332.051282051
Deletion::15:50,615,802-50,616,066(264)	15	ref	insertSize_std	75.5201567361
Deletion::15:51,195,365-51,195,668(303)	15	alt	count	1
Deletion::15:51,195,365-51,195,668(303)	15	amb	count	1124
Deletion::15:51,195,365-51,195,668(303)	15	ref	count	478
Deletion::15:51,195,365-51,195,668(303)	15	alt	reason_insertSizeScore	1
Deletion::15:51,195,365-51,195,668(303)	15	amb	reason_alignmentScore_alignmentScore	381
Deletion::15:51,195,365-51,195,668(303)	15	amb	reason_multimapping	111
Deletion::15:51,195,365-51,195,668(303)	15	amb	reason_orientation_alignmentScore	3
Deletion::15:51,195,365-51,195,668(303)	15	amb	reason_orientation_orientation	7
Deletion::15:51,195,365-51,195,668(303)	15	amb	reason_same_scores	622
Deletion::15:51,195,365-51,195,668(303)	15	ref	reason_alignmentScore	450
Deletion::15:51,195,365-51,195,668(303)	15	ref	reason_orientation	28
Deletion::15:51,195,365-51,195,668(303)	15	alt	alnScore_mean	402.0
Deletion::15:51,195,365-51,195,668(303)	15	alt	alnScore_std	0.0
Deletion::15:51,195,365-51,195,668(303)	15	amb	alnScore_mean	345.141459075
Deletion::15:51,195,365-51,195,668(303)	15	amb	alnScore_std	65.6180478982
Deletion::15:51,195,365-51,195,668(303)	15	ref	alnScore_mean	394.079497908
Deletion::15:51,195,365-51,195,668(303)	15	ref	alnScore_std	11.0568121223
Deletion::15:51,195,365-51,195,668(303)	15	alt	insertSize_mean	325.0
Deletion::15:51,195,365-51,195,668(303)	15	alt	insertSize_std	0.0
Deletion::15:51,195,365-51,195,668(303)	15	amb	insertSize_mean	405.361209964
Deletion::15:51,195,365-51,195,668(303)	15	amb	insertSize_std	237.91904659
Deletion::15:51,195,365-51,195,668(303)	15	ref	insertSize_mean	329.330543933
Deletion::15:51,195,365-51,195,668(303)	15	ref	insertSize_std	66.4796469634
Deletion::15:57,559,975-57,560,179(204)	15	alt	count	3
Deletion::15:57,559,975-57,560,179(204)	15	amb	count	1395
Deletion::15:57,559,975-57,560,179(204)	15	ref	count	611
Deletion::15:57,559,975-57,560,179(204)	15	alt	reason_insertSizeScore	3
Deletion::15:57,559,975-57,560,179(204)	15	amb	reason_alignmentScore_alignmentScore	337
Deletion::15:57,559,975-57,560,179(204)	15	amb	reason_multimapping	203
Deletion::15:57,559,975-57,560,179(204)	15	amb	reason_orientation_orientation	3
Deletion::15:57,559,975-57,560,179(204)	15	amb	reason_same_scores	852
Deletion::15:57,559,975-57,560,179(204)	15	ref	reason_alignmentScore	611
Deletion::15:57,559,975-57,560,179(204)	15	alt	alnScore_mean	402.0
Deletion::15:57,559,975-57,560,179(204)	15	alt	alnScore_std	0.0
Deletion::15:57,559,975-57,560,179(204)	15	amb	alnScore_mean	352.227240143
Deletion::15:57,559,975-57,560,179(204)	15	amb	alnScore_std	67.0252665399
Deletion::15:57,559,975-57,560,179(204)	15	ref	alnScore_mean	401.900163666
Deletion::15:57,559,975-57,560,179(204)	15	ref	alnScore_std	2.78495783689
Deletion::15:57,559,975-57,560,179(204)	15	alt	insertSize_mean	292.333333333
Deletion::15:57,559,975-57,560,179(204)	15	alt	insertSize_std	3.85861230093
Deletion::15:57,559,975-57,560,179(204)	15	amb	insertSize_mean	411.956272401
Deletion::15:57,559,975-57,560,179(204)	15	amb	insertSize_std	285.378252836
Deletion::15:57,559,975-57,560,179(204)	15	ref	insertSize_mean	326.505728314
Deletion::15:57,559,975-57,560,179(204)	15	ref	insertSize_std	65.2972146083
Deletion::15:59,061,394-59,061,654(260)	15	alt	count	2
Deletion::15:59,061,394-59,061,654(260)	15	amb	count	1319
Deletion::15:59,061,394-59,061,654(260)	15	ref	count	502
Deletion::15:59,061,394-59,061,654(260)	15	alt	reason_insertSizeScore	2
Deletion::15:59,061,394-59,061,654(260)	15	amb	reason_alignmentScore_alignmentScore	436
Deletion::15:59,061,394-59,061,654(260)	15	amb	reason_multimapping	168
Deletion::15:59,061,394-59,061,654(260)	15	amb	reason_orientation_orientation	7
Deletion::15:59,061,394-59,061,654(260)	15	amb	reason_same_scores	708
Deletion::15:59,061,394-59,061,654(260)	15	ref	reason_alignmentScore	499
Deletion::15:59,061,394-59,061,654(260)	15	ref	reason_orientation	3
Deletion::15:59,061,394-59,061,654(260)	15	alt	alnScore_mean	401.0
Deletion::15:59,061,394-59,061,654(260)	15	alt	alnScore_std	3.0
Deletion::15:59,061,394-59,061,654(260)	15	amb	alnScore_mean	345.079605762
Deletion::15:59,061,394-59,061,654(260)	15	amb	alnScore_std	66.6540674047
Deletion::15:59,061,394-59,061,654(260)	15	ref	alnScore_mean	397.928286853
Deletion::15:59,061,394-59,061,654(260)	15	ref	alnScore_std	9.3667439957
Deletion::15:59,061,394-59,061,654(260)	15	alt	insertSize_mean	285.5
Deletion::15:59,061,394-59,061,654(260)	15	alt	insertSize_std	5.5
Deletion::15:59,061,394-59,061,654(260)	15	amb	insertSize_mean	367.93176649
Deletion::15:59,061,394-59,061,654(260)	15	amb	insertSize_std	223.50694385
Deletion::15:59,061,394-59,061,654(260)	15	ref	insertSize_mean	325.041832669
Deletion::15:59,061,394-59,061,654(260)	15	ref	insertSize_std	71.5989288786
Deletion::15:64,540,901-64,541,034(133)	15	alt	count	2
Deletion::15:64,540,901-64,541,034(133)	15	amb	count	1275
Deletion::15:64,540,901-64,541,034(133)	15	ref	count	462
Deletion::15:64,540,901-64,541,034(133)	15	alt	reason_insertSizeScore	2
Deletion::15:64,540,901-64,541,034(133)	15	amb	reason_alignmentScore_alignmentScore	328
Deletion::15:64,540,901-64,541,034(133)	15	amb	reason_multimapping	89
Deletion::15:64,540,901-64,541,034(133)	15	amb	reason_orientation_orientation	5
Deletion::15:64,540,901-64,541,034(133)	15	amb	reason_same_scores	853
Deletion::15:64,540,901-64,541,034(133)	15	ref	reason_alignmentScore	460
Deletion::15:64,540,901-64,541,034(133)	15	ref	reason_orientation	2
Deletion::15:64,540,901-64,541,034(133)	15	alt	alnScore_mean	402.0
Deletion::15:64,540,901-64,541,034(133)	15	alt	alnScore_std	0.0
Deletion::15:64,540,901-64,541,034(133)	15	amb	alnScore_mean	356.190588235
Deletion::15:64,540,901-64,541,034(133)	15	amb	alnScore_std	66.8541678174
Deletion::15:64,540,901-64,541,034(133)	15	ref	alnScore_mean	400.363636364
Deletion::15:64,540,901-64,541,034(133)	15	ref	alnScore_std	6.06153672508
Deletion::15:64,540,901-64,541,034(133)	15	alt	insertSize_mean	381.0
Deletion::15:64,540,901-64,541,034(133)	15	alt	insertSize_std	42.0
Deletion::15:64,540,901-64,541,034(133)	15	amb	insertSize_mean	329.118431373
Deletion::15:64,540,901-64,541,034(133)	15	amb	insertSize_std	190.277203599
Deletion::15:64,540,901-64,541,034(133)	15	ref	insertSize_mean	320.417748918
Deletion::15:64,540,901-64,541,034(133)	15	ref	insertSize_std	68.7586023655
Deletion::15:68,604,915-68,605,037(122)	15	alt	count	3
Deletion::15:68,604,915-68,605,037(122)	15	amb	count	1159
Deletion::15:68,604,915-68,605,037(122)	15	ref	count	406
Deletion::15:68,604,915-68,605,037(122)	15	alt	reason_insertSizeScore	3
Deletion::15:68,604,915-68,605,037(122)	15	amb	reason_alignmentScore_alignmentScore	349
Deletion::15:68,604,915-68,605,037(122)	15	amb	reason_multimapping	134
Deletion::15:68,604,915-68,605,037(122)	15	amb	reason_orientation_orientation	2
Deletion::15:68,604,915-68,605,037(122)	15	amb	reason_same_scores	674
Deletion::15:68,604,915-68,605,037(122)	15	ref	reason_alignmentScore	406
Deletion::15:68,604,915-68,605,037(122)	15	alt	alnScore_mean	399.333333333
Deletion::15:68,604,915-68,605,037(122)	15	alt	alnScore_std	2.49443825785
Deletion::15:68,604,915-68,605,037(122)	15	amb	alnScore_mean	344.70405522
Deletion::15:68,604,915-68,605,037(122)	15	amb	alnScore_std	70.9814926294
Deletion::15:68,604,915-68,605,037(122)	15	ref	alnScore_mean	400.007389163
Deletion::15:68,604,915-68,605,037(122)	15	ref	alnScore_std	4.98148736185
Deletion::15:68,604,915-68,605,037(122)	15	alt	insertSize_mean	396.333333333
Deletion::15:68,604,915-68,605,037(122)	15	alt	insertSize_std	6.12825877028
Deletion::15:68,604,915-68,605,037(122)	15	amb	insertSize_mean	437.797238999
Deletion::15:68,604,915-68,605,037(122)	15	amb	insertSize_std	264.513931207
Deletion::15:68,604,915-68,605,037(122)	15	ref	insertSize_mean	332.088669951
Deletion::15:68,604,915-68,605,037(122)	15	ref	insertSize_std	65.1958173558
Deletion::15:68,614,922-68,615,214(292)	15	amb	count	1274
Deletion::15:68,614,922-68,615,214(292)	15	ref	count	396
Deletion::15:68,614,922-68,615,214(292)	15	amb	reason_alignmentScore_alignmentScore	275
Deletion::15:68,614,922-68,615,214(292)	15	amb	reason_multimapping	309
Deletion::15:68,614,922-68,615,214(292)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:68,614,922-68,615,214(292)	15	amb	reason_orientation_orientation	3
Deletion::15:68,614,922-68,615,214(292)	15	amb	reason_same_scores	686
Deletion::15:68,614,922-68,615,214(292)	15	ref	reason_alignmentScore	396
Deletion::15:68,614,922-68,615,214(292)	15	amb	alnScore_mean	358.369701727
Deletion::15:68,614,922-68,615,214(292)	15	amb	alnScore_std	63.0544410466
Deletion::15:68,614,922-68,615,214(292)	15	ref	alnScore_mean	394.068181818
Deletion::15:68,614,922-68,615,214(292)	15	ref	alnScore_std	8.92040548787
Deletion::15:68,614,922-68,615,214(292)	15	amb	insertSize_mean	362.986656201
Deletion::15:68,614,922-68,615,214(292)	15	amb	insertSize_std	200.263246638
Deletion::15:68,614,922-68,615,214(292)	15	ref	insertSize_mean	337.507575758
Deletion::15:68,614,922-68,615,214(292)	15	ref	insertSize_std	74.0335539761
Deletion::15:73,635,346-73,635,582(236)	15	alt	count	3
Deletion::15:73,635,346-73,635,582(236)	15	amb	count	1205
Deletion::15:73,635,346-73,635,582(236)	15	ref	count	485
Deletion::15:73,635,346-73,635,582(236)	15	alt	reason_insertSizeScore	3
Deletion::15:73,635,346-73,635,582(236)	15	amb	reason_alignmentScore_alignmentScore	326
Deletion::15:73,635,346-73,635,582(236)	15	amb	reason_multimapping	268
Deletion::15:73,635,346-73,635,582(236)	15	amb	reason_orientation_orientation	2
Deletion::15:73,635,346-73,635,582(236)	15	amb	reason_same_scores	609
Deletion::15:73,635,346-73,635,582(236)	15	ref	reason_alignmentScore	485
Deletion::15:73,635,346-73,635,582(236)	15	alt	alnScore_mean	396.333333333
Deletion::15:73,635,346-73,635,582(236)	15	alt	alnScore_std	7.31816613337
Deletion::15:73,635,346-73,635,582(236)	15	amb	alnScore_mean	358.837344398
Deletion::15:73,635,346-73,635,582(236)	15	amb	alnScore_std	64.9265280227
Deletion::15:73,635,346-73,635,582(236)	15	ref	alnScore_mean	400.564948454
Deletion::15:73,635,346-73,635,582(236)	15	ref	alnScore_std	5.86606598599
Deletion::15:73,635,346-73,635,582(236)	15	alt	insertSize_mean	313.0
Deletion::15:73,635,346-73,635,582(236)	15	alt	insertSize_std	67.9018900081
Deletion::15:73,635,346-73,635,582(236)	15	amb	insertSize_mean	351.965975104
Deletion::15:73,635,346-73,635,582(236)	15	amb	insertSize_std	214.451173688
Deletion::15:73,635,346-73,635,582(236)	15	ref	insertSize_mean	336.381443299
Deletion::15:73,635,346-73,635,582(236)	15	ref	insertSize_std	73.185408283
Deletion::15:75,223,559-75,223,856(297)	15	amb	count	1180
Deletion::15:75,223,559-75,223,856(297)	15	ref	count	524
Deletion::15:75,223,559-75,223,856(297)	15	amb	reason_alignmentScore_alignmentScore	552
Deletion::15:75,223,559-75,223,856(297)	15	amb	reason_multimapping	54
Deletion::15:75,223,559-75,223,856(297)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:75,223,559-75,223,856(297)	15	amb	reason_orientation_orientation	1
Deletion::15:75,223,559-75,223,856(297)	15	amb	reason_same_scores	572
Deletion::15:75,223,559-75,223,856(297)	15	ref	reason_alignmentScore	524
Deletion::15:75,223,559-75,223,856(297)	15	amb	alnScore_mean	339.500847458
Deletion::15:75,223,559-75,223,856(297)	15	amb	alnScore_std	64.0714312652
Deletion::15:75,223,559-75,223,856(297)	15	ref	alnScore_mean	395.679389313
Deletion::15:75,223,559-75,223,856(297)	15	ref	alnScore_std	10.9869924311
Deletion::15:75,223,559-75,223,856(297)	15	amb	insertSize_mean	384.772881356
Deletion::15:75,223,559-75,223,856(297)	15	amb	insertSize_std	233.187930925
Deletion::15:75,223,559-75,223,856(297)	15	ref	insertSize_mean	324.868320611
Deletion::15:75,223,559-75,223,856(297)	15	ref	insertSize_std	68.8260324069
Deletion::15:75,351,650-75,351,946(296)	15	amb	count	1130
Deletion::15:75,351,650-75,351,946(296)	15	ref	count	584
Deletion::15:75,351,650-75,351,946(296)	15	amb	reason_alignmentScore_alignmentScore	370
Deletion::15:75,351,650-75,351,946(296)	15	amb	reason_multimapping	60
Deletion::15:75,351,650-75,351,946(296)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:75,351,650-75,351,946(296)	15	amb	reason_orientation_orientation	31
Deletion::15:75,351,650-75,351,946(296)	15	amb	reason_same_scores	668
Deletion::15:75,351,650-75,351,946(296)	15	ref	reason_alignmentScore	584
Deletion::15:75,351,650-75,351,946(296)	15	amb	alnScore_mean	355.930088496
Deletion::15:75,351,650-75,351,946(296)	15	amb	alnScore_std	60.1738298818
Deletion::15:75,351,650-75,351,946(296)	15	ref	alnScore_mean	398.90239726
Deletion::15:75,351,650-75,351,946(296)	15	ref	alnScore_std	7.06615469675
Deletion::15:75,351,650-75,351,946(296)	15	amb	insertSize_mean	445.07699115
Deletion::15:75,351,650-75,351,946(296)	15	amb	insertSize_std	324.166239312
Deletion::15:75,351,650-75,351,946(296)	15	ref	insertSize_mean	327.412671233
Deletion::15:75,351,650-75,351,946(296)	15	ref	insertSize_std	70.5940248625
Deletion::15:81,609,257-81,609,553(296)	15	alt	count	1
Deletion::15:81,609,257-81,609,553(296)	15	amb	count	1413
Deletion::15:81,609,257-81,609,553(296)	15	ref	count	460
Deletion::15:81,609,257-81,609,553(296)	15	alt	reason_insertSizeScore	1
Deletion::15:81,609,257-81,609,553(296)	15	amb	reason_alignmentScore_alignmentScore	362
Deletion::15:81,609,257-81,609,553(296)	15	amb	reason_multimapping	284
Deletion::15:81,609,257-81,609,553(296)	15	amb	reason_same_scores	767
Deletion::15:81,609,257-81,609,553(296)	15	ref	reason_alignmentScore	460
Deletion::15:81,609,257-81,609,553(296)	15	alt	alnScore_mean	397.0
Deletion::15:81,609,257-81,609,553(296)	15	alt	alnScore_std	0.0
Deletion::15:81,609,257-81,609,553(296)	15	amb	alnScore_mean	356.489738146
Deletion::15:81,609,257-81,609,553(296)	15	amb	alnScore_std	64.6291675655
Deletion::15:81,609,257-81,609,553(296)	15	ref	alnScore_mean	396.265217391
Deletion::15:81,609,257-81,609,553(296)	15	ref	alnScore_std	9.36107150573
Deletion::15:81,609,257-81,609,553(296)	15	alt	insertSize_mean	224.0
Deletion::15:81,609,257-81,609,553(296)	15	alt	insertSize_std	0.0
Deletion::15:81,609,257-81,609,553(296)	15	amb	insertSize_mean	370.910120311
Deletion::15:81,609,257-81,609,553(296)	15	amb	insertSize_std	253.335386048
Deletion::15:81,609,257-81,609,553(296)	15	ref	insertSize_mean	338.802173913
Deletion::15:81,609,257-81,609,553(296)	15	ref	insertSize_std	70.5534487159
Deletion::15:85,946,789-85,947,096(307)	15	amb	count	1458
Deletion::15:85,946,789-85,947,096(307)	15	ref	count	597
Deletion::15:85,946,789-85,947,096(307)	15	amb	reason_alignmentScore_alignmentScore	368
Deletion::15:85,946,789-85,947,096(307)	15	amb	reason_multimapping	270
Deletion::15:85,946,789-85,947,096(307)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:85,946,789-85,947,096(307)	15	amb	reason_orientation_orientation	2
Deletion::15:85,946,789-85,947,096(307)	15	amb	reason_same_scores	817
Deletion::15:85,946,789-85,947,096(307)	15	ref	reason_alignmentScore	597
Deletion::15:85,946,789-85,947,096(307)	15	amb	alnScore_mean	351.973251029
Deletion::15:85,946,789-85,947,096(307)	15	amb	alnScore_std	66.5200546139
Deletion::15:85,946,789-85,947,096(307)	15	ref	alnScore_mean	393.877721943
Deletion::15:85,946,789-85,947,096(307)	15	ref	alnScore_std	10.8720342383
Deletion::15:85,946,789-85,947,096(307)	15	amb	insertSize_mean	397.715363512
Deletion::15:85,946,789-85,947,096(307)	15	amb	insertSize_std	278.319578867
Deletion::15:85,946,789-85,947,096(307)	15	ref	insertSize_mean	331.154103853
Deletion::15:85,946,789-85,947,096(307)	15	ref	insertSize_std	74.0810799243
Deletion::15:86,384,839-86,385,172(333)	15	alt	count	1
Deletion::15:86,384,839-86,385,172(333)	15	amb	count	1098
Deletion::15:86,384,839-86,385,172(333)	15	ref	count	677
Deletion::15:86,384,839-86,385,172(333)	15	alt	reason_insertSizeScore	1
Deletion::15:86,384,839-86,385,172(333)	15	amb	reason_alignmentScore_alignmentScore	350
Deletion::15:86,384,839-86,385,172(333)	15	amb	reason_multimapping	87
Deletion::15:86,384,839-86,385,172(333)	15	amb	reason_orientation_alignmentScore	3
Deletion::15:86,384,839-86,385,172(333)	15	amb	reason_orientation_orientation	20
