variant	sample	allele	key	value
Deletion::4:41,388,356-41,388,528(172)	4	amb	reason_alignmentScore_alignmentScore	288
Deletion::4:41,388,356-41,388,528(172)	4	amb	reason_multimapping	215
Deletion::4:41,388,356-41,388,528(172)	4	amb	reason_orientation_alignmentScore	1
Deletion::4:41,388,356-41,388,528(172)	4	amb	reason_orientation_orientation	2
Deletion::4:41,388,356-41,388,528(172)	4	amb	reason_same_scores	743
Deletion::4:41,388,356-41,388,528(172)	4	ref	reason_alignmentScore	529
Deletion::4:41,388,356-41,388,528(172)	4	alt	alnScore_mean	402.0
Deletion::4:41,388,356-41,388,528(172)	4	alt	alnScore_std	0.0
Deletion::4:41,388,356-41,388,528(172)	4	amb	alnScore_mean	353.791833467
Deletion::4:41,388,356-41,388,528(172)	4	amb	alnScore_std	66.4508696393
Deletion::4:41,388,356-41,388,528(172)	4	ref	alnScore_mean	400.699432892
Deletion::4:41,388,356-41,388,528(172)	4	ref	alnScore_std	4.28458569019
Deletion::4:41,388,356-41,388,528(172)	4	alt	insertSize_mean	320.0
Deletion::4:41,388,356-41,388,528(172)	4	alt	insertSize_std	0.0
Deletion::4:41,388,356-41,388,528(172)	4	amb	insertSize_mean	389.839071257
Deletion::4:41,388,356-41,388,528(172)	4	amb	insertSize_std	233.040667019
Deletion::4:41,388,356-41,388,528(172)	4	ref	insertSize_mean	329.351606805
Deletion::4:41,388,356-41,388,528(172)	4	ref	insertSize_std	67.0410618345
Deletion::4:55,417,029-55,417,211(182)	4	alt	count	1
Deletion::4:55,417,029-55,417,211(182)	4	amb	count	1204
Deletion::4:55,417,029-55,417,211(182)	4	ref	count	346
Deletion::4:55,417,029-55,417,211(182)	4	alt	reason_insertSizeScore	1
Deletion::4:55,417,029-55,417,211(182)	4	amb	reason_alignmentScore_alignmentScore	244
Deletion::4:55,417,029-55,417,211(182)	4	amb	reason_multimapping	272
Deletion::4:55,417,029-55,417,211(182)	4	amb	reason_orientation_orientation	3
Deletion::4:55,417,029-55,417,211(182)	4	amb	reason_same_scores	685
Deletion::4:55,417,029-55,417,211(182)	4	ref	reason_alignmentScore	346
Deletion::4:55,417,029-55,417,211(182)	4	alt	alnScore_mean	402.0
Deletion::4:55,417,029-55,417,211(182)	4	alt	alnScore_std	0.0
Deletion::4:55,417,029-55,417,211(182)	4	amb	alnScore_mean	365.166112957
Deletion::4:55,417,029-55,417,211(182)	4	amb	alnScore_std	62.8442464891
Deletion::4:55,417,029-55,417,211(182)	4	ref	alnScore_mean	401.595375723
Deletion::4:55,417,029-55,417,211(182)	4	ref	alnScore_std	3.5948552678
Deletion::4:55,417,029-55,417,211(182)	4	alt	insertSize_mean	378.0
Deletion::4:55,417,029-55,417,211(182)	4	alt	insertSize_std	0.0
Deletion::4:55,417,029-55,417,211(182)	4	amb	insertSize_mean	362.28820598
Deletion::4:55,417,029-55,417,211(182)	4	amb	insertSize_std	193.088348843
Deletion::4:55,417,029-55,417,211(182)	4	ref	insertSize_mean	325.699421965
Deletion::4:55,417,029-55,417,211(182)	4	ref	insertSize_std	66.3047949836
Deletion::4:57,602,785-57,602,899(114)	4	alt	count	2
Deletion::4:57,602,785-57,602,899(114)	4	amb	count	1137
Deletion::4:57,602,785-57,602,899(114)	4	ref	count	415
Deletion::4:57,602,785-57,602,899(114)	4	alt	reason_insertSizeScore	2
Deletion::4:57,602,785-57,602,899(114)	4	amb	reason_alignmentScore_alignmentScore	362
Deletion::4:57,602,785-57,602,899(114)	4	amb	reason_multimapping	165
Deletion::4:57,602,785-57,602,899(114)	4	amb	reason_orientation_orientation	22
Deletion::4:57,602,785-57,602,899(114)	4	amb	reason_same_scores	588
Deletion::4:57,602,785-57,602,899(114)	4	ref	reason_alignmentScore	415
Deletion::4:57,602,785-57,602,899(114)	4	alt	alnScore_mean	396.0
Deletion::4:57,602,785-57,602,899(114)	4	alt	alnScore_std	2.0
Deletion::4:57,602,785-57,602,899(114)	4	amb	alnScore_mean	337.491644679
Deletion::4:57,602,785-57,602,899(114)	4	amb	alnScore_std	71.9967761092
Deletion::4:57,602,785-57,602,899(114)	4	ref	alnScore_mean	400.86746988
Deletion::4:57,602,785-57,602,899(114)	4	ref	alnScore_std	5.45688706957
Deletion::4:57,602,785-57,602,899(114)	4	alt	insertSize_mean	404.0
Deletion::4:57,602,785-57,602,899(114)	4	alt	insertSize_std	12.0
Deletion::4:57,602,785-57,602,899(114)	4	amb	insertSize_mean	327.467897977
Deletion::4:57,602,785-57,602,899(114)	4	amb	insertSize_std	172.679684954
Deletion::4:57,602,785-57,602,899(114)	4	ref	insertSize_mean	322.286746988
Deletion::4:57,602,785-57,602,899(114)	4	ref	insertSize_std	72.2559186238
Deletion::4:78,031,482-78,031,784(302)	4	amb	count	1128
Deletion::4:78,031,482-78,031,784(302)	4	ref	count	663
Deletion::4:78,031,482-78,031,784(302)	4	amb	reason_alignmentScore_alignmentScore	370
Deletion::4:78,031,482-78,031,784(302)	4	amb	reason_multimapping	90
Deletion::4:78,031,482-78,031,784(302)	4	amb	reason_orientation_alignmentScore	1
Deletion::4:78,031,482-78,031,784(302)	4	amb	reason_orientation_orientation	3
Deletion::4:78,031,482-78,031,784(302)	4	amb	reason_same_scores	664
Deletion::4:78,031,482-78,031,784(302)	4	ref	reason_alignmentScore	663
Deletion::4:78,031,482-78,031,784(302)	4	amb	alnScore_mean	347.194148936
Deletion::4:78,031,482-78,031,784(302)	4	amb	alnScore_std	64.8745002398
Deletion::4:78,031,482-78,031,784(302)	4	ref	alnScore_mean	396.693815988
Deletion::4:78,031,482-78,031,784(302)	4	ref	alnScore_std	9.31020982615
Deletion::4:78,031,482-78,031,784(302)	4	amb	insertSize_mean	399.539893617
Deletion::4:78,031,482-78,031,784(302)	4	amb	insertSize_std	261.358867514
Deletion::4:78,031,482-78,031,784(302)	4	ref	insertSize_mean	327.453996983
Deletion::4:78,031,482-78,031,784(302)	4	ref	insertSize_std	71.7409697273
Deletion::4:80,319,745-80,319,886(141)	4	alt	count	5
Deletion::4:80,319,745-80,319,886(141)	4	amb	count	1332
Deletion::4:80,319,745-80,319,886(141)	4	ref	count	371
Deletion::4:80,319,745-80,319,886(141)	4	alt	reason_insertSizeScore	5
Deletion::4:80,319,745-80,319,886(141)	4	amb	reason_alignmentScore_alignmentScore	347
Deletion::4:80,319,745-80,319,886(141)	4	amb	reason_multimapping	213
Deletion::4:80,319,745-80,319,886(141)	4	amb	reason_orientation_orientation	2
Deletion::4:80,319,745-80,319,886(141)	4	amb	reason_same_scores	770
Deletion::4:80,319,745-80,319,886(141)	4	ref	reason_alignmentScore	371
Deletion::4:80,319,745-80,319,886(141)	4	alt	alnScore_mean	401.6
Deletion::4:80,319,745-80,319,886(141)	4	alt	alnScore_std	1.95959179423
Deletion::4:80,319,745-80,319,886(141)	4	amb	alnScore_mean	360.31981982
Deletion::4:80,319,745-80,319,886(141)	4	amb	alnScore_std	65.0142728425
Deletion::4:80,319,745-80,319,886(141)	4	ref	alnScore_mean	401.269541779
Deletion::4:80,319,745-80,319,886(141)	4	ref	alnScore_std	4.25565924847
Deletion::4:80,319,745-80,319,886(141)	4	alt	insertSize_mean	418.0
Deletion::4:80,319,745-80,319,886(141)	4	alt	insertSize_std	148.309136603
Deletion::4:80,319,745-80,319,886(141)	4	amb	insertSize_mean	379.28003003
Deletion::4:80,319,745-80,319,886(141)	4	amb	insertSize_std	237.619356051
Deletion::4:80,319,745-80,319,886(141)	4	ref	insertSize_mean	334.601078167
Deletion::4:80,319,745-80,319,886(141)	4	ref	insertSize_std	64.230232773
Deletion::4:83,298,086-83,298,380(294)	4	amb	count	1299
Deletion::4:83,298,086-83,298,380(294)	4	ref	count	377
Deletion::4:83,298,086-83,298,380(294)	4	amb	reason_alignmentScore_alignmentScore	490
Deletion::4:83,298,086-83,298,380(294)	4	amb	reason_multimapping	150
Deletion::4:83,298,086-83,298,380(294)	4	amb	reason_orientation_alignmentScore	1
Deletion::4:83,298,086-83,298,380(294)	4	amb	reason_orientation_orientation	2
Deletion::4:83,298,086-83,298,380(294)	4	amb	reason_same_scores	656
Deletion::4:83,298,086-83,298,380(294)	4	ref	reason_alignmentScore	377
Deletion::4:83,298,086-83,298,380(294)	4	amb	alnScore_mean	348.812163202
Deletion::4:83,298,086-83,298,380(294)	4	amb	alnScore_std	61.4851363515
Deletion::4:83,298,086-83,298,380(294)	4	ref	alnScore_mean	395.25994695
Deletion::4:83,298,086-83,298,380(294)	4	ref	alnScore_std	10.502813214
Deletion::4:83,298,086-83,298,380(294)	4	amb	insertSize_mean	388.461123941
Deletion::4:83,298,086-83,298,380(294)	4	amb	insertSize_std	246.006457019
Deletion::4:83,298,086-83,298,380(294)	4	ref	insertSize_mean	336.01061008
Deletion::4:83,298,086-83,298,380(294)	4	ref	insertSize_std	65.8969124501
Deletion::4:88,007,764-88,007,871(107)	4	alt	count	3
Deletion::4:88,007,764-88,007,871(107)	4	amb	count	1133
Deletion::4:88,007,764-88,007,871(107)	4	ref	count	396
Deletion::4:88,007,764-88,007,871(107)	4	alt	reason_insertSizeScore	3
Deletion::4:88,007,764-88,007,871(107)	4	amb	reason_alignmentScore_alignmentScore	230
Deletion::4:88,007,764-88,007,871(107)	4	amb	reason_multimapping	92
Deletion::4:88,007,764-88,007,871(107)	4	amb	reason_orientation_orientation	3
Deletion::4:88,007,764-88,007,871(107)	4	amb	reason_same_scores	808
Deletion::4:88,007,764-88,007,871(107)	4	ref	reason_alignmentScore	396
Deletion::4:88,007,764-88,007,871(107)	4	alt	alnScore_mean	401.333333333
Deletion::4:88,007,764-88,007,871(107)	4	alt	alnScore_std	2.49443825785
Deletion::4:88,007,764-88,007,871(107)	4	amb	alnScore_mean	363.115622242
Deletion::4:88,007,764-88,007,871(107)	4	amb	alnScore_std	64.509431657
Deletion::4:88,007,764-88,007,871(107)	4	ref	alnScore_mean	401.414141414
Deletion::4:88,007,764-88,007,871(107)	4	ref	alnScore_std	4.10102254066
Deletion::4:88,007,764-88,007,871(107)	4	alt	insertSize_mean	410.333333333
Deletion::4:88,007,764-88,007,871(107)	4	alt	insertSize_std	21.2968437933
Deletion::4:88,007,764-88,007,871(107)	4	amb	insertSize_mean	322.997352162
Deletion::4:88,007,764-88,007,871(107)	4	amb	insertSize_std	148.511772877
Deletion::4:88,007,764-88,007,871(107)	4	ref	insertSize_mean	326.775252525
Deletion::4:88,007,764-88,007,871(107)	4	ref	insertSize_std	66.1760927084
Deletion::4:102,233,172-102,233,250(78)	4	amb	count	1287
Deletion::4:102,233,172-102,233,250(78)	4	ref	count	390
Deletion::4:102,233,172-102,233,250(78)	4	amb	reason_alignmentScore_alignmentScore	250
Deletion::4:102,233,172-102,233,250(78)	4	amb	reason_multimapping	144
Deletion::4:102,233,172-102,233,250(78)	4	amb	reason_orientation_alignmentScore	1
Deletion::4:102,233,172-102,233,250(78)	4	amb	reason_orientation_orientation	5
Deletion::4:102,233,172-102,233,250(78)	4	amb	reason_same_scores	887
Deletion::4:102,233,172-102,233,250(78)	4	ref	reason_alignmentScore	390
Deletion::4:102,233,172-102,233,250(78)	4	amb	alnScore_mean	362.170940171
Deletion::4:102,233,172-102,233,250(78)	4	amb	alnScore_std	61.7993494355
Deletion::4:102,233,172-102,233,250(78)	4	ref	alnScore_mean	402.028205128
Deletion::4:102,233,172-102,233,250(78)	4	ref	alnScore_std	2.9091763499
Deletion::4:102,233,172-102,233,250(78)	4	amb	insertSize_mean	340.303807304
Deletion::4:102,233,172-102,233,250(78)	4	amb	insertSize_std	135.758058171
Deletion::4:102,233,172-102,233,250(78)	4	ref	insertSize_mean	313.971794872
Deletion::4:102,233,172-102,233,250(78)	4	ref	insertSize_std	65.0485556264
Deletion::4:120,345,267-120,345,376(109)	4	alt	count	3
Deletion::4:120,345,267-120,345,376(109)	4	amb	count	940
Deletion::4:120,345,267-120,345,376(109)	4	ref	count	358
Deletion::4:120,345,267-120,345,376(109)	4	alt	reason_insertSizeScore	3
Deletion::4:120,345,267-120,345,376(109)	4	amb	reason_alignmentScore_alignmentScore	296
Deletion::4:120,345,267-120,345,376(109)	4	amb	reason_multimapping	11
Deletion::4:120,345,267-120,345,376(109)	4	amb	reason_orientation_orientation	6
Deletion::4:120,345,267-120,345,376(109)	4	amb	reason_same_scores	627
Deletion::4:120,345,267-120,345,376(109)	4	ref	reason_alignmentScore	358
Deletion::4:120,345,267-120,345,376(109)	4	alt	alnScore_mean	401.333333333
Deletion::4:120,345,267-120,345,376(109)	4	alt	alnScore_std	0.942809041582
Deletion::4:120,345,267-120,345,376(109)	4	amb	alnScore_mean	365.346808511
Deletion::4:120,345,267-120,345,376(109)	4	amb	alnScore_std	50.8855509779
Deletion::4:120,345,267-120,345,376(109)	4	ref	alnScore_mean	400.122905028
Deletion::4:120,345,267-120,345,376(109)	4	ref	alnScore_std	6.61439774149
Deletion::4:120,345,267-120,345,376(109)	4	alt	insertSize_mean	417.0
Deletion::4:120,345,267-120,345,376(109)	4	alt	insertSize_std	52.5547333739
Deletion::4:120,345,267-120,345,376(109)	4	amb	insertSize_mean	363.056382979
Deletion::4:120,345,267-120,345,376(109)	4	amb	insertSize_std	210.370741665
Deletion::4:120,345,267-120,345,376(109)	4	ref	insertSize_mean	329.11452514
Deletion::4:120,345,267-120,345,376(109)	4	ref	insertSize_std	69.3919783587
Deletion::4:171,410,485-171,410,642(157)	4	alt	count	8
Deletion::4:171,410,485-171,410,642(157)	4	amb	count	1322
Deletion::4:171,410,485-171,410,642(157)	4	ref	count	474
Deletion::4:171,410,485-171,410,642(157)	4	alt	reason_insertSizeScore	8
Deletion::4:171,410,485-171,410,642(157)	4	amb	reason_alignmentScore_alignmentScore	297
Deletion::4:171,410,485-171,410,642(157)	4	amb	reason_multimapping	221
Deletion::4:171,410,485-171,410,642(157)	4	amb	reason_orientation_orientation	1
Deletion::4:171,410,485-171,410,642(157)	4	amb	reason_same_scores	803
Deletion::4:171,410,485-171,410,642(157)	4	ref	reason_alignmentScore	474
Deletion::4:171,410,485-171,410,642(157)	4	alt	alnScore_mean	397.75
Deletion::4:171,410,485-171,410,642(157)	4	alt	alnScore_std	8.21203385283
Deletion::4:171,410,485-171,410,642(157)	4	amb	alnScore_mean	361.285930408
Deletion::4:171,410,485-171,410,642(157)	4	amb	alnScore_std	63.5643021915
Deletion::4:171,410,485-171,410,642(157)	4	ref	alnScore_mean	401.824894515
Deletion::4:171,410,485-171,410,642(157)	4	ref	alnScore_std	3.12147395831
Deletion::4:171,410,485-171,410,642(157)	4	alt	insertSize_mean	441.125
Deletion::4:171,410,485-171,410,642(157)	4	alt	insertSize_std	165.406648521
Deletion::4:171,410,485-171,410,642(157)	4	amb	insertSize_mean	341.311649017
Deletion::4:171,410,485-171,410,642(157)	4	amb	insertSize_std	157.491102937
Deletion::4:171,410,485-171,410,642(157)	4	ref	insertSize_mean	326.048523207
Deletion::4:171,410,485-171,410,642(157)	4	ref	insertSize_std	65.2744915635
Deletion::4:175,598,512-175,598,810(298)	4	amb	count	1302
Deletion::4:175,598,512-175,598,810(298)	4	ref	count	488
Deletion::4:175,598,512-175,598,810(298)	4	amb	reason_alignmentScore_alignmentScore	265
Deletion::4:175,598,512-175,598,810(298)	4	amb	reason_multimapping	263
Deletion::4:175,598,512-175,598,810(298)	4	amb	reason_orientation_alignmentScore	1
Deletion::4:175,598,512-175,598,810(298)	4	amb	reason_orientation_orientation	2
Deletion::4:175,598,512-175,598,810(298)	4	amb	reason_same_scores	771
Deletion::4:175,598,512-175,598,810(298)	4	ref	reason_alignmentScore	488
Deletion::4:175,598,512-175,598,810(298)	4	amb	alnScore_mean	360.175883257
Deletion::4:175,598,512-175,598,810(298)	4	amb	alnScore_std	62.415452631
Deletion::4:175,598,512-175,598,810(298)	4	ref	alnScore_mean	396.258196721
Deletion::4:175,598,512-175,598,810(298)	4	ref	alnScore_std	9.41870601398
Deletion::4:175,598,512-175,598,810(298)	4	amb	insertSize_mean	372.756528418
Deletion::4:175,598,512-175,598,810(298)	4	amb	insertSize_std	277.511680079
Deletion::4:175,598,512-175,598,810(298)	4	ref	insertSize_mean	332.194672131
Deletion::4:175,598,512-175,598,810(298)	4	ref	insertSize_std	76.7156836583
Deletion::4:176,682,302-176,682,542(240)	4	alt	count	2
Deletion::4:176,682,302-176,682,542(240)	4	amb	count	1241
Deletion::4:176,682,302-176,682,542(240)	4	ref	count	491
Deletion::4:176,682,302-176,682,542(240)	4	alt	reason_insertSizeScore	2
Deletion::4:176,682,302-176,682,542(240)	4	amb	reason_alignmentScore_alignmentScore	324
Deletion::4:176,682,302-176,682,542(240)	4	amb	reason_multimapping	78
Deletion::4:176,682,302-176,682,542(240)	4	amb	reason_orientation_orientation	2
Deletion::4:176,682,302-176,682,542(240)	4	amb	reason_same_scores	837
Deletion::4:176,682,302-176,682,542(240)	4	ref	reason_alignmentScore	491
Deletion::4:176,682,302-176,682,542(240)	4	alt	alnScore_mean	400.0
Deletion::4:176,682,302-176,682,542(240)	4	alt	alnScore_std	2.0
Deletion::4:176,682,302-176,682,542(240)	4	amb	alnScore_mean	362.951651894
Deletion::4:176,682,302-176,682,542(240)	4	amb	alnScore_std	59.6198073933
Deletion::4:176,682,302-176,682,542(240)	4	ref	alnScore_mean	400.3299389
Deletion::4:176,682,302-176,682,542(240)	4	ref	alnScore_std	4.94708247831
Deletion::4:176,682,302-176,682,542(240)	4	alt	insertSize_mean	265.0
Deletion::4:176,682,302-176,682,542(240)	4	alt	insertSize_std	8.0
Deletion::4:176,682,302-176,682,542(240)	4	amb	insertSize_mean	360.038678485
Deletion::4:176,682,302-176,682,542(240)	4	amb	insertSize_std	191.21211004
Deletion::4:176,682,302-176,682,542(240)	4	ref	insertSize_mean	326.50712831
Deletion::4:176,682,302-176,682,542(240)	4	ref	insertSize_std	69.2153686749
Deletion::4:176,720,817-176,721,035(218)	4	alt	count	2
Deletion::4:176,720,817-176,721,035(218)	4	amb	count	1373
Deletion::4:176,720,817-176,721,035(218)	4	ref	count	294
Deletion::4:176,720,817-176,721,035(218)	4	alt	reason_insertSizeScore	2
Deletion::4:176,720,817-176,721,035(218)	4	amb	reason_alignmentScore_alignmentScore	432
Deletion::4:176,720,817-176,721,035(218)	4	amb	reason_multimapping	182
Deletion::4:176,720,817-176,721,035(218)	4	amb	reason_orientation_alignmentScore	10
Deletion::4:176,720,817-176,721,035(218)	4	amb	reason_orientation_orientation	4
Deletion::4:176,720,817-176,721,035(218)	4	amb	reason_same_scores	745
Deletion::4:176,720,817-176,721,035(218)	4	ref	reason_alignmentScore	294
Deletion::4:176,720,817-176,721,035(218)	4	alt	alnScore_mean	389.0
Deletion::4:176,720,817-176,721,035(218)	4	alt	alnScore_std	2.0
Deletion::4:176,720,817-176,721,035(218)	4	amb	alnScore_mean	346.491624181
Deletion::4:176,720,817-176,721,035(218)	4	amb	alnScore_std	65.3163357047
Deletion::4:176,720,817-176,721,035(218)	4	ref	alnScore_mean	393.826530612
Deletion::4:176,720,817-176,721,035(218)	4	ref	alnScore_std	9.0512811626
Deletion::4:176,720,817-176,721,035(218)	4	alt	insertSize_mean	339.5
Deletion::4:176,720,817-176,721,035(218)	4	alt	insertSize_std	74.5
Deletion::4:176,720,817-176,721,035(218)	4	amb	insertSize_mean	343.433357611
Deletion::4:176,720,817-176,721,035(218)	4	amb	insertSize_std	172.416789418
Deletion::4:176,720,817-176,721,035(218)	4	ref	insertSize_mean	329.530612245
Deletion::4:176,720,817-176,721,035(218)	4	ref	insertSize_std	72.7381667326
Deletion::4:179,164,547-179,164,855(308)	4	alt	count	1
Deletion::4:179,164,547-179,164,855(308)	4	amb	count	1209
Deletion::4:179,164,547-179,164,855(308)	4	ref	count	464
Deletion::4:179,164,547-179,164,855(308)	4	alt	reason_insertSizeScore	1
Deletion::4:179,164,547-179,164,855(308)	4	amb	reason_alignmentScore_alignmentScore	408
Deletion::4:179,164,547-179,164,855(308)	4	amb	reason_multimapping	152
Deletion::4:179,164,547-179,164,855(308)	4	amb	reason_orientation_alignmentScore	1
Deletion::4:179,164,547-179,164,855(308)	4	amb	reason_orientation_orientation	2
Deletion::4:179,164,547-179,164,855(308)	4	amb	reason_same_scores	646
