variant	sample	allele	key	value
Deletion::18:27,763,569-27,763,810(241)	18	alt	alnScore_mean	404.0
Deletion::18:27,763,569-27,763,810(241)	18	alt	alnScore_std	0.0
Deletion::18:27,763,569-27,763,810(241)	18	amb	alnScore_mean	363.353338335
Deletion::18:27,763,569-27,763,810(241)	18	amb	alnScore_std	59.501155704
Deletion::18:27,763,569-27,763,810(241)	18	ref	alnScore_mean	400.083003953
Deletion::18:27,763,569-27,763,810(241)	18	ref	alnScore_std	4.16709153317
Deletion::18:27,763,569-27,763,810(241)	18	alt	insertSize_mean	519.0
Deletion::18:27,763,569-27,763,810(241)	18	alt	insertSize_std	0.0
Deletion::18:27,763,569-27,763,810(241)	18	amb	insertSize_mean	343.411852963
Deletion::18:27,763,569-27,763,810(241)	18	amb	insertSize_std	200.942316656
Deletion::18:27,763,569-27,763,810(241)	18	ref	insertSize_mean	322.618577075
Deletion::18:27,763,569-27,763,810(241)	18	ref	insertSize_std	65.505806178
Deletion::18:30,311,317-30,311,606(289)	18	amb	count	1331
Deletion::18:30,311,317-30,311,606(289)	18	ref	count	525
Deletion::18:30,311,317-30,311,606(289)	18	amb	reason_alignmentScore_alignmentScore	254
Deletion::18:30,311,317-30,311,606(289)	18	amb	reason_multimapping	296
Deletion::18:30,311,317-30,311,606(289)	18	amb	reason_orientation_alignmentScore	1
Deletion::18:30,311,317-30,311,606(289)	18	amb	reason_orientation_orientation	2
Deletion::18:30,311,317-30,311,606(289)	18	amb	reason_same_scores	778
Deletion::18:30,311,317-30,311,606(289)	18	ref	reason_alignmentScore	525
Deletion::18:30,311,317-30,311,606(289)	18	amb	alnScore_mean	365.700225394
Deletion::18:30,311,317-30,311,606(289)	18	amb	alnScore_std	60.7727806791
Deletion::18:30,311,317-30,311,606(289)	18	ref	alnScore_mean	401.826666667
Deletion::18:30,311,317-30,311,606(289)	18	ref	alnScore_std	3.2762425245
Deletion::18:30,311,317-30,311,606(289)	18	amb	insertSize_mean	366.274229902
Deletion::18:30,311,317-30,311,606(289)	18	amb	insertSize_std	196.656933748
Deletion::18:30,311,317-30,311,606(289)	18	ref	insertSize_mean	325.059047619
Deletion::18:30,311,317-30,311,606(289)	18	ref	insertSize_std	70.781745959
Deletion::18:32,999,771-33,000,000(229)	18	alt	count	3
Deletion::18:32,999,771-33,000,000(229)	18	amb	count	1249
Deletion::18:32,999,771-33,000,000(229)	18	ref	count	561
Deletion::18:32,999,771-33,000,000(229)	18	alt	reason_insertSizeScore	3
Deletion::18:32,999,771-33,000,000(229)	18	amb	reason_alignmentScore_alignmentScore	293
Deletion::18:32,999,771-33,000,000(229)	18	amb	reason_multimapping	248
Deletion::18:32,999,771-33,000,000(229)	18	amb	reason_orientation_orientation	5
Deletion::18:32,999,771-33,000,000(229)	18	amb	reason_same_scores	703
Deletion::18:32,999,771-33,000,000(229)	18	ref	reason_alignmentScore	561
Deletion::18:32,999,771-33,000,000(229)	18	alt	alnScore_mean	393.333333333
Deletion::18:32,999,771-33,000,000(229)	18	alt	alnScore_std	11.115554667
Deletion::18:32,999,771-33,000,000(229)	18	amb	alnScore_mean	356.709367494
Deletion::18:32,999,771-33,000,000(229)	18	amb	alnScore_std	66.199286074
Deletion::18:32,999,771-33,000,000(229)	18	ref	alnScore_mean	401.454545455
Deletion::18:32,999,771-33,000,000(229)	18	ref	alnScore_std	4.42104247817
Deletion::18:32,999,771-33,000,000(229)	18	alt	insertSize_mean	339.333333333
Deletion::18:32,999,771-33,000,000(229)	18	alt	insertSize_std	49.7013301856
Deletion::18:32,999,771-33,000,000(229)	18	amb	insertSize_mean	367.143314652
Deletion::18:32,999,771-33,000,000(229)	18	amb	insertSize_std	225.135150846
Deletion::18:32,999,771-33,000,000(229)	18	ref	insertSize_mean	325.670231729
Deletion::18:32,999,771-33,000,000(229)	18	ref	insertSize_std	75.2984080487
Deletion::18:43,334,052-43,334,467(415)	18	amb	count	1458
Deletion::18:43,334,052-43,334,467(415)	18	ref	count	590
Deletion::18:43,334,052-43,334,467(415)	18	amb	reason_alignmentScore_alignmentScore	334
Deletion::18:43,334,052-43,334,467(415)	18	amb	reason_multimapping	359
Deletion::18:43,334,052-43,334,467(415)	18	amb	reason_orientation_alignmentScore	1
Deletion::18:43,334,052-43,334,467(415)	18	amb	reason_orientation_orientation	2
Deletion::18:43,334,052-43,334,467(415)	18	amb	reason_same_scores	762
Deletion::18:43,334,052-43,334,467(415)	18	ref	reason_alignmentScore	590
Deletion::18:43,334,052-43,334,467(415)	18	amb	alnScore_mean	354.87654321
Deletion::18:43,334,052-43,334,467(415)	18	amb	alnScore_std	65.0999325601
Deletion::18:43,334,052-43,334,467(415)	18	ref	alnScore_mean	398.774576271
Deletion::18:43,334,052-43,334,467(415)	18	ref	alnScore_std	6.22937527734
Deletion::18:43,334,052-43,334,467(415)	18	amb	insertSize_mean	372.40260631
Deletion::18:43,334,052-43,334,467(415)	18	amb	insertSize_std	250.412779487
Deletion::18:43,334,052-43,334,467(415)	18	ref	insertSize_mean	331.315254237
Deletion::18:43,334,052-43,334,467(415)	18	ref	insertSize_std	70.6888306896
Deletion::18:49,833,152-49,833,427(275)	18	alt	count	1
Deletion::18:49,833,152-49,833,427(275)	18	amb	count	1407
Deletion::18:49,833,152-49,833,427(275)	18	ref	count	362
Deletion::18:49,833,152-49,833,427(275)	18	alt	reason_insertSizeScore	1
Deletion::18:49,833,152-49,833,427(275)	18	amb	reason_alignmentScore_alignmentScore	277
Deletion::18:49,833,152-49,833,427(275)	18	amb	reason_multimapping	464
Deletion::18:49,833,152-49,833,427(275)	18	amb	reason_orientation_orientation	1
Deletion::18:49,833,152-49,833,427(275)	18	amb	reason_same_scores	665
Deletion::18:49,833,152-49,833,427(275)	18	ref	reason_alignmentScore	362
Deletion::18:49,833,152-49,833,427(275)	18	alt	alnScore_mean	404.0
Deletion::18:49,833,152-49,833,427(275)	18	alt	alnScore_std	0.0
Deletion::18:49,833,152-49,833,427(275)	18	amb	alnScore_mean	364.285714286
Deletion::18:49,833,152-49,833,427(275)	18	amb	alnScore_std	61.4054831737
Deletion::18:49,833,152-49,833,427(275)	18	ref	alnScore_mean	400.212707182
Deletion::18:49,833,152-49,833,427(275)	18	ref	alnScore_std	5.23445384312
Deletion::18:49,833,152-49,833,427(275)	18	alt	insertSize_mean	471.0
Deletion::18:49,833,152-49,833,427(275)	18	alt	insertSize_std	0.0
Deletion::18:49,833,152-49,833,427(275)	18	amb	insertSize_mean	340.501066098
Deletion::18:49,833,152-49,833,427(275)	18	amb	insertSize_std	184.884911566
Deletion::18:49,833,152-49,833,427(275)	18	ref	insertSize_mean	331.403314917
Deletion::18:49,833,152-49,833,427(275)	18	ref	insertSize_std	70.0322166594
Deletion::18:51,238,877-51,238,926(49)	18	alt	count	1
Deletion::18:51,238,877-51,238,926(49)	18	amb	count	1307
Deletion::18:51,238,877-51,238,926(49)	18	ref	count	312
Deletion::18:51,238,877-51,238,926(49)	18	alt	reason_insertSizeScore	1
Deletion::18:51,238,877-51,238,926(49)	18	amb	reason_alignmentScore_alignmentScore	327
Deletion::18:51,238,877-51,238,926(49)	18	amb	reason_multimapping	125
Deletion::18:51,238,877-51,238,926(49)	18	amb	reason_same_scores	855
Deletion::18:51,238,877-51,238,926(49)	18	ref	reason_alignmentScore	312
Deletion::18:51,238,877-51,238,926(49)	18	alt	alnScore_mean	402.0
Deletion::18:51,238,877-51,238,926(49)	18	alt	alnScore_std	0.0
Deletion::18:51,238,877-51,238,926(49)	18	amb	alnScore_mean	355.396327467
Deletion::18:51,238,877-51,238,926(49)	18	amb	alnScore_std	64.6811773799
Deletion::18:51,238,877-51,238,926(49)	18	ref	alnScore_mean	399.189102564
Deletion::18:51,238,877-51,238,926(49)	18	ref	alnScore_std	6.52260442043
Deletion::18:51,238,877-51,238,926(49)	18	alt	insertSize_mean	790.0
Deletion::18:51,238,877-51,238,926(49)	18	alt	insertSize_std	0.0
Deletion::18:51,238,877-51,238,926(49)	18	amb	insertSize_mean	351.941851568
Deletion::18:51,238,877-51,238,926(49)	18	amb	insertSize_std	170.448338952
Deletion::18:51,238,877-51,238,926(49)	18	ref	insertSize_mean	319.217948718
Deletion::18:51,238,877-51,238,926(49)	18	ref	insertSize_std	68.7687778432
Deletion::18:67,541,503-67,541,577(74)	18	amb	count	1303
Deletion::18:67,541,503-67,541,577(74)	18	ref	count	338
Deletion::18:67,541,503-67,541,577(74)	18	amb	reason_alignmentScore_alignmentScore	411
Deletion::18:67,541,503-67,541,577(74)	18	amb	reason_multimapping	120
Deletion::18:67,541,503-67,541,577(74)	18	amb	reason_orientation_orientation	2
Deletion::18:67,541,503-67,541,577(74)	18	amb	reason_same_scores	770
Deletion::18:67,541,503-67,541,577(74)	18	ref	reason_alignmentScore	338
Deletion::18:67,541,503-67,541,577(74)	18	amb	alnScore_mean	352.355333845
Deletion::18:67,541,503-67,541,577(74)	18	amb	alnScore_std	66.7226909159
Deletion::18:67,541,503-67,541,577(74)	18	ref	alnScore_mean	401.076923077
Deletion::18:67,541,503-67,541,577(74)	18	ref	alnScore_std	3.54347470962
Deletion::18:67,541,503-67,541,577(74)	18	amb	insertSize_mean	369.980813507
Deletion::18:67,541,503-67,541,577(74)	18	amb	insertSize_std	214.057047145
Deletion::18:67,541,503-67,541,577(74)	18	ref	insertSize_mean	326.221893491
Deletion::18:67,541,503-67,541,577(74)	18	ref	insertSize_std	66.4812194415
Deletion::18:71,766,375-71,770,345(3970)	18	amb	count	4420
Deletion::18:71,766,375-71,770,345(3970)	18	ref	count	2036
Deletion::18:71,766,375-71,770,345(3970)	18	amb	reason_alignmentScore_alignmentScore	305
Deletion::18:71,766,375-71,770,345(3970)	18	amb	reason_multimapping	3382
Deletion::18:71,766,375-71,770,345(3970)	18	amb	reason_orientation_alignmentScore	13
Deletion::18:71,766,375-71,770,345(3970)	18	amb	reason_orientation_orientation	1
Deletion::18:71,766,375-71,770,345(3970)	18	amb	reason_same_scores	719
Deletion::18:71,766,375-71,770,345(3970)	18	ref	reason_alignmentScore	2036
Deletion::18:71,766,375-71,770,345(3970)	18	amb	alnScore_mean	386.883936652
Deletion::18:71,766,375-71,770,345(3970)	18	amb	alnScore_std	40.429329044
Deletion::18:71,766,375-71,770,345(3970)	18	ref	alnScore_mean	400.826620825
Deletion::18:71,766,375-71,770,345(3970)	18	ref	alnScore_std	4.04152057785
Deletion::18:71,766,375-71,770,345(3970)	18	amb	insertSize_mean	565.589819005
Deletion::18:71,766,375-71,770,345(3970)	18	amb	insertSize_std	978.42821818
Deletion::18:71,766,375-71,770,345(3970)	18	ref	insertSize_mean	321.138998035
Deletion::18:71,766,375-71,770,345(3970)	18	ref	insertSize_std	72.1798250427
Deletion::18:74,185,771-74,185,833(62)	18	amb	count	1242
Deletion::18:74,185,771-74,185,833(62)	18	ref	count	258
Deletion::18:74,185,771-74,185,833(62)	18	amb	reason_alignmentScore_alignmentScore	422
Deletion::18:74,185,771-74,185,833(62)	18	amb	reason_multimapping	124
Deletion::18:74,185,771-74,185,833(62)	18	amb	reason_orientation_orientation	2
Deletion::18:74,185,771-74,185,833(62)	18	amb	reason_same_scores	694
Deletion::18:74,185,771-74,185,833(62)	18	ref	reason_alignmentScore	258
Deletion::18:74,185,771-74,185,833(62)	18	amb	alnScore_mean	345.156199678
Deletion::18:74,185,771-74,185,833(62)	18	amb	alnScore_std	65.6745605573
Deletion::18:74,185,771-74,185,833(62)	18	ref	alnScore_mean	388.213178295
Deletion::18:74,185,771-74,185,833(62)	18	ref	alnScore_std	11.9042164365
Deletion::18:74,185,771-74,185,833(62)	18	amb	insertSize_mean	337.281803543
Deletion::18:74,185,771-74,185,833(62)	18	amb	insertSize_std	177.903779401
Deletion::18:74,185,771-74,185,833(62)	18	ref	insertSize_mean	334.437984496
Deletion::18:74,185,771-74,185,833(62)	18	ref	insertSize_std	73.3388521818
Deletion::18:76,611,538-76,611,568(30)	18	amb	count	1406
Deletion::18:76,611,538-76,611,568(30)	18	ref	count	131
Deletion::18:76,611,538-76,611,568(30)	18	amb	reason_alignmentScore_alignmentScore	378
Deletion::18:76,611,538-76,611,568(30)	18	amb	reason_multimapping	169
Deletion::18:76,611,538-76,611,568(30)	18	amb	reason_orientation_orientation	4
Deletion::18:76,611,538-76,611,568(30)	18	amb	reason_same_scores	855
Deletion::18:76,611,538-76,611,568(30)	18	ref	reason_alignmentScore	115
Deletion::18:76,611,538-76,611,568(30)	18	ref	reason_orientation	16
Deletion::18:76,611,538-76,611,568(30)	18	amb	alnScore_mean	354.77311522
Deletion::18:76,611,538-76,611,568(30)	18	amb	alnScore_std	67.2099035905
Deletion::18:76,611,538-76,611,568(30)	18	ref	alnScore_mean	401.145038168
Deletion::18:76,611,538-76,611,568(30)	18	ref	alnScore_std	2.95545074746
Deletion::18:76,611,538-76,611,568(30)	18	amb	insertSize_mean	397.373399716
Deletion::18:76,611,538-76,611,568(30)	18	amb	insertSize_std	244.205421779
Deletion::18:76,611,538-76,611,568(30)	18	ref	insertSize_mean	333.396946565
Deletion::18:76,611,538-76,611,568(30)	18	ref	insertSize_std	81.8936826492
